timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-07T00:55:00,32.276,1.002,361.543,337.904
2024-02-07T01:00:00,35.756,0.929,955.794,325.943
2024-02-07T01:05:00,50.878,0.979,1289.959,847.461
2024-02-07T01:10:00,37.541,0.969,529.637,406.093
2024-02-07T01:15:00,49.273,0.976,801.262,592.431
2024-02-07T01:20:00,46.024,0.978,620.317,549.028
2024-02-07T01:25:00,47.323,0.836,1150.383,520.349
2024-02-07T01:30:00,48.251,0.958,939.852,592.903
2024-02-07T01:35:00,32.964,1.001,306.411,260.186
2024-02-07T01:40:00,38.093,1.004,685.682,269.689
2024-02-07T01:45:00,38.136,0.968,759.268,336.446
2024-02-07T01:50:00,43.139,1.004,1173.59,495.892
2024-02-07T01:55:00,55.846,0.919,1961.002,978.629
2024-02-07T02:00:00,57.901,1.001,4662.268,1103.856
2024-02-07T02:05:00,53.028,0.93,3029.175,971.426
2024-02-07T02:10:00,45.493,0.935,603.388,515.425
2024-02-07T02:15:00,42.256,0.979,1135.411,457.078
2024-02-07T02:20:00,52.095,0.952,1116.934,640.644
2024-02-07T02:25:00,69.233,0.989,1078.252,1046.189
2024-02-07T02:30:00,58.399,0.98,2906.841,788.771
2024-02-07T02:35:00,46.465,0.994,825.841,841.107
2024-02-07T02:40:00,65.05,0.882,1171.849,1200.691
2024-02-07T02:45:00,54.365,0.933,938.371,629.245
2024-02-07T02:50:00,60.496,0.943,663.084,752.729
2024-02-07T02:55:00,57.292,1.004,397.195,651.807
2024-02-07T03:00:00,55.811,0.974,236.275,607.604
2024-02-07T03:05:00,52.321,0.883,411.721,757.963
2024-02-07T03:10:00,52.807,1.003,1127.79,586.957
2024-02-07T03:15:00,53.724,1.006,460.565,581.954
2024-02-07T03:20:00,52.903,0.993,1306.83,590.08
2024-02-07T03:25:00,55.79,1.001,249.126,571.664
2024-02-07T03:30:00,70.509,0.929,1720.122,875.03
2024-02-07T03:35:00,69.969,0.979,895.913,856.552
2024-02-07T03:40:00,60.621,0.984,2334.138,562.779
2024-02-07T03:45:00,66.812,0.962,1751.771,942.763
2024-02-07T03:50:00,72.853,0.962,2412.332,814.237
2024-02-07T03:55:00,60.87,0.915,3816.769,616.288
2024-02-07T04:00:00,84.054,0.98,1092.879,1374.836
2024-02-07T04:05:00,83.023,0.937,2902.639,1345.103
2024-02-07T04:10:00,88.777,1.001,611.781,1432.391
2024-02-07T04:15:00,78.649,0.995,2292.072,1052.677
2024-02-07T04:20:00,81.398,1.005,475.5,1207.856
2024-02-07T04:25:00,81.864,0.965,559.699,1248.235
2024-02-07T04:30:00,64.578,0.896,3070.942,618.982
2024-02-07T04:35:00,67.872,0.963,939.037,819.727
2024-02-07T04:40:00,67.054,0.985,581.459,889.209
2024-02-07T04:45:00,75.788,0.971,526.143,1246.048
2024-02-07T04:50:00,73.655,1.002,563.702,1044.552
2024-02-07T04:55:00,72.118,1.006,801.611,999.523
2024-02-07T05:00:00,60.824,0.98,1330.201,650.569
2024-02-07T05:05:00,50.866,1.002,787.864,471.574
2024-02-07T05:10:00,37.758,0.831,343.997,283.066
2024-02-07T05:15:00,65.174,0.876,1121.66,628.673
2024-02-07T05:20:00,52.392,0.792,1240.793,390.925
2024-02-07T05:25:00,61.341,0.811,2521.822,1089.004
2024-02-07T05:30:00,64.787,0.964,608.294,686.928
2024-02-07T05:35:00,63.083,0.909,1888.077,682.167
2024-02-07T05:40:00,60.879,0.893,322.727,595.401
2024-02-07T05:45:00,66.771,1.005,1160.725,845.257
2024-02-07T05:50:00,64.379,0.976,2488.512,829.896
2024-02-07T05:55:00,60.395,0.975,777.87,631.29
2024-02-07T06:00:00,56.208,0.99,903.99,587.919
2024-02-07T06:05:00,51.28,0.963,2098.097,489.02
2024-02-07T06:10:00,52.116,0.999,732.153,538.855
2024-02-07T06:15:00,49.523,0.945,1400.857,540.359
2024-02-07T06:20:00,66.27,0.812,1480.605,942.881
2024-02-07T06:25:00,60.247,0.838,1875.997,734.033
2024-02-07T06:30:00,68.715,0.92,995.702,843.78
2024-02-07T06:35:00,56.225,0.887,1441.669,699.031
2024-02-07T06:40:00,58.142,0.772,2395.335,751.123
2024-02-07T06:45:00,52.438,0.764,894.156,431.928
2024-02-07T06:50:00,65.332,0.939,1943.255,868.417
2024-02-07T22:50:00,90.471,0.986,850.63,1687.363
2024-02-07T22:55:00,83.822,1.001,355.024,1807.5
2024-02-07T23:00:00,77.268,0.938,1621.187,1345.077
2024-02-07T23:05:00,51.499,0.923,2211.275,626.429
2024-02-07T23:10:00,49.111,0.993,1063.488,576.239
2024-02-07T23:15:00,76.207,1.004,344.582,1472.7
2024-02-07T23:20:00,75.902,0.964,4215.135,1463.061
2024-02-07T23:25:00,80.229,1.002,614.219,1502.093
2024-02-07T23:30:00,84.365,0.897,1369.287,1620.75
2024-02-07T23:35:00,51.67,0.766,3024.961,1261.631
2024-02-07T23:40:00,62.464,0.898,1904.865,791.552
2024-02-07T23:45:00,79.4,0.863,3930.74,1418.793
2024-02-07T23:50:00,70.979,0.845,1051.194,962.216
2024-02-07T23:55:00,81.042,0.938,1427.189,1190.403
