timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-14T01:05:00,46.039,0.904,2919.852,603.293
2023-05-14T01:10:00,59.595,0.935,324.199,712.526
2023-05-14T01:15:00,50.593,0.987,533.678,545.31
2023-05-14T01:20:00,57.37,1.003,263.056,698.112
2023-05-14T01:25:00,59.17,1.005,236.682,648.301
2023-05-14T01:30:00,52.719,0.993,528.036,544.929
2023-05-14T01:35:00,58.253,0.727,2125.499,311.483
2023-05-14T01:40:00,52.686,0.851,1542.654,832.843
2023-05-14T01:45:00,56.068,0.937,945.271,506.967
2023-05-14T01:50:00,52.893,0.995,739.308,494.162
2023-05-14T01:55:00,46.905,1.003,467.158,475.141
2023-05-14T02:00:00,54.152,1.005,931.457,693.743
2023-05-14T02:05:00,53.993,0.995,1530.178,763.044
2023-05-14T02:10:00,73.44,1.0,2270.32,1036.692
2023-05-14T02:15:00,77.327,0.919,6200.239,1379.786
2023-05-14T02:20:00,80.245,0.996,416.937,1214.996
2023-05-14T02:25:00,77.457,0.974,686.028,960.678
2023-05-14T02:30:00,79.984,0.995,580.035,742.625
2023-05-14T02:35:00,67.349,1.003,180.319,753.083
2023-05-14T02:40:00,73.41,1.004,483.171,803.39
2023-05-14T02:45:00,79.361,1.006,390.382,1009.963
2023-05-14T02:50:00,79.298,1.002,354.12,1005.518
2023-05-14T02:55:00,75.592,1.006,236.378,934.596
2023-05-14T03:00:00,76.122,0.995,274.562,1074.267
2023-05-14T03:05:00,72.828,1.004,331.495,878.855
2023-05-14T03:10:00,69.323,0.997,268.884,783.422
2023-05-14T03:15:00,59.165,1.003,808.145,836.993
2023-05-14T03:20:00,47.779,0.987,1419.689,535.893
2023-05-14T03:25:00,53.479,1.007,1222.208,935.84
2023-05-14T03:30:00,65.68,1.001,890.455,1105.23
2023-05-14T03:35:00,74.383,1.005,1498.656,1324.283
2023-05-14T03:40:00,76.085,1.003,1475.348,970.456
2023-05-14T03:45:00,83.913,1.005,1387.819,1337.8
2023-05-14T03:50:00,83.214,1.005,729.716,1386.963
2023-05-14T03:55:00,68.117,0.957,6926.634,1000.927
2023-05-14T04:00:00,66.761,1.004,858.872,900.815
2023-05-14T04:05:00,57.571,0.933,537.798,547.964
2023-05-14T04:10:00,65.167,0.994,982.709,899.983
2023-05-14T04:15:00,71.028,1.005,639.413,839.554
2023-05-14T04:20:00,72.197,0.994,332.162,1023.453
2023-05-14T04:25:00,72.302,0.962,2109.621,1138.3
2023-05-14T04:30:00,65.554,1.004,1980.309,1342.078
2023-05-14T04:35:00,49.273,1.005,1270.491,312.497
2023-05-14T04:40:00,65.199,0.865,1802.951,680.977
2023-05-14T04:45:00,44.665,0.964,461.628,302.438
2023-05-14T04:50:00,55.83,0.953,977.153,411.481
2023-05-14T05:00:00,66.85,0.982,3895.623,798.852
2023-05-14T05:05:00,59.073,0.846,753.559,551.667
2023-05-14T05:10:00,51.611,1.003,409.583,447.105
2023-05-14T05:15:00,39.617,1.004,147.106,243.805
2023-05-14T05:20:00,43.083,0.998,305.687,285.251
2023-05-14T05:25:00,46.544,1.001,621.217,416.927
2023-05-14T05:30:00,52.805,1.005,340.501,553.705
2023-05-14T05:35:00,49.694,1.004,170.745,517.753
2023-05-14T05:40:00,53.266,1.003,312.377,419.822
2023-05-14T05:45:00,50.183,0.995,373.848,372.195
2023-05-14T05:50:00,48.321,1.002,624.971,400.382
2023-05-14T05:55:00,41.224,1.003,374.477,287.421
2023-05-14T06:00:00,57.132,0.882,1253.716,691.145
2023-05-14T06:05:00,63.064,0.97,2811.348,1162.757
2023-05-14T06:10:00,58.277,0.939,1412.202,586.244
2023-05-14T06:15:00,49.384,0.862,6882.458,954.05
2023-05-14T06:20:00,61.486,0.956,1827.616,857.853
2023-05-14T06:25:00,60.671,0.958,589.362,702.69
2023-05-14T06:30:00,69.321,0.949,1728.633,1097.135
2023-05-14T06:35:00,47.909,0.92,570.061,397.79
2023-05-14T06:40:00,60.431,0.946,2128.659,738.797
2023-05-14T06:45:00,43.758,1.005,2716.302,567.408
2023-05-14T06:50:00,50.808,0.916,1031.02,536.842
2023-05-14T06:55:00,75.922,1.007,900.209,970.298
2023-05-14T07:00:00,77.066,1.003,263.384,994.679
2023-05-14T07:05:00,67.568,0.973,340.461,770.606
2023-05-14T07:10:00,72.075,0.995,521.669,978.301
2023-05-14T07:15:00,75.43,0.922,3179.399,1251.168
2023-05-14T07:20:00,70.969,1.005,296.431,984.349
2023-05-14T07:25:00,73.938,0.95,2985.495,1144.062
2023-05-14T07:30:00,47.563,0.991,911.209,407.626
2023-05-14T07:35:00,80.963,0.905,6511.935,832.456
2023-05-14T07:40:00,61.192,0.991,1362.378,759.858
2023-05-14T07:45:00,59.801,0.968,1573.563,844.404
2023-05-14T07:50:00,56.871,1.003,2429.524,783.273
2023-05-14T07:55:00,52.774,0.909,787.364,646.899
2023-05-14T08:00:00,72.455,0.903,4481.68,696.386
2023-05-14T08:05:00,71.459,0.924,1827.679,853.204
2023-05-14T08:10:00,77.596,0.918,4931.58,1043.986
