timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-16T04:05:00,29.974,0.7,939.47,126.709
2023-12-16T04:10:00,36.428,0.941,865.181,342.908
2023-12-16T04:15:00,42.329,1.003,613.699,598.59
2023-12-16T04:20:00,39.986,0.987,524.14,393.072
2023-12-16T04:25:00,32.941,1.003,510.73,270.601
2023-12-16T04:30:00,30.308,1.004,338.282,273.961
2023-12-16T04:35:00,30.485,1.003,297.724,219.289
2023-12-16T04:40:00,28.68,0.978,278.117,248.432
2023-12-16T04:45:00,28.7,0.974,379.445,244.673
2023-12-16T04:50:00,27.461,1.004,349.145,181.225
2023-12-16T04:55:00,30.725,0.971,297.107,241.017
2023-12-16T05:00:00,28.089,0.991,445.592,196.965
2023-12-16T05:05:00,28.319,0.945,577.78,223.2
2023-12-16T05:10:00,26.102,0.997,472.145,159.998
2023-12-16T05:15:00,28.999,1.001,1343.295,233.593
2023-12-16T05:20:00,28.316,0.974,1590.162,235.787
2023-12-16T05:25:00,27.322,1.002,770.051,218.28
2023-12-16T05:30:00,26.036,0.989,1516.809,305.427
2023-12-16T05:35:00,31.926,1.002,919.596,287.95
2023-12-16T05:40:00,33.105,1.003,1224.978,283.03
2023-12-16T05:45:00,34.141,1.003,424.348,366.008
2023-12-16T05:50:00,29.403,0.928,674.373,135.668
2023-12-16T05:55:00,31.772,1.003,416.016,287.902
2023-12-16T06:00:00,29.616,1.006,323.909,205.928
2023-12-16T06:05:00,28.525,1.0,611.879,214.878
2023-12-16T06:10:00,44.249,0.921,1010.027,852.334
2023-12-16T06:15:00,38.071,0.995,282.357,479.594
2023-12-16T06:20:00,38.435,0.955,817.607,481.181
2023-12-16T06:25:00,48.503,0.997,1514.169,606.099
2023-12-16T06:30:00,38.675,0.99,1805.946,393.793
2023-12-16T06:35:00,30.956,0.985,1352.928,348.157
2023-12-16T06:40:00,27.638,0.943,682.078,214.125
2023-12-16T06:45:00,38.47,0.908,1907.171,513.493
2023-12-16T06:50:00,45.35,0.935,1285.148,555.109
2023-12-16T06:55:00,53.453,0.991,1240.318,830.616
2023-12-16T07:00:00,45.226,0.993,742.515,524.016
2023-12-16T07:05:00,44.821,0.975,539.559,538.008
2023-12-16T07:10:00,42.236,1.003,201.328,481.717
2023-12-16T07:15:00,40.23,1.002,483.351,324.108
2023-12-16T07:20:00,46.551,0.952,1050.126,595.995
2023-12-16T07:45:00,42.029,0.906,1047.147,383.763
2023-12-16T07:50:00,42.762,0.72,514.51,271.891
2023-12-16T22:40:00,24.064,0.827,948.741,101.392
2023-12-16T22:45:00,39.893,0.873,498.918,316.305
2023-12-16T22:50:00,40.902,0.966,477.8,462.896
2023-12-16T22:55:00,41.44,0.965,524.865,413.681
2023-12-16T23:00:00,40.997,1.005,389.731,408.09
2023-12-16T23:05:00,39.868,1.003,461.731,330.394
2023-12-16T23:10:00,40.034,1.003,410.582,442.968
2023-12-16T23:15:00,39.72,0.969,312.058,365.385
2023-12-16T23:20:00,41.886,0.903,478.24,377.113
2023-12-16T23:25:00,48.606,1.003,2106.373,393.146
2023-12-16T23:30:00,41.11,0.938,807.14,375.53
2023-12-16T23:35:00,37.817,0.969,624.479,310.194
2023-12-16T23:40:00,42.572,1.003,676.105,478.789
2023-12-16T23:45:00,49.025,0.973,761.095,517.073
2023-12-16T23:50:00,56.302,0.963,2254.628,759.482
2023-12-16T23:55:00,57.449,1.002,279.215,813.398
