timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-20T04:50:00,41.736,1.005,1133.025,394.553
2023-10-20T04:55:00,56.361,0.976,1115.789,897.458
2023-10-20T05:00:00,62.287,0.964,1711.91,1164.213
2023-10-20T05:05:00,67.884,0.952,1327.844,1045.285
2023-10-20T05:10:00,71.428,0.854,853.97,799.651
2023-10-20T05:25:00,51.465,0.996,1567.447,663.889
2023-10-20T05:30:00,48.891,0.997,1020.141,461.899
2023-10-20T05:35:00,46.307,1.002,299.301,413.797
2023-10-20T05:40:00,45.943,1.003,450.884,492.944
2023-10-20T05:45:00,45.473,1.004,207.687,377.662
2023-10-20T05:50:00,53.241,0.898,771.917,498.908
2023-10-20T06:15:00,55.293,0.962,1353.191,685.031
2023-10-20T06:20:00,45.586,1.002,1227.4,453.807
2023-10-20T06:25:00,38.619,1.0,554.105,220.492
2023-10-20T06:30:00,26.851,1.004,570.968,136.206
2023-10-20T06:35:00,40.335,0.962,1198.406,334.551
2023-10-20T06:40:00,38.321,0.99,1176.833,259.417
2023-10-20T06:45:00,31.137,1.005,806.515,174.849
2023-10-20T06:50:00,28.556,0.991,414.439,317.024
2023-10-20T06:55:00,46.797,0.956,1691.113,529.362
2023-10-20T07:00:00,46.934,0.929,615.772,534.088
2023-10-20T07:05:00,38.678,1.005,1329.483,591.093
2023-10-20T07:10:00,48.845,0.942,1996.166,555.222
2023-10-20T07:15:00,70.575,1.0,1913.272,1535.426
2023-10-20T07:20:00,56.907,0.995,977.533,652.761
2023-10-20T07:25:00,61.427,0.976,2177.765,805.972
2023-10-20T07:30:00,65.046,1.004,776.656,917.566
2023-10-20T07:35:00,66.049,1.002,494.664,835.104
2023-10-20T07:40:00,65.468,1.005,514.755,826.495
2023-10-20T07:45:00,66.744,1.004,762.164,795.412
2023-10-20T07:50:00,63.234,0.908,1574.743,669.142
2023-10-20T07:55:00,50.47,0.705,2081.176,276.264
2023-10-20T08:00:00,50.571,0.843,836.613,382.54
2023-10-20T08:05:00,93.762,0.985,1274.934,1566.602
2023-10-20T08:10:00,63.246,0.952,4593.645,615.916
2023-10-20T08:15:00,84.107,0.972,702.385,1181.536
2023-10-20T08:20:00,69.884,0.986,1233.068,813.246
2023-10-20T08:25:00,64.947,0.925,1549.792,850.459
2023-10-20T08:30:00,61.215,0.999,966.087,818.148
2023-10-20T08:35:00,50.616,0.842,1290.851,452.364
2023-10-20T08:40:00,51.287,0.915,2461.254,420.618
2023-10-20T08:45:00,49.426,0.997,1186.067,484.915
2023-10-20T08:50:00,47.016,0.999,639.226,436.457
2023-10-20T08:55:00,47.2,0.935,1934.127,387.303
2023-10-20T09:00:00,52.657,0.818,2680.771,362.95
2023-10-20T09:05:00,87.37,0.705,1838.702,612.533
2023-10-20T09:20:00,99.47,0.88,3645.826,1772.975
2023-10-20T09:25:00,87.762,0.997,647.969,2048.095
2023-10-20T09:30:00,73.688,0.999,1214.244,1035.176
2023-10-20T09:35:00,71.942,0.993,575.373,649.33
2023-10-20T09:40:00,102.478,0.989,602.505,2483.069
2023-10-20T09:45:00,54.252,0.758,1786.617,255.553
