timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-01T22:20:00,51.659,1.004,317.356,660.907
2023-05-01T22:25:00,56.294,1.003,456.708,728.212
2023-05-01T22:30:00,46.881,0.995,535.108,345.671
2023-05-01T22:35:00,43.081,0.968,2566.557,316.339
2023-05-01T22:40:00,49.57,0.998,248.533,606.966
2023-05-01T22:45:00,56.719,1.005,622.682,657.577
2023-05-01T22:50:00,48.585,1.004,369.664,310.912
2023-05-01T22:55:00,56.504,1.001,430.634,565.333
2023-05-01T23:00:00,51.41,1.005,358.985,479.59
2023-05-01T23:05:00,50.592,1.005,1708.734,658.689
2023-05-01T23:10:00,37.144,0.909,1697.376,269.285
2023-05-01T23:15:00,69.514,1.006,2299.242,1232.865
2023-05-01T23:20:00,72.802,1.003,4289.076,1000.406
2023-05-01T23:25:00,71.129,1.002,912.601,1168.487
2023-05-01T23:30:00,64.828,0.986,512.707,842.285
2023-05-01T23:35:00,57.84,1.0,469.315,765.6
2023-05-01T23:40:00,57.742,0.995,1953.032,642.293
2023-05-01T23:45:00,58.257,0.974,1192.51,733.222
2023-05-01T23:50:00,50.331,0.897,3428.397,506.495
2023-05-01T23:55:00,58.127,0.883,1522.735,732.624
