timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-04T00:55:00,84.927,0.961,3428.402,1462.966
2023-11-04T01:00:00,85.218,0.933,579.77,1556.484
2023-11-04T01:05:00,75.567,1.006,615.167,1052.619
2023-11-04T01:10:00,80.459,0.98,442.847,1163.729
2023-11-04T01:15:00,66.062,0.985,765.318,774.034
2023-11-04T01:20:00,66.451,1.002,255.988,780.284
2023-11-04T01:25:00,69.308,1.006,286.08,885.695
2023-11-04T01:30:00,69.615,0.97,1352.339,846.046
2023-11-04T01:35:00,64.532,0.978,1357.223,803.7
2023-11-04T01:40:00,71.138,0.961,1116.574,855.129
2023-11-04T01:45:00,90.087,1.004,2176.042,1612.187
2023-11-04T01:50:00,76.199,0.992,2452.148,1088.04
2023-11-04T01:55:00,70.717,0.965,326.898,1241.256
2023-11-04T02:00:00,67.874,0.961,427.269,996.284
2023-11-04T02:05:00,70.255,1.004,962.458,898.758
2023-11-04T02:10:00,71.597,0.989,2569.311,1031.928
2023-11-04T02:15:00,67.553,1.005,598.239,835.532
2023-11-04T02:20:00,78.648,0.991,993.889,1414.401
2023-11-04T02:25:00,75.649,0.98,756.603,1563.241
2023-11-04T02:30:00,83.021,1.005,2153.467,1440.307
2023-11-04T02:35:00,79.013,1.005,1158.048,1461.426
2023-11-04T02:40:00,63.137,0.933,4166.344,654.082
2023-11-04T02:45:00,71.969,0.922,2733.116,1165.458
2023-11-04T02:50:00,63.039,0.98,2434.721,1046.674
2023-11-04T02:55:00,81.522,0.978,1372.054,1409.03
2023-11-04T03:00:00,74.184,0.951,1744.091,1154.866
2023-11-04T03:05:00,77.182,0.991,1847.741,1214.522
2023-11-04T03:10:00,69.574,1.003,451.906,996.123
2023-11-04T03:15:00,67.123,0.996,1346.137,889.137
2023-11-04T03:20:00,60.688,1.003,325.599,788.043
2023-11-04T03:25:00,60.111,0.983,1180.27,824.278
2023-11-04T03:30:00,64.218,0.964,1496.993,856.696
2023-11-04T03:35:00,78.641,0.92,2411.939,1061.833
2023-11-04T03:40:00,65.375,0.986,973.552,816.736
2023-11-04T03:45:00,66.283,0.995,4297.606,1360.851
2023-11-04T03:50:00,45.957,0.829,2478.948,521.868
2023-11-04T03:55:00,57.98,0.928,945.086,715.333
2023-11-04T04:00:00,62.788,0.977,2452.75,899.344
2023-11-04T04:05:00,57.986,1.002,1926.539,873.33
2023-11-04T04:10:00,57.788,1.003,606.773,716.362
2023-11-04T04:15:00,57.433,0.963,694.867,558.542
2023-11-04T04:20:00,58.396,0.989,499.256,718.399
2023-11-04T04:25:00,54.743,1.002,694.223,583.216
2023-11-04T04:30:00,55.127,1.005,397.033,554.811
2023-11-04T04:35:00,67.598,0.959,2940.618,1051.607
2023-11-04T04:40:00,45.402,0.995,860.392,468.81
2023-11-04T04:45:00,33.73,0.994,520.134,275.423
2023-11-04T04:50:00,33.762,0.705,2187.09,227.572
2023-11-04T04:55:00,76.053,0.796,2266.428,789.496
2023-11-04T05:00:00,56.247,0.817,1141.494,528.418
2023-11-04T05:05:00,56.543,0.778,419.637,643.766
2023-11-04T05:10:00,60.421,1.003,1082.498,858.354
2023-11-04T05:15:00,57.255,1.002,375.736,761.059
