timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-28T00:00:00,19.066,1.0,128.337,78.303
2023-09-28T00:05:00,20.166,0.992,1138.627,75.613
2023-09-28T00:10:00,29.014,0.977,1662.64,142.314
2023-09-28T00:15:00,34.247,0.996,1706.592,250.072
2023-09-28T00:20:00,34.649,1.002,854.128,306.999
2023-09-28T00:25:00,39.073,0.995,3998.446,311.236
2023-09-28T00:30:00,39.691,0.974,536.086,354.041
2023-09-28T00:35:00,33.263,1.005,889.663,214.085
2023-09-28T00:40:00,38.084,0.994,690.819,300.574
2023-09-28T00:45:00,41.18,0.799,825.371,230.865
2023-09-28T00:50:00,27.2,0.995,260.508,105.246
2023-09-28T00:55:00,35.104,1.002,266.401,317.251
2023-09-28T01:00:00,37.626,0.989,367.574,305.482
2023-09-28T01:05:00,23.818,0.994,240.812,101.965
2023-09-28T01:10:00,26.714,0.966,560.973,135.643
2023-09-28T01:15:00,27.715,0.916,210.64,143.023
2023-09-28T01:20:00,27.087,0.947,582.301,111.131
2023-09-28T01:25:00,31.62,0.988,858.899,113.105
2023-09-28T01:30:00,27.464,0.967,473.682,109.43
2023-09-28T01:35:00,32.627,0.769,2581.685,511.518
2023-09-28T01:50:00,48.2,0.852,504.259,342.638
2023-09-28T01:55:00,43.278,0.979,1013.674,508.971
2023-09-28T02:05:00,72.156,0.992,1620.353,1340.639
2023-09-28T02:10:00,58.627,1.003,604.844,718.898
2023-09-28T02:15:00,55.226,1.0,866.384,747.612
2023-09-28T02:20:00,70.209,1.002,614.402,1224.69
2023-09-28T02:25:00,50.52,0.997,564.434,528.514
2023-09-28T02:30:00,65.755,0.964,606.937,488.134
2023-09-28T02:35:00,61.284,0.992,1243.892,461.41
2023-09-28T02:40:00,70.137,0.998,751.821,974.689
2023-09-28T02:45:00,50.355,0.907,2311.594,365.035
2023-09-28T02:50:00,42.573,0.975,1622.313,317.544
2023-09-28T02:55:00,42.988,0.974,1155.732,304.761
2023-09-28T03:00:00,30.611,0.981,459.344,114.282
2023-09-28T03:05:00,29.823,0.941,806.715,173.369
2023-09-28T03:10:00,41.566,1.005,1258.543,538.592
2023-09-28T03:15:00,32.3,0.937,1381.774,233.675
2023-09-28T03:20:00,41.432,0.93,1627.868,524.635
2023-09-28T03:25:00,27.755,1.003,771.419,149.317
2023-09-28T03:30:00,28.125,0.99,1198.324,188.03
2023-09-28T03:35:00,41.443,0.887,1206.635,958.505
2023-09-28T03:45:00,24.008,0.715,340.921,119.242
2023-09-28T03:50:00,24.59,0.996,121.341,96.625
2023-09-28T03:55:00,23.713,0.95,1586.423,287.024
2023-09-28T04:00:00,26.026,0.995,240.374,112.55
2023-09-28T04:05:00,26.149,1.005,480.741,125.136
2023-09-28T04:10:00,27.421,0.994,298.528,122.208
2023-09-28T04:15:00,26.464,0.894,93.471,105.421
2023-09-28T04:20:00,485.977,0.73,11166.366,20115.409
2023-09-28T04:30:00,29.221,0.9,637.633,139.81
2023-09-28T04:35:00,42.057,0.843,1640.885,331.472
2023-09-28T04:40:00,45.133,0.964,1285.839,408.281
2023-09-28T04:45:00,43.317,0.996,1181.744,306.641
2023-09-28T04:50:00,41.733,0.921,1057.094,370.898
2023-09-28T05:00:00,28.589,1.004,220.959,146.414
2023-09-28T05:05:00,28.334,0.969,1114.167,163.291
2023-09-28T05:10:00,28.244,0.98,388.061,151.376
2023-09-28T05:15:00,35.139,0.917,3179.857,304.938
2023-09-28T05:20:00,34.6,0.997,992.689,249.124
2023-09-28T05:25:00,32.201,0.805,960.941,95.824
2023-09-28T05:30:00,38.133,0.921,1207.183,290.779
2023-09-28T05:35:00,43.211,0.921,1876.461,322.349
2023-09-28T05:45:00,38.606,0.826,604.324,225.516
2023-09-28T06:00:00,74.472,0.996,1507.696,1371.794
2023-09-28T06:05:00,76.295,0.933,1544.419,1263.639
2023-09-28T06:10:00,64.083,0.799,1092.346,719.82
2023-09-28T06:15:00,42.625,0.722,1322.425,239.116
2023-09-28T06:20:00,39.364,0.943,782.457,220.223
2023-09-28T06:25:00,44.016,0.835,1476.014,339.472
2023-09-28T06:50:00,44.379,0.845,1906.039,294.164
2023-09-28T06:55:00,29.671,0.905,547.316,137.529
2023-09-28T07:00:00,37.809,0.805,2287.043,270.179
2023-09-28T07:05:00,44.745,0.96,881.361,404.099
2023-09-28T07:10:00,41.27,0.993,307.269,296.896
2023-09-28T07:15:00,37.263,1.003,544.099,259.879
2023-09-28T07:20:00,31.825,0.992,814.732,200.984
2023-09-28T07:25:00,32.817,0.948,2907.92,231.499
2023-09-28T07:30:00,31.3,0.995,722.041,174.698
2023-09-28T07:35:00,30.769,1.006,436.034,145.234
2023-09-28T07:40:00,31.679,0.955,1090.341,192.051
2023-09-28T07:45:00,27.469,0.971,394.546,141.656
2023-09-28T07:50:00,27.204,0.795,779.986,104.511
2023-09-28T23:05:00,47.378,0.85,211.351,307.649
2023-09-28T23:10:00,43.4,0.806,198.601,193.809
2023-09-28T23:15:00,45.389,0.797,584.331,247.434
2023-09-28T23:20:00,46.332,0.989,278.596,476.916
2023-09-28T23:25:00,45.77,0.985,150.479,412.149
2023-09-28T23:30:00,38.553,0.864,339.853,195.168
2023-09-28T23:35:00,34.412,0.913,315.684,262.52
2023-09-28T23:40:00,40.807,1.007,321.886,413.042
2023-09-28T23:45:00,46.719,0.996,582.279,439.367
2023-09-28T23:50:00,44.832,0.899,689.564,338.133
2023-09-28T23:55:00,52.217,1.002,373.676,643.809
