timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-12T22:30:00,66.161,0.966,638.092,833.104
2023-05-12T22:35:00,66.403,0.983,924.859,683.252
2023-05-12T22:40:00,70.39,0.996,717.204,834.326
2023-05-12T22:45:00,74.236,1.003,172.262,982.497
2023-05-12T22:50:00,72.283,1.001,179.948,1001.918
2023-05-12T22:55:00,79.291,1.003,357.539,1233.716
2023-05-12T23:00:00,75.857,1.004,200.175,1145.759
2023-05-12T23:05:00,80.697,0.914,1182.824,1174.022
2023-05-12T23:10:00,63.183,0.975,2549.288,709.863
2023-05-12T23:15:00,68.538,0.986,847.029,1288.494
2023-05-12T23:20:00,62.805,1.006,847.797,1112.285
2023-05-12T23:25:00,60.995,0.993,1234.445,761.419
2023-05-12T23:30:00,75.466,0.914,1059.439,1332.374
2023-05-12T23:35:00,93.873,0.981,614.779,1941.445
2023-05-12T23:40:00,92.139,0.983,473.454,1866.183
2023-05-12T23:45:00,77.612,0.916,451.191,1109.417
2023-05-12T23:50:00,85.384,0.937,521.876,1350.467
2023-05-12T23:55:00,103.406,0.974,3461.763,1731.974
