timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-19T00:10:00,45.979,0.94,405.377,529.132
2023-07-19T00:15:00,44.379,0.973,294.134,360.957
2023-07-19T00:20:00,42.183,0.992,136.469,316.015
2023-07-19T00:25:00,37.329,0.995,257.828,244.287
2023-07-19T00:30:00,33.668,0.94,1595.791,207.438
2023-07-19T00:35:00,28.597,0.996,84.358,153.416
2023-07-19T00:40:00,30.136,0.997,51.304,152.028
2023-07-19T00:45:00,29.995,0.963,706.394,158.864
2023-07-19T00:50:00,29.63,1.002,183.043,164.715
2023-07-19T00:55:00,30.059,0.999,229.545,182.623
2023-07-19T01:00:00,27.198,0.865,369.689,127.27
2023-07-19T01:05:00,31.873,0.964,1594.882,217.594
2023-07-19T01:10:00,28.385,0.998,580.111,128.565
2023-07-19T01:15:00,23.265,1.003,479.046,124.296
2023-07-19T01:20:00,31.692,0.916,1614.198,183.358
2023-07-19T01:25:00,52.124,1.004,384.321,605.305
2023-07-19T01:30:00,48.965,1.003,149.51,501.677
2023-07-19T01:35:00,51.22,1.002,421.242,494.969
2023-07-19T01:40:00,46.234,1.004,194.499,384.198
2023-07-19T01:45:00,52.165,0.94,1961.137,778.058
2023-07-19T01:50:00,63.373,0.956,490.128,933.163
2023-07-19T01:55:00,60.817,1.005,411.907,727.743
2023-07-19T02:00:00,42.354,0.968,872.323,244.307
2023-07-19T02:05:00,30.616,0.996,309.408,178.753
2023-07-19T02:10:00,41.659,0.996,639.582,353.215
2023-07-19T02:15:00,27.037,0.903,1901.621,128.385
2023-07-19T02:20:00,32.346,1.005,518.316,213.541
2023-07-19T02:25:00,29.995,1.004,358.086,149.081
2023-07-19T02:30:00,31.259,1.0,1551.881,194.432
2023-07-19T02:35:00,38.093,1.003,1176.116,285.529
2023-07-19T02:40:00,45.766,0.948,1145.974,485.801
2023-07-19T02:45:00,54.161,0.929,2433.001,655.178
2023-07-19T02:50:00,43.188,0.977,1289.158,488.107
2023-07-19T02:55:00,45.981,0.99,1656.763,513.796
2023-07-19T03:00:00,56.398,0.949,4734.55,574.93
2023-07-19T03:05:00,60.843,0.996,1633.356,777.993
2023-07-19T03:10:00,58.629,0.989,2342.19,736.835
2023-07-19T03:15:00,55.553,0.948,747.008,500.091
2023-07-19T03:20:00,60.59,1.001,430.208,671.291
2023-07-19T03:25:00,55.242,1.007,780.371,633.822
2023-07-19T03:30:00,50.282,1.003,398.895,414.666
2023-07-19T03:35:00,56.572,1.001,622.98,469.997
2023-07-19T03:40:00,54.685,1.006,1573.691,688.52
2023-07-19T03:45:00,72.071,1.001,449.074,984.82
2023-07-19T03:50:00,51.577,0.998,639.209,532.465
2023-07-19T03:55:00,69.764,0.962,3877.635,735.327
2023-07-19T04:00:00,51.752,0.929,679.009,417.314
2023-07-19T04:05:00,45.826,1.004,2028.818,464.23
2023-07-19T04:10:00,61.663,0.905,5552.642,825.344
