timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-24T02:30:00,78.32,0.855,1196.846,979.031
2023-09-24T02:35:00,63.833,0.966,524.894,1085.298
2023-09-24T02:40:00,61.81,0.976,531.718,910.239
2023-09-24T02:45:00,59.75,0.955,567.685,812.378
2023-09-24T02:50:00,61.868,0.993,438.706,829.691
2023-09-24T02:55:00,59.083,0.927,3450.621,622.942
2023-09-24T03:00:00,61.933,1.004,1474.741,811.115
2023-09-24T03:05:00,51.959,0.98,1317.384,576.226
2023-09-24T03:10:00,53.455,0.881,1145.584,763.517
2023-09-24T03:15:00,49.138,0.996,4160.296,629.628
2023-09-24T03:20:00,55.59,0.936,1206.643,566.345
2023-09-24T03:25:00,53.843,0.954,4475.996,729.145
2023-09-24T03:30:00,63.949,0.888,2096.065,896.162
2023-09-24T03:35:00,48.554,0.992,913.617,538.551
2023-09-24T03:40:00,43.587,1.004,933.888,413.366
2023-09-24T03:45:00,48.349,0.991,535.606,440.58
2023-09-24T03:50:00,40.69,0.925,1344.927,251.408
2023-09-24T03:55:00,112.632,1.005,918.616,3271.628
2023-09-24T04:00:00,97.455,0.987,543.329,2243.214
2023-09-24T04:05:00,102.258,0.99,844.64,1909.393
2023-09-24T04:10:00,101.566,0.945,647.135,2025.877
2023-09-24T04:15:00,107.682,0.91,2908.529,2117.651
2023-09-24T04:20:00,94.225,1.005,397.952,1922.765
2023-09-24T04:25:00,83.091,0.998,250.767,1466.956
2023-09-24T04:30:00,80.869,0.998,448.761,1372.306
2023-09-24T04:35:00,67.069,0.859,3886.857,687.649
2023-09-24T04:40:00,50.824,0.981,1245.947,465.179
2023-09-24T04:45:00,78.59,0.895,3255.796,1417.166
2023-09-24T04:50:00,60.358,0.84,1783.028,1077.831
2023-09-24T04:55:00,69.419,1.001,978.867,998.303
2023-09-24T05:00:00,58.825,0.896,627.307,641.889
2023-09-24T05:05:00,51.567,0.996,870.261,608.335
2023-09-24T05:10:00,47.622,0.989,1840.977,482.482
2023-09-24T05:15:00,49.997,1.001,1013.856,628.695
2023-09-24T05:20:00,62.949,1.005,1919.324,916.453
2023-09-24T05:25:00,31.884,1.004,869.026,269.285
2023-09-24T05:30:00,36.683,0.942,586.485,241.767
2023-09-24T05:35:00,32.652,0.973,1325.773,262.502
2023-09-24T05:40:00,26.527,0.985,585.887,218.646
2023-09-24T05:45:00,46.058,0.958,905.401,325.073
2023-09-24T05:50:00,62.572,0.798,7295.143,1415.202
2023-09-24T05:55:00,52.421,0.858,2964.543,408.931
2023-09-24T06:00:00,70.875,0.955,1974.708,1150.767
2023-09-24T06:05:00,59.051,0.972,2424.671,743.533
2023-09-24T06:10:00,60.289,0.99,777.847,964.036
2023-09-24T06:15:00,59.435,0.984,667.274,909.576
2023-09-24T06:20:00,51.307,0.871,925.933,501.293
2023-09-24T06:25:00,59.566,0.961,2268.345,1067.431
2023-09-24T06:30:00,66.021,1.004,486.553,1065.489
2023-09-24T06:35:00,75.724,0.995,585.301,1276.301
2023-09-24T06:40:00,69.698,0.997,784.778,1122.59
2023-09-24T06:45:00,70.524,1.003,853.742,982.577
2023-09-24T06:50:00,56.316,0.99,854.404,738.274
2023-09-24T06:55:00,41.797,0.941,900.728,429.233
2023-09-24T07:00:00,44.637,0.875,3708.879,417.406
2023-09-24T07:05:00,43.298,0.919,2391.96,702.295
2023-09-24T07:10:00,43.274,0.972,1318.104,317.291
2023-09-24T07:15:00,61.401,0.833,3263.638,629.33
2023-09-24T07:20:00,48.484,0.796,1711.044,353.506
2023-09-24T07:25:00,42.475,0.861,1031.643,289.402
