timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-01T02:35:00,41.272,0.935,290.301,330.513
2023-06-01T02:40:00,39.606,1.005,422.642,392.065
2023-06-01T02:45:00,40.723,1.001,245.021,394.647
2023-06-01T02:50:00,40.163,1.004,153.331,363.569
2023-06-01T02:55:00,42.419,0.943,2244.842,416.242
2023-06-01T03:00:00,41.359,0.99,996.159,373.692
2023-06-01T03:05:00,39.999,0.987,412.639,336.872
2023-06-01T03:10:00,37.738,0.962,902.373,342.507
2023-06-01T03:15:00,30.992,0.979,441.603,232.62
2023-06-01T03:20:00,36.685,0.916,3439.181,271.588
2023-06-01T03:25:00,40.406,1.005,1414.131,485.179
2023-06-01T03:30:00,33.2,0.988,1326.583,285.763
2023-06-01T03:35:00,31.231,0.992,1618.238,305.712
2023-06-01T03:40:00,29.933,0.976,715.802,237.826
2023-06-01T03:45:00,31.767,0.988,1094.249,246.221
2023-06-01T03:50:00,33.756,0.977,1857.227,228.777
2023-06-01T03:55:00,55.751,0.966,228.427,948.521
2023-06-01T04:00:00,46.456,0.885,1134.829,397.288
2023-06-01T04:05:00,47.706,0.996,280.422,660.658
2023-06-01T04:10:00,54.24,1.005,501.645,660.991
2023-06-01T04:15:00,58.943,1.003,246.775,968.69
2023-06-01T04:20:00,51.458,0.999,382.819,698.198
2023-06-01T04:25:00,56.975,1.006,786.733,908.95
2023-06-01T04:30:00,53.355,1.001,397.868,658.636
2023-06-01T04:35:00,51.308,0.965,3115.934,601.257
2023-06-01T04:40:00,47.669,0.977,619.108,470.56
2023-06-01T04:45:00,66.11,0.906,2507.658,1195.928
2023-06-01T04:50:00,45.061,0.989,1302.707,483.664
2023-06-01T04:55:00,42.295,0.999,2668.02,788.914
2023-06-01T05:00:00,36.166,0.995,969.355,287.376
2023-06-01T05:05:00,30.868,0.957,972.425,209.23
2023-06-01T05:10:00,23.546,0.93,702.583,111.366
2023-06-01T05:15:00,41.834,0.838,1834.907,427.668
2023-06-01T05:20:00,112.372,1.004,1203.202,2385.996
2023-06-01T05:25:00,98.397,0.965,1842.269,1881.455
2023-06-01T05:30:00,97.807,1.006,615.681,1864.438
2023-06-01T05:35:00,38.579,1.001,195.868,355.442
2023-06-01T05:40:00,42.607,1.004,281.884,367.564
2023-06-01T05:45:00,83.469,1.003,320.99,976.384
2023-06-01T05:50:00,88.281,1.003,463.914,1466.456
2023-06-01T05:55:00,98.14,1.005,393.944,1920.999
2023-06-01T06:00:00,114.668,0.999,296.021,2122.223
2023-06-01T06:05:00,90.09,0.99,564.357,1368.109
2023-06-01T06:10:00,102.49,0.947,341.505,1795.121
2023-06-01T06:15:00,118.307,1.001,5434.23,2037.47
2023-06-01T06:20:00,61.556,0.916,4060.873,794.586
2023-06-01T06:25:00,55.529,0.975,4306.548,550.726
2023-06-01T06:30:00,115.534,0.962,2810.512,2315.462
2023-06-01T06:35:00,129.334,0.936,1327.274,2245.908
2023-06-01T06:40:00,48.453,0.937,856.821,614.171
2023-06-01T06:45:00,33.288,0.836,1166.912,162.495
2023-06-01T06:50:00,123.477,0.96,1599.707,2220.552
2023-06-01T06:55:00,51.094,0.952,1588.941,466.958
2023-06-01T07:00:00,35.674,0.953,1440.233,214.335
2023-06-01T07:05:00,107.594,0.931,3118.053,2084.971
2023-06-01T07:10:00,116.071,0.985,2004.897,2451.446
2023-06-01T07:15:00,74.96,0.897,1276.205,1278.88
2023-06-01T07:20:00,52.984,0.997,294.243,595.177
2023-06-01T07:25:00,52.647,1.003,602.717,579.758
2023-06-01T07:30:00,48.746,0.96,2499.772,398.752
2023-06-01T07:35:00,47.24,0.996,336.979,488.917
2023-06-01T07:40:00,48.91,1.003,672.089,505.786
2023-06-01T07:45:00,46.184,0.903,1804.899,941.432
2023-06-01T08:00:00,104.932,0.966,2368.89,1233.614
2023-06-01T08:05:00,102.837,0.715,3860.409,1585.922
2023-06-01T08:10:00,108.712,0.908,1860.618,2012.149
2023-06-01T08:15:00,114.981,0.804,2171.105,2138.83
2023-06-01T23:45:00,118.307,0.764,1640.216,1094.759
2023-06-01T23:50:00,67.448,0.932,1015.605,910.413
2023-06-01T23:55:00,53.799,0.955,587.274,663.854
