timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-20T01:10:00,34.858,0.88,1075.384,217.412
2023-06-20T01:15:00,48.379,0.908,432.495,449.209
2023-06-20T01:20:00,64.654,1.005,495.0,1187.941
2023-06-20T01:25:00,55.652,1.006,291.793,664.975
2023-06-20T01:30:00,53.987,1.003,257.145,575.938
2023-06-20T01:35:00,57.45,1.002,396.341,642.871
2023-06-20T01:40:00,57.863,1.004,279.696,701.446
2023-06-20T01:45:00,56.497,1.003,145.993,639.036
2023-06-20T01:50:00,50.705,0.936,263.474,391.493
2023-06-20T01:55:00,53.077,0.997,337.312,530.969
2023-06-20T02:00:00,49.386,0.947,164.86,407.745
2023-06-20T02:05:00,55.885,1.005,348.098,659.276
2023-06-20T02:10:00,51.492,0.957,1333.262,673.603
2023-06-20T02:15:00,44.519,0.988,1567.49,374.762
2023-06-20T02:20:00,46.83,0.993,873.925,478.198
2023-06-20T02:25:00,45.446,0.973,1691.669,527.152
2023-06-20T02:30:00,38.02,0.942,459.66,379.641
2023-06-20T02:35:00,35.004,1.003,1594.411,304.185
2023-06-20T02:40:00,36.87,1.003,202.706,331.738
2023-06-20T02:45:00,38.478,1.001,420.096,326.213
2023-06-20T02:50:00,46.642,0.958,390.586,540.962
2023-06-20T02:55:00,46.366,1.003,392.201,542.897
2023-06-20T03:00:00,46.629,1.004,416.415,512.161
2023-06-20T03:05:00,52.65,0.996,224.61,637.596
2023-06-20T03:10:00,52.321,1.005,426.585,675.356
2023-06-20T03:15:00,56.319,0.995,711.509,690.157
2023-06-20T03:20:00,50.808,0.911,1978.684,426.019
2023-06-20T03:25:00,54.546,0.912,890.943,494.518
2023-06-20T03:30:00,52.665,0.989,459.721,478.02
2023-06-20T03:35:00,52.922,1.001,291.65,590.126
2023-06-20T03:40:00,49.8,1.004,437.968,461.21
2023-06-20T03:45:00,53.513,1.002,324.205,534.938
2023-06-20T03:50:00,59.448,1.003,3311.983,785.568
2023-06-20T03:55:00,52.601,0.89,712.85,302.8
2023-06-20T04:00:00,65.885,0.975,4166.941,1365.625
2023-06-20T04:05:00,59.7,1.001,1293.025,912.8
2023-06-20T04:10:00,59.08,0.991,1510.103,688.961
2023-06-20T04:15:00,51.314,0.943,2732.524,532.63
2023-06-20T04:20:00,51.587,1.003,803.881,713.082
2023-06-20T04:25:00,53.081,1.002,1017.017,639.86
2023-06-20T04:30:00,52.961,0.894,1753.31,486.465
2023-06-20T04:35:00,60.693,1.004,328.184,714.439
2023-06-20T04:40:00,59.986,0.962,433.902,470.537
2023-06-20T04:45:00,60.855,0.991,927.025,686.854
2023-06-20T04:50:00,61.483,1.005,1100.503,821.153
2023-06-20T04:55:00,66.338,0.861,1228.815,691.254
2023-06-20T05:00:00,61.895,0.944,2652.487,605.106
2023-06-20T05:05:00,59.573,0.965,3958.389,1039.98
2023-06-20T05:10:00,44.336,0.983,844.466,569.925
2023-06-20T05:15:00,52.441,0.937,2540.913,694.937
2023-06-20T05:20:00,36.704,1.002,1080.291,341.566
2023-06-20T05:25:00,54.701,0.995,1460.413,730.559
2023-06-20T05:30:00,21.644,0.99,354.064,69.657
2023-06-20T05:35:00,52.512,0.934,4621.447,1011.347
2023-06-20T05:40:00,53.072,0.911,1969.801,713.897
2023-06-20T05:45:00,51.601,1.0,1130.693,658.838
2023-06-20T05:50:00,50.281,1.004,643.712,559.135
2023-06-20T05:55:00,45.959,1.003,392.92,492.326
2023-06-20T06:00:00,47.884,0.964,3788.824,571.616
2023-06-20T06:05:00,46.467,1.004,310.553,513.344
2023-06-20T06:10:00,46.835,0.997,914.394,564.949
2023-06-20T06:15:00,47.298,1.005,772.448,461.678
2023-06-20T06:20:00,48.961,0.949,1018.427,444.716
2023-06-20T06:25:00,50.431,0.965,1055.883,471.731
2023-06-20T06:30:00,50.867,0.926,684.083,483.406
2023-06-20T06:35:00,58.795,0.985,1237.09,1062.15
2023-06-20T06:40:00,30.761,1.004,807.424,200.682
2023-06-20T06:45:00,60.706,0.893,1834.502,960.15
2023-06-20T06:50:00,59.162,0.983,1228.036,909.528
2023-06-20T06:55:00,34.747,0.922,445.792,287.284
2023-06-20T07:00:00,46.925,0.988,408.469,543.673
2023-06-20T07:05:00,55.942,0.941,2761.052,763.863
2023-06-20T07:10:00,57.642,0.935,1915.843,653.391
2023-06-20T07:15:00,51.707,0.944,764.008,580.6
2023-06-20T07:20:00,46.009,1.004,477.922,484.101
2023-06-20T07:25:00,56.984,0.975,1006.573,678.155
2023-06-20T07:30:00,54.838,0.972,4362.909,651.23
2023-06-20T07:35:00,55.838,0.961,1646.225,719.46
2023-06-20T07:40:00,38.037,1.005,810.245,190.968
2023-06-20T07:45:00,39.98,1.003,945.227,447.621
2023-06-20T07:50:00,49.834,0.998,1503.622,592.179
2023-06-20T07:55:00,49.463,0.892,740.618,612.747
2023-06-20T08:00:00,42.897,0.869,1205.486,423.642
2023-06-20T08:15:00,61.85,0.914,2815.952,781.122
2023-06-20T08:20:00,82.088,0.762,2816.889,1197.188
2023-06-20T08:25:00,56.15,0.797,477.098,450.181
2023-06-20T08:30:00,64.208,0.795,5497.308,817.81
2023-06-20T08:35:00,50.413,0.763,1431.554,402.363
