timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-02T00:00:00,43.297,0.999,502.053,388.472
2024-01-02T00:05:00,41.867,1.005,334.906,274.702
2024-01-02T00:10:00,42.074,0.998,689.036,295.289
2024-01-02T00:15:00,42.083,1.005,744.034,289.077
2024-01-02T00:20:00,40.516,0.848,1040.806,224.801
2024-01-02T00:25:00,35.473,1.003,1154.611,257.906
2024-01-02T00:30:00,29.064,0.966,1393.11,208.679
2024-01-02T00:35:00,31.724,0.886,800.276,144.23
2024-01-02T00:40:00,34.38,0.904,1083.419,211.949
2024-01-02T00:45:00,43.506,0.844,2267.668,310.776
2024-01-02T00:50:00,41.969,0.908,604.359,391.21
2024-01-02T00:55:00,51.528,0.975,323.533,535.173
2024-01-02T01:00:00,45.845,0.847,418.553,369.109
2024-01-02T01:05:00,40.561,1.002,283.221,336.643
2024-01-02T01:10:00,45.478,0.995,1864.267,344.004
2024-01-02T01:15:00,41.255,0.867,528.356,222.099
2024-01-02T01:20:00,26.657,1.002,230.395,131.046
2024-01-02T01:25:00,36.881,1.004,716.695,230.668
2024-01-02T01:30:00,35.884,1.005,1040.811,182.189
2024-01-02T01:35:00,24.364,0.984,552.466,103.054
2024-01-02T01:40:00,15.854,0.999,421.393,31.531
2024-01-02T01:45:00,31.429,0.9,903.526,285.63
2024-01-02T01:50:00,38.162,0.954,368.085,273.259
2024-01-02T01:55:00,35.124,0.867,1245.701,280.048
2024-01-02T02:10:00,41.776,0.827,1092.709,326.734
2024-01-02T02:20:00,43.292,0.955,1839.829,306.269
2024-01-02T03:45:00,35.484,0.726,2357.808,213.915
2024-01-02T03:50:00,39.785,0.992,533.609,478.811
2024-01-02T03:55:00,39.545,0.956,1392.211,273.196
2024-01-02T04:00:00,35.36,0.886,560.315,339.494
2024-01-02T04:05:00,40.141,0.936,1070.651,297.438
2024-01-02T04:10:00,50.09,0.928,1071.861,518.179
2024-01-02T04:15:00,25.878,0.999,902.864,104.406
2024-01-02T04:20:00,33.574,0.999,661.568,438.347
2024-01-02T04:25:00,38.957,0.896,1573.479,415.986
2024-01-02T04:30:00,34.435,0.941,655.411,292.066
2024-01-02T04:35:00,35.366,0.963,951.568,348.087
2024-01-02T04:40:00,39.617,0.884,847.082,315.648
2024-01-02T04:45:00,40.573,1.006,775.325,325.522
2024-01-02T04:50:00,40.518,0.992,538.055,384.302
2024-01-02T04:55:00,44.048,0.984,465.147,388.445
2024-01-02T05:00:00,43.34,0.995,413.43,326.665
2024-01-02T05:05:00,49.208,0.985,354.259,512.031
2024-01-02T05:10:00,39.15,1.003,689.654,314.503
2024-01-02T05:15:00,53.25,0.85,867.829,545.736
2024-01-02T05:20:00,42.93,0.991,1047.528,304.615
2024-01-02T05:25:00,34.88,1.003,555.858,229.483
2024-01-02T05:30:00,40.242,0.901,314.952,240.908
2024-01-02T05:35:00,43.471,0.904,1236.244,314.874
2024-01-02T05:40:00,40.359,0.925,1042.781,249.249
2024-01-02T05:45:00,30.949,0.981,993.288,229.603
2024-01-02T05:50:00,38.295,0.887,1315.355,323.123
2024-01-02T05:55:00,30.785,0.95,528.302,137.267
2024-01-02T06:00:00,40.144,0.95,2071.027,392.399
2024-01-02T06:05:00,46.669,1.005,997.412,523.094
2024-01-02T06:10:00,47.348,0.935,1014.785,431.404
2024-01-02T06:15:00,47.957,0.986,757.77,383.003
2024-01-02T06:20:00,49.388,0.949,2084.928,487.947
2024-01-02T06:25:00,46.273,0.997,1457.886,427.027
2024-01-02T06:30:00,41.467,0.998,798.175,347.11
2024-01-02T06:35:00,44.245,0.995,1085.065,367.253
2024-01-02T06:40:00,51.01,0.936,2443.98,750.268
2024-01-02T06:45:00,44.421,0.848,991.923,257.706
2024-01-02T06:50:00,34.851,0.84,778.229,140.212
2024-01-02T06:55:00,43.004,0.789,697.683,356.747
2024-01-02T07:00:00,45.386,0.888,926.28,510.256
2024-01-02T07:05:00,47.288,0.996,899.105,658.373
2024-01-02T07:15:00,45.275,0.819,807.825,617.14
2024-01-02T07:20:00,51.936,0.99,2125.782,733.677
2024-01-02T07:25:00,47.159,0.884,1614.782,412.066
2024-01-02T07:30:00,40.318,0.957,599.444,313.987
2024-01-02T07:35:00,34.416,0.986,734.146,243.78
2024-01-02T07:40:00,42.055,0.823,1202.559,351.475
2024-01-02T07:45:00,64.54,0.92,1362.564,959.092
2024-01-02T07:50:00,47.151,0.977,1702.31,693.031
2024-01-02T07:55:00,38.419,0.872,789.739,289.202
2024-01-02T08:00:00,48.842,0.965,1756.553,502.067
2024-01-02T08:05:00,50.179,0.786,1617.199,724.113
2024-01-02T08:10:00,42.968,0.859,1096.475,253.418
2024-01-02T08:15:00,46.939,0.879,3318.503,503.184
2024-01-02T08:20:00,53.464,0.932,1711.301,507.607
2024-01-02T08:25:00,43.731,0.9,1081.519,453.695
2024-01-02T08:30:00,40.973,0.923,1388.487,347.407
2024-01-02T08:35:00,41.111,1.002,1034.513,472.385
2024-01-02T08:40:00,38.844,1.003,197.759,458.912
2024-01-02T08:50:00,39.195,0.954,1983.343,307.392
2024-01-02T23:40:00,49.88,0.897,1341.642,740.654
2024-01-02T23:45:00,55.939,0.976,1319.663,730.144
2024-01-02T23:50:00,40.106,0.985,1908.246,459.971
2024-01-02T23:55:00,52.503,1.003,920.268,818.429
