timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-16T00:00:00,54.494,0.986,1442.988,675.313
2023-05-16T00:05:00,42.247,1.003,1581.257,412.227
2023-05-16T00:10:00,44.055,0.962,2079.716,560.672
2023-05-16T00:15:00,40.631,1.003,320.621,371.063
2023-05-16T00:20:00,46.05,0.945,2100.347,562.982
2023-05-16T00:25:00,43.329,1.003,1017.416,412.549
2023-05-16T00:30:00,44.77,1.003,818.806,428.582
2023-05-16T00:35:00,43.252,1.006,746.12,392.438
2023-05-16T00:40:00,46.851,0.979,1052.323,534.082
2023-05-16T00:45:00,43.861,1.003,493.46,371.295
2023-05-16T00:50:00,48.378,0.977,3498.119,648.12
2023-05-16T00:55:00,45.266,0.913,961.603,336.493
2023-05-16T01:00:00,35.314,1.006,972.446,273.772
2023-05-16T01:05:00,36.055,0.918,863.683,234.064
2023-05-16T01:10:00,45.653,0.951,1440.199,531.204
2023-05-16T01:15:00,48.019,0.995,1361.553,405.321
2023-05-16T01:20:00,60.982,0.919,967.222,620.783
2023-05-16T01:25:00,58.417,0.972,1739.201,589.953
2023-05-16T01:30:00,57.208,0.966,614.336,665.105
2023-05-16T01:35:00,64.819,1.002,822.233,947.676
2023-05-16T01:40:00,59.456,1.002,343.198,1007.741
2023-05-16T01:45:00,66.306,1.006,419.785,1076.025
2023-05-16T01:50:00,70.372,0.977,1286.313,1098.096
2023-05-16T01:55:00,59.996,1.002,488.931,777.226
2023-05-16T02:00:00,53.982,1.006,854.555,640.779
2023-05-16T02:05:00,53.233,1.001,603.728,520.204
2023-05-16T03:20:00,52.558,0.944,4407.31,738.378
2023-05-16T03:25:00,53.59,0.947,1253.083,363.293
2023-05-16T03:30:00,50.611,0.867,1594.009,566.98
2023-05-16T03:35:00,45.777,0.815,812.36,170.97
2023-05-16T03:40:00,52.332,0.932,719.19,568.926
2023-05-16T03:45:00,50.012,0.856,708.942,420.886
2023-05-16T04:00:00,51.598,0.972,927.791,646.251
2023-05-16T04:05:00,42.605,1.004,1758.47,388.356
2023-05-16T04:10:00,47.91,0.783,1271.916,370.13
2023-05-16T04:15:00,38.203,0.98,504.924,465.787
2023-05-16T04:20:00,36.673,0.941,517.192,395.317
2023-05-16T04:25:00,57.785,1.002,1130.323,816.561
2023-05-16T04:30:00,60.814,0.923,2605.601,1053.169
2023-05-16T04:35:00,42.149,0.986,396.281,488.649
2023-05-16T04:40:00,41.982,1.003,471.411,374.182
2023-05-16T04:45:00,35.653,1.005,213.076,310.904
2023-05-16T04:50:00,38.447,1.003,247.946,340.355
2023-05-16T04:55:00,39.797,0.923,415.158,334.251
2023-05-16T05:00:00,45.919,1.003,442.125,403.667
2023-05-16T05:05:00,53.029,0.997,559.821,544.884
2023-05-16T05:10:00,88.948,1.003,754.491,1696.411
2023-05-16T05:15:00,94.612,1.003,192.761,1567.914
2023-05-16T05:20:00,104.845,0.948,1013.148,2559.109
2023-05-16T05:25:00,60.709,0.881,1327.519,1011.106
2023-05-16T05:30:00,53.152,0.983,2507.953,872.776
2023-05-16T05:35:00,40.194,0.982,704.239,307.678
2023-05-16T05:40:00,37.489,1.003,694.278,410.954
2023-05-16T05:45:00,35.654,0.98,523.085,264.399
2023-05-16T05:50:00,43.034,0.936,890.811,546.87
2023-05-16T05:55:00,113.617,1.003,1016.382,2265.221
2023-05-16T06:00:00,116.127,0.983,2517.474,4101.758
2023-05-16T06:05:00,127.465,1.002,757.835,3922.863
2023-05-16T06:10:00,135.395,1.005,911.542,3957.852
2023-05-16T06:15:00,135.193,0.938,909.449,3120.224
2023-05-16T06:20:00,132.178,0.968,533.189,3319.623
2023-05-16T06:25:00,125.355,1.002,566.48,2972.98
2023-05-16T06:30:00,130.803,0.99,365.841,3216.318
2023-05-16T06:35:00,133.146,0.973,1874.876,2523.32
2023-05-16T06:40:00,136.498,0.994,533.547,3393.606
2023-05-16T06:45:00,133.894,0.983,447.688,2401.831
2023-05-16T06:50:00,134.104,0.988,416.662,3631.73
2023-05-16T06:55:00,130.509,0.981,3441.896,2754.472
2023-05-16T07:00:00,111.124,0.954,4786.074,2280.563
2023-05-16T07:05:00,42.505,0.976,1198.234,433.813
2023-05-16T07:10:00,44.371,0.959,821.547,401.964
2023-05-16T07:15:00,37.749,0.957,667.702,357.092
2023-05-16T07:20:00,60.466,0.932,3254.28,768.126
2023-05-16T07:30:00,78.744,0.831,3105.095,1398.124
2023-05-16T07:35:00,80.296,0.997,1046.934,1636.929
2023-05-16T07:40:00,65.646,0.968,3072.1,741.402
2023-05-16T07:45:00,82.582,0.919,2400.395,789.668
2023-05-16T07:50:00,117.362,1.004,1123.726,2381.951
2023-05-16T08:35:00,160.305,0.992,967.931,3292.454
2023-05-16T08:40:00,161.452,0.948,774.962,3415.366
2023-05-16T08:45:00,59.786,0.894,3052.633,748.376
