timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-19T00:25:00,48.747,0.77,980.716,208.113
2023-04-19T00:30:00,52.536,0.966,1077.825,674.938
2023-04-19T00:35:00,47.488,0.983,189.84,535.866
2023-04-19T00:40:00,48.06,1.006,252.341,486.68
2023-04-19T00:45:00,49.332,1.003,934.939,461.9
2023-04-19T00:50:00,44.893,1.002,205.471,433.397
2023-04-19T00:55:00,49.586,0.935,1858.462,463.59
2023-04-19T01:00:00,46.305,1.004,514.497,479.024
2023-04-19T01:05:00,48.315,1.005,1221.877,513.965
2023-04-19T01:10:00,45.983,1.004,2110.133,514.831
2023-04-19T01:15:00,48.309,0.994,2432.786,576.945
2023-04-19T01:20:00,47.624,1.005,574.839,487.149
2023-04-19T01:25:00,56.678,0.956,1528.052,662.931
2023-04-19T01:30:00,42.465,0.943,2027.7,407.437
2023-04-19T01:35:00,32.343,0.907,369.848,233.229
2023-04-19T01:40:00,29.044,0.998,539.676,150.974
2023-04-19T01:45:00,32.609,1.0,509.068,188.528
2023-04-19T01:50:00,42.092,0.925,1455.164,289.329
2023-04-19T01:55:00,59.208,1.004,183.765,706.841
2023-04-19T02:00:00,51.79,1.004,219.587,517.594
2023-04-19T02:05:00,51.264,0.999,323.009,560.613
2023-04-19T02:10:00,54.482,1.001,469.082,634.398
2023-04-19T02:15:00,54.43,0.988,337.869,662.8
2023-04-19T02:20:00,55.145,1.002,372.648,678.317
2023-04-19T02:25:00,47.228,0.968,275.73,454.195
2023-04-19T02:30:00,47.238,1.003,316.568,408.476
2023-04-19T02:35:00,49.401,0.997,374.719,479.419
2023-04-19T02:40:00,51.026,1.002,347.988,454.927
2023-04-19T02:45:00,48.19,1.004,564.528,327.035
2023-04-19T02:50:00,54.875,0.913,1498.944,495.192
2023-04-19T02:55:00,34.754,1.007,376.481,263.612
2023-04-19T03:00:00,27.613,0.988,751.786,65.444
2023-04-19T03:05:00,31.305,0.998,830.056,205.923
2023-04-19T03:10:00,46.15,1.004,1286.784,379.795
2023-04-19T03:15:00,47.6,0.884,2118.103,601.484
2023-04-19T03:20:00,50.535,1.001,347.035,539.583
2023-04-19T03:25:00,51.227,1.004,342.451,569.41
2023-04-19T03:30:00,66.081,0.941,2579.627,887.842
2023-04-19T03:35:00,50.417,1.007,234.626,475.025
2023-04-19T03:40:00,57.653,0.982,1140.74,569.857
2023-04-19T03:45:00,52.629,1.003,316.629,551.766
2023-04-19T03:50:00,49.148,1.004,209.272,429.113
2023-04-19T03:55:00,47.338,0.994,3035.779,456.315
2023-04-19T04:00:00,62.256,0.979,2978.536,832.985
2023-04-19T04:05:00,56.337,0.931,3459.36,593.951
2023-04-19T04:10:00,73.427,0.918,4678.314,1569.288
2023-04-19T04:15:00,49.502,0.991,1428.705,467.943
2023-04-19T04:20:00,37.039,0.996,2508.467,254.687
2023-04-19T04:25:00,38.516,0.833,845.51,275.195
2023-04-19T04:30:00,43.094,1.005,460.05,361.668
2023-04-19T04:35:00,42.845,0.816,1318.153,502.945
2023-04-19T04:40:00,54.181,1.001,2360.778,668.958
2023-04-19T04:45:00,59.267,0.901,3529.305,2170.012
2023-04-19T04:50:00,51.49,0.938,1185.106,477.82
2023-04-19T04:55:00,50.046,1.002,388.161,480.972
2023-04-19T05:00:00,48.523,1.003,1555.597,950.532
2023-04-19T05:05:00,47.743,1.004,328.581,398.391
2023-04-19T05:10:00,52.107,1.004,732.29,569.623
2023-04-19T05:15:00,55.502,1.004,381.477,532.291
2023-04-19T05:20:00,49.881,0.944,4699.224,402.696
2023-04-19T05:25:00,48.067,0.996,2293.962,541.201
2023-04-19T05:30:00,36.1,0.935,742.638,217.264
2023-04-19T05:35:00,42.371,0.951,794.95,287.452
2023-04-19T05:40:00,58.734,0.949,3329.676,569.34
2023-04-19T05:45:00,46.882,0.937,2211.174,301.872
2023-04-19T05:50:00,47.677,0.929,2048.042,506.489
2023-04-19T05:55:00,35.626,0.864,582.72,220.469
2023-04-19T06:00:00,39.46,0.915,1597.674,269.488
2023-04-19T06:05:00,43.683,1.004,528.131,262.525
2023-04-19T06:10:00,41.991,0.748,3427.214,479.812
2023-04-19T06:15:00,44.659,0.946,787.556,340.448
2023-04-19T06:30:00,50.683,0.83,527.652,591.963
2023-04-19T06:35:00,62.552,1.003,1036.693,923.027
2023-04-19T06:40:00,70.72,0.994,326.068,1083.399
2023-04-19T06:45:00,60.131,0.884,632.391,724.621
2023-04-19T06:50:00,54.441,1.004,223.946,562.316
2023-04-19T06:55:00,55.84,1.001,613.504,550.817
2023-04-19T07:00:00,56.477,1.005,451.058,620.885
2023-04-19T07:05:00,54.24,0.997,416.239,557.112
2023-04-19T07:10:00,60.803,1.002,266.492,705.274
2023-04-19T07:15:00,58.517,0.996,741.189,687.835
2023-04-19T07:20:00,65.972,0.894,1156.839,757.124
2023-04-19T07:25:00,33.33,0.998,1074.439,123.392
2023-04-19T07:30:00,42.556,0.931,3107.403,377.776
2023-04-19T07:35:00,39.706,0.898,5427.389,333.622
2023-04-19T07:40:00,38.506,0.907,1080.577,266.858
2023-04-19T07:45:00,46.043,0.978,1343.544,343.177
2023-04-19T07:50:00,50.325,0.951,671.763,478.32
2023-04-19T07:55:00,46.05,0.97,258.022,419.555
2023-04-19T08:00:00,51.666,0.973,2279.417,586.892
2023-04-19T08:05:00,67.826,0.998,178.92,907.599
2023-04-19T08:10:00,50.519,1.003,344.027,361.349
2023-04-19T08:15:00,56.995,0.945,3124.502,553.258
2023-04-19T08:20:00,49.333,0.984,2103.467,439.607
2023-04-19T08:25:00,46.715,1.003,1898.962,328.955
2023-04-19T08:30:00,37.351,0.997,509.476,203.448
2023-04-19T08:35:00,47.255,0.858,1161.718,326.692
