timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-04T00:25:00,47.378,0.962,924.847,473.956
2023-05-04T00:30:00,41.619,0.969,1117.519,359.8
2023-05-04T00:35:00,41.449,0.985,228.603,357.948
2023-05-04T00:40:00,45.289,1.002,2559.826,581.364
2023-05-04T00:45:00,49.608,0.973,153.605,502.245
2023-05-04T00:50:00,48.368,1.004,181.036,536.062
2023-05-04T00:55:00,50.016,1.002,113.559,508.071
2023-05-04T01:00:00,52.561,1.005,193.672,616.057
2023-05-04T01:05:00,47.183,1.003,186.954,538.05
2023-05-04T01:10:00,49.176,1.002,270.164,595.584
2023-05-04T01:15:00,48.4,0.989,1077.614,488.503
2023-05-04T01:20:00,54.82,0.997,901.459,628.898
2023-05-04T01:25:00,53.091,1.002,1319.308,699.545
2023-05-04T01:30:00,59.065,1.004,1790.271,1099.968
2023-05-04T01:35:00,58.419,1.003,2336.586,985.207
2023-05-04T01:40:00,60.128,1.005,2064.532,797.24
2023-05-04T01:45:00,60.623,1.004,1851.906,884.999
2023-05-04T01:50:00,46.084,1.004,1919.968,564.643
2023-05-04T01:55:00,39.362,1.001,343.367,339.588
2023-05-04T02:00:00,38.047,1.005,405.837,302.471
2023-05-04T02:05:00,35.767,1.003,289.621,313.419
2023-05-04T02:10:00,43.517,0.922,227.561,363.954
2023-05-04T02:15:00,43.433,1.004,292.728,346.751
2023-05-04T02:20:00,46.469,0.902,217.944,445.991
2023-05-04T02:25:00,48.918,0.981,458.424,444.985
2023-05-04T02:30:00,53.968,1.004,285.005,571.362
2023-05-04T02:35:00,54.297,1.003,729.338,568.552
2023-05-04T02:40:00,47.469,0.936,6662.016,491.226
2023-05-04T02:45:00,36.857,0.98,772.972,380.562
2023-05-04T02:50:00,53.744,0.975,1420.612,761.76
2023-05-04T02:55:00,56.512,0.964,1673.763,895.933
2023-05-04T03:00:00,48.622,0.93,3588.259,532.725
2023-05-04T03:05:00,45.931,1.006,443.459,459.778
2023-05-04T03:10:00,51.756,0.946,685.209,577.585
2023-05-04T03:15:00,55.161,0.89,3920.829,557.254
2023-05-04T03:20:00,53.967,0.968,493.013,564.395
2023-05-04T03:25:00,54.205,0.879,2596.896,450.456
2023-05-04T03:30:00,56.634,0.994,1575.447,730.451
2023-05-04T03:35:00,58.518,1.005,334.411,585.017
2023-05-04T03:40:00,57.101,0.987,324.237,581.608
2023-05-04T03:45:00,60.788,1.004,332.567,629.236
2023-05-04T03:50:00,57.142,0.962,1857.5,810.039
2023-05-04T03:55:00,35.107,0.989,666.267,235.816
2023-05-04T04:00:00,42.961,0.902,1515.198,435.309
2023-05-04T04:05:00,52.893,0.989,2168.866,581.513
2023-05-04T04:10:00,48.431,1.004,1431.936,738.669
2023-05-04T04:15:00,39.905,1.0,854.264,334.673
2023-05-04T04:20:00,46.15,0.996,789.445,656.837
2023-05-04T04:25:00,29.293,1.001,612.285,175.242
2023-05-04T04:30:00,42.917,0.857,2106.726,487.574
2023-05-04T04:35:00,55.829,0.946,1135.738,703.59
2023-05-04T04:40:00,59.295,1.006,736.216,981.975
2023-05-04T04:45:00,56.704,0.956,289.198,705.811
2023-05-04T04:50:00,54.703,1.001,260.606,666.217
2023-05-04T04:55:00,59.12,1.005,216.989,694.641
2023-05-04T05:00:00,52.024,1.004,487.711,544.051
2023-05-04T05:05:00,56.807,1.002,353.246,680.445
2023-05-04T05:10:00,61.092,0.907,1579.78,909.416
2023-05-04T05:15:00,53.754,1.003,599.824,579.637
2023-05-04T05:20:00,56.405,0.994,590.363,531.711
2023-05-04T05:25:00,57.659,0.987,845.633,694.424
2023-05-04T05:30:00,43.423,0.995,753.399,307.521
2023-05-04T05:35:00,57.998,1.003,1712.204,753.713
2023-05-04T05:40:00,45.85,1.004,1081.991,424.221
2023-05-04T05:45:00,49.616,0.916,4896.125,537.865
2023-05-04T05:50:00,55.357,0.892,1728.586,779.604
2023-05-04T05:55:00,56.63,0.966,1226.881,603.568
2023-05-04T06:00:00,51.799,1.003,1179.288,625.358
2023-05-04T06:05:00,51.316,0.955,556.562,394.112
2023-05-04T06:10:00,62.877,0.993,253.597,835.876
2023-05-04T06:15:00,66.167,0.933,909.157,827.253
