timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-20T01:30:00,50.445,0.853,530.745,423.001
2023-04-20T01:35:00,52.512,0.985,470.851,433.622
2023-04-20T01:40:00,46.396,0.991,329.098,405.65
2023-04-20T01:45:00,45.716,0.962,576.523,458.401
2023-04-20T01:50:00,54.556,0.969,289.729,693.14
2023-04-20T01:55:00,51.476,0.999,265.011,538.029
2023-04-20T02:00:00,47.818,0.992,197.139,459.838
2023-04-20T02:05:00,56.434,0.941,218.724,721.731
2023-04-20T02:10:00,62.444,1.003,240.203,695.606
2023-04-20T02:15:00,61.821,1.004,470.17,835.931
2023-04-20T02:20:00,61.774,1.004,184.883,789.549
2023-04-20T02:25:00,62.687,1.002,658.827,848.854
2023-04-20T02:30:00,65.912,0.997,1231.357,1057.895
2023-04-20T02:35:00,44.181,1.004,1739.078,429.127
2023-04-20T02:40:00,42.37,1.004,1400.396,380.791
2023-04-20T02:45:00,49.378,1.003,1838.727,503.857
2023-04-20T02:50:00,63.569,0.934,2480.845,935.771
2023-04-20T02:55:00,53.127,1.003,200.975,705.729
2023-04-20T03:00:00,52.955,1.006,194.455,602.503
2023-04-20T03:05:00,55.021,1.003,434.177,612.316
2023-04-20T03:10:00,54.037,1.004,192.503,632.531
2023-04-20T03:15:00,57.076,0.944,963.605,563.045
2023-04-20T03:20:00,62.209,0.785,9828.961,275.449
2023-04-20T03:25:00,60.24,1.004,1778.375,946.419
2023-04-20T03:30:00,52.888,1.004,1641.657,494.27
2023-04-20T03:35:00,56.181,0.983,1769.172,929.996
2023-04-20T03:40:00,73.4,0.996,2063.213,1128.552
2023-04-20T03:45:00,66.524,1.002,2194.816,816.532
2023-04-20T03:50:00,79.818,0.986,1431.523,1300.015
2023-04-20T03:55:00,73.3,1.003,1017.612,1095.987
2023-04-20T04:00:00,70.593,1.003,1053.017,833.516
2023-04-20T04:05:00,48.467,0.929,2097.28,512.161
2023-04-20T04:10:00,61.154,1.003,443.081,849.845
2023-04-20T04:15:00,55.865,0.997,191.98,558.762
2023-04-20T04:20:00,52.927,0.998,667.197,506.527
2023-04-20T04:25:00,45.041,0.883,4259.146,400.735
2023-04-20T04:30:00,48.178,1.005,252.41,463.198
2023-04-20T04:35:00,53.459,0.955,6074.99,619.005
2023-04-20T04:40:00,41.976,0.889,5092.538,460.005
2023-04-20T04:45:00,45.408,0.948,4475.374,573.948
2023-04-20T04:50:00,45.465,0.914,3079.984,578.703
2023-04-20T04:55:00,34.077,0.969,1483.004,264.955
2023-04-20T05:00:00,46.787,0.951,2601.81,380.254
2023-04-20T05:05:00,31.807,0.983,1492.818,210.599
2023-04-20T05:10:00,41.776,0.853,1213.897,280.93
2023-04-20T05:15:00,43.073,0.751,2320.137,335.831
2023-04-20T05:20:00,41.145,0.999,688.047,477.274
2023-04-20T05:25:00,40.306,0.956,326.525,388.824
2023-04-20T05:30:00,39.397,1.002,559.337,301.94
2023-04-20T05:35:00,48.2,1.002,346.169,484.424
2023-04-20T05:40:00,46.839,1.007,309.427,407.577
2023-04-20T05:45:00,51.114,1.001,369.172,458.394
2023-04-20T05:50:00,47.112,1.004,190.773,450.556
2023-04-20T05:55:00,48.006,0.915,591.834,462.009
2023-04-20T06:00:00,44.813,0.977,1858.644,401.952
2023-04-20T06:05:00,39.482,0.984,585.322,303.888
2023-04-20T06:10:00,40.657,0.955,920.576,265.443
2023-04-20T06:15:00,35.62,1.005,555.65,383.864
2023-04-20T06:20:00,32.644,1.001,917.044,252.436
2023-04-20T06:25:00,40.748,0.967,2661.165,413.996
2023-04-20T06:30:00,38.027,1.004,584.368,341.379
2023-04-20T06:35:00,38.917,0.976,523.683,421.314
2023-04-20T06:40:00,49.319,0.952,1178.672,701.096
2023-04-20T06:45:00,50.396,0.993,370.785,529.819
2023-04-20T06:50:00,45.33,0.996,290.329,474.258
2023-04-20T06:55:00,45.532,1.004,241.395,416.486
2023-04-20T07:00:00,49.008,1.003,511.975,504.033
2023-04-20T07:05:00,39.754,0.956,1262.387,482.627
2023-04-20T07:10:00,55.146,0.777,4968.006,397.599
2023-04-20T07:15:00,71.401,0.997,2790.835,1303.855
2023-04-20T07:20:00,54.73,1.005,1026.383,574.894
2023-04-20T07:25:00,39.382,1.002,1720.73,373.401
2023-04-20T07:30:00,40.812,0.843,674.812,383.249
2023-04-20T07:35:00,43.376,0.978,1437.01,375.4
2023-04-20T07:40:00,51.583,1.004,714.877,643.384
2023-04-20T07:45:00,61.299,1.004,1184.781,825.685
2023-04-20T07:50:00,57.691,1.003,442.755,823.113
2023-04-20T07:55:00,51.465,1.004,264.165,543.729
2023-04-20T08:00:00,49.158,1.002,394.877,462.218
2023-04-20T08:05:00,50.252,1.005,249.324,511.163
