timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-02T04:45:00,32.704,0.879,245.806,321.415
2024-02-02T04:50:00,36.697,0.923,310.38,342.42
2024-02-02T04:55:00,37.62,0.971,545.114,385.412
2024-02-02T05:00:00,40.316,1.001,489.853,429.635
2024-02-02T05:05:00,40.469,1.005,243.086,430.74
2024-02-02T05:10:00,40.617,0.998,320.791,408.984
2024-02-02T05:15:00,44.198,0.981,917.391,413.086
2024-02-02T05:20:00,45.923,0.969,662.66,497.494
2024-02-02T05:25:00,51.789,1.005,627.422,857.538
2024-02-02T05:30:00,56.265,0.91,1125.64,692.039
2024-02-02T05:35:00,67.684,0.952,1164.859,1195.107
2024-02-02T05:40:00,71.654,0.997,1014.773,1272.227
2024-02-02T05:45:00,73.971,1.005,1020.729,1268.188
2024-02-02T05:50:00,77.188,0.968,999.305,1238.129
2024-02-02T05:55:00,72.889,0.931,3971.447,1148.376
2024-02-02T06:00:00,61.517,0.998,3077.52,933.685
2024-02-02T06:05:00,57.363,0.995,3734.033,675.836
2024-02-02T06:10:00,48.589,0.988,1953.353,573.027
2024-02-02T06:15:00,43.772,1.002,375.942,483.824
2024-02-02T06:20:00,57.096,0.892,2103.596,987.944
2024-02-02T06:25:00,64.583,0.955,1176.961,1092.713
2024-02-02T06:30:00,65.285,1.002,676.174,1021.927
2024-02-02T06:35:00,63.75,0.92,1037.138,970.027
2024-02-02T06:40:00,64.506,0.996,908.471,888.641
2024-02-02T06:45:00,62.654,0.932,1124.471,1087.495
2024-02-02T06:50:00,64.933,0.964,6044.633,3390.365
2024-02-02T06:55:00,58.434,0.929,1203.698,1080.568
2024-02-02T07:00:00,64.049,0.928,1765.075,960.362
2024-02-02T07:05:00,49.704,0.977,774.828,735.358
2024-02-02T07:10:00,42.828,0.973,2053.604,466.691
2024-02-02T07:15:00,43.715,0.931,1471.177,354.285
2024-02-02T07:20:00,48.551,0.898,744.034,638.192
2024-02-02T07:25:00,49.689,0.906,862.015,804.654
2024-02-02T07:30:00,60.887,0.846,639.011,1123.845
2024-02-02T07:35:00,48.244,0.927,1161.583,459.222
2024-02-02T07:40:00,71.909,0.989,1094.712,1253.263
2024-02-02T07:45:00,80.979,0.935,1105.014,1314.268
2024-02-02T07:50:00,66.281,0.974,788.862,892.628
2024-02-02T07:55:00,72.423,0.92,2271.732,890.521
2024-02-02T08:00:00,72.527,1.003,695.519,1056.271
2024-02-02T08:05:00,64.902,0.845,1372.007,846.499
2024-02-02T08:10:00,69.269,0.927,1307.922,798.827
2024-02-02T08:15:00,60.759,0.935,2113.107,541.28
2024-02-02T08:20:00,50.212,0.964,1932.686,414.285
2024-02-02T08:25:00,44.664,0.987,903.571,398.253
2024-02-02T08:30:00,59.138,0.975,2246.032,946.289
2024-02-02T08:35:00,57.11,0.982,4013.707,706.064
2024-02-02T08:40:00,48.275,0.981,2263.675,535.018
2024-02-02T08:45:00,54.664,0.89,1975.452,677.432
2024-02-02T08:50:00,62.107,0.997,2368.537,689.31
2024-02-02T08:55:00,63.9,0.995,1008.576,556.711
2024-02-02T09:00:00,50.925,0.926,1065.287,451.808
2024-02-02T09:05:00,60.726,0.939,3324.097,422.67
2024-02-02T09:10:00,69.478,1.005,380.648,816.783
2024-02-02T09:15:00,68.432,0.839,4155.195,711.202
2024-02-02T09:20:00,75.576,0.96,4165.319,1556.638
2024-02-02T09:25:00,59.631,0.95,1664.185,789.608
2024-02-02T09:30:00,52.309,0.817,1554.19,514.384
2024-02-02T09:35:00,55.49,0.956,2286.782,680.048
2024-02-02T09:40:00,55.092,0.933,1879.152,612.721
2024-02-02T09:45:00,44.412,0.974,1028.129,477.599
2024-02-02T09:50:00,53.698,0.868,1532.351,769.169
2024-02-02T09:55:00,46.159,0.904,1562.231,460.102
2024-02-02T10:00:00,62.185,0.958,2557.485,901.953
2024-02-02T10:05:00,60.263,0.836,788.594,448.35
2024-02-02T10:10:00,49.551,0.985,301.219,401.584
2024-02-02T10:15:00,51.376,0.904,1326.911,494.531
2024-02-02T10:20:00,58.16,0.868,759.189,400.055
2024-02-02T10:25:00,57.173,1.001,609.727,504.465
2024-02-02T10:40:00,57.379,0.819,2492.392,691.394
2024-02-02T10:45:00,70.962,0.758,1445.886,950.189
2024-02-02T11:10:00,52.748,0.881,1924.66,493.616
2024-02-02T11:15:00,59.988,0.839,3220.581,726.739
