timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-02T00:05:00,27.374,0.9,1128.652,79.865
2023-08-02T00:10:00,29.528,0.935,668.566,163.793
2023-08-02T00:15:00,24.088,0.984,407.628,101.246
2023-08-02T00:20:00,35.688,1.004,415.638,297.63
2023-08-02T00:25:00,23.809,1.003,262.513,104.893
2023-08-02T00:30:00,28.524,1.003,121.153,156.71
2023-08-02T00:35:00,26.282,0.95,1128.549,144.297
2023-08-02T00:40:00,21.388,0.994,134.266,72.389
2023-08-02T00:45:00,20.562,0.992,175.954,91.546
2023-08-02T00:50:00,22.567,1.002,213.139,87.899
2023-08-02T00:55:00,25.838,0.936,539.707,139.309
2023-08-02T01:00:00,22.509,0.989,300.856,92.187
2023-08-02T01:05:00,23.975,1.006,560.827,76.502
2023-08-02T01:10:00,23.605,0.96,1759.329,115.371
2023-08-02T01:15:00,20.711,1.001,181.737,74.963
2023-08-02T01:20:00,32.234,0.925,1797.382,182.295
2023-08-02T01:25:00,23.686,0.978,257.564,81.801
2023-08-02T01:30:00,21.123,0.963,2207.663,168.345
2023-08-02T01:35:00,26.083,0.951,571.177,129.368
2023-08-02T01:40:00,27.248,1.005,606.704,97.343
2023-08-02T01:45:00,28.515,0.952,1134.567,110.438
2023-08-02T01:50:00,41.124,1.0,327.211,360.884
2023-08-02T01:55:00,33.099,0.969,687.454,196.447
2023-08-02T02:00:00,22.254,1.005,553.889,92.101
2023-08-02T02:05:00,20.892,0.99,485.834,93.495
2023-08-02T02:10:00,20.496,0.998,614.812,57.687
2023-08-02T02:15:00,22.575,0.981,1016.636,72.283
2023-08-02T02:20:00,20.93,0.988,378.491,61.945
2023-08-02T02:25:00,25.969,0.862,797.165,93.436
2023-08-02T02:30:00,30.062,1.004,384.418,86.634
2023-08-02T02:35:00,30.326,1.003,603.557,131.612
2023-08-02T02:40:00,28.261,1.004,202.765,47.195
2023-08-02T02:45:00,33.609,0.998,573.473,86.218
2023-08-02T02:50:00,29.707,0.946,423.863,67.736
2023-08-02T02:55:00,26.773,0.991,4143.133,136.172
2023-08-02T03:00:00,33.953,0.991,2495.3,243.91
2023-08-02T03:05:00,46.238,1.006,889.156,481.027
2023-08-02T03:10:00,26.789,1.001,339.108,109.333
2023-08-02T03:15:00,30.277,1.0,454.79,223.593
2023-08-02T03:20:00,38.343,0.803,2377.763,254.327
2023-08-02T03:25:00,56.439,0.917,2405.152,497.842
2023-08-02T03:30:00,55.781,0.826,3567.932,511.531
2023-08-02T03:35:00,52.7,0.891,654.468,449.027
2023-08-02T03:40:00,24.686,0.854,1027.958,113.54
2023-08-02T03:45:00,27.566,1.004,1946.759,139.477
2023-08-02T03:50:00,32.005,0.813,726.67,116.091
2023-08-02T03:55:00,42.737,0.929,1595.293,565.569
2023-08-02T04:00:00,42.094,0.989,864.943,190.494
2023-08-02T04:05:00,29.278,0.939,1821.559,123.736
2023-08-02T04:10:00,37.435,0.97,3610.115,444.281
2023-08-02T04:15:00,41.919,0.819,4523.533,305.479
2023-08-02T04:20:00,50.411,0.968,720.165,592.652
2023-08-02T04:25:00,48.629,0.99,1656.982,319.483
2023-08-02T04:30:00,52.275,0.95,1811.217,484.785
2023-08-02T04:35:00,60.141,1.006,642.409,868.327
2023-08-02T04:40:00,57.871,1.004,1055.175,554.835
2023-08-02T04:45:00,55.162,1.001,475.458,551.105
2023-08-02T04:50:00,47.071,1.007,518.796,311.916
2023-08-02T04:55:00,36.553,1.0,706.659,225.097
2023-08-02T05:00:00,39.121,1.0,510.77,155.993
2023-08-02T05:05:00,48.734,1.005,828.04,560.681
2023-08-02T05:10:00,41.105,1.005,376.505,251.657
2023-08-02T05:15:00,39.406,0.844,2676.424,447.238
2023-08-02T05:20:00,30.377,0.96,1249.222,185.613
2023-08-02T05:25:00,29.616,1.001,855.348,106.167
2023-08-02T05:30:00,46.629,1.003,1014.134,1027.51
2023-08-02T05:35:00,28.263,0.955,971.368,171.058
2023-08-02T05:40:00,37.829,0.942,787.67,195.466
2023-08-02T05:45:00,47.041,0.871,876.664,367.376
2023-08-02T05:50:00,35.625,0.941,471.982,185.247
2023-08-02T05:55:00,38.411,0.912,711.978,256.635
2023-08-02T06:00:00,31.66,0.924,313.135,134.429
2023-08-02T06:05:00,32.951,1.001,383.038,191.345
2023-08-02T06:10:00,49.181,0.894,1072.837,477.13
2023-08-02T06:15:00,53.188,1.004,913.687,680.606
2023-08-02T06:20:00,54.747,0.952,1128.598,615.42
2023-08-02T06:25:00,60.981,0.991,1910.447,596.108
2023-08-02T06:30:00,32.08,0.991,1180.719,169.4
2023-08-02T06:35:00,37.602,0.995,845.027,338.255
2023-08-02T06:40:00,27.662,0.976,291.68,94.214
2023-08-02T06:45:00,50.318,0.763,1086.565,350.31
2023-08-02T06:50:00,58.943,0.725,1823.486,472.34
