timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-01T00:30:00,40.21,0.987,726.161,426.333
2023-11-01T00:35:00,38.755,1.003,489.485,474.519
2023-11-01T00:40:00,35.159,1.002,240.157,355.409
2023-11-01T00:45:00,35.418,1.005,433.875,348.6
2023-11-01T00:50:00,36.967,1.004,369.181,357.096
2023-11-01T00:55:00,36.808,0.956,1004.656,327.757
2023-11-01T01:00:00,31.959,1.001,288.605,272.648
2023-11-01T01:05:00,38.712,0.863,1167.942,470.268
2023-11-01T01:10:00,32.418,1.002,471.782,275.547
2023-11-01T01:15:00,37.268,0.97,376.021,344.416
2023-11-01T01:20:00,40.305,1.003,699.686,393.554
2023-11-01T01:25:00,37.474,0.982,262.062,321.804
2023-11-01T01:30:00,38.787,1.004,221.005,442.656
2023-11-01T01:35:00,40.989,0.995,319.452,479.693
2023-11-01T01:40:00,40.853,0.985,678.396,459.918
2023-11-01T01:45:00,44.086,0.952,2756.59,598.346
2023-11-01T01:50:00,43.473,0.975,2233.48,514.326
2023-11-01T01:55:00,54.203,1.002,2066.013,579.308
2023-11-01T02:00:00,53.042,0.981,2603.293,774.984
2023-11-01T02:05:00,43.543,0.821,1073.342,369.407
2023-11-01T02:30:00,49.792,0.795,681.172,507.252
2023-11-01T02:35:00,40.217,0.944,858.697,303.479
2023-11-01T02:40:00,41.773,0.941,670.447,456.547
2023-11-01T02:45:00,39.226,0.94,834.13,326.788
2023-11-01T02:50:00,35.249,0.963,923.072,329.979
2023-11-01T02:55:00,27.431,0.908,1031.716,136.359
2023-11-01T03:00:00,25.485,0.92,237.88,107.618
2023-11-01T03:05:00,30.99,0.903,474.487,239.814
2023-11-01T03:10:00,35.512,0.748,364.959,271.266
2023-11-01T03:15:00,39.028,0.861,683.279,379.629
2023-11-01T03:45:00,41.778,1.003,790.54,513.743
2023-11-01T03:50:00,46.849,1.002,442.359,553.355
2023-11-01T03:55:00,51.009,1.004,447.057,619.819
2023-11-01T04:00:00,51.186,1.003,206.713,605.308
2023-11-01T04:05:00,53.458,1.005,458.859,612.926
2023-11-01T04:10:00,47.835,1.001,297.661,576.014
2023-11-01T04:15:00,48.74,1.005,162.711,589.126
2023-11-01T04:20:00,53.177,1.002,306.588,704.315
2023-11-01T04:25:00,53.931,0.934,3205.575,635.598
2023-11-01T04:30:00,65.455,0.935,2459.655,1269.849
2023-11-01T04:35:00,31.725,0.979,317.379,193.515
2023-11-01T04:40:00,31.426,0.983,1060.373,279.943
2023-11-01T04:45:00,38.427,0.82,1875.488,380.386
2023-11-01T04:50:00,36.937,0.996,1113.934,271.5
2023-11-01T04:55:00,36.275,0.925,2223.848,207.205
2023-11-01T05:00:00,45.136,0.99,776.681,640.613
2023-11-01T05:05:00,33.346,0.929,1924.235,225.676
2023-11-01T05:10:00,39.567,0.955,995.892,316.755
2023-11-01T05:15:00,47.241,1.003,441.198,603.948
2023-11-01T05:20:00,42.706,1.004,555.557,462.261
2023-11-01T05:25:00,46.615,1.003,203.316,423.369
2023-11-01T05:30:00,37.103,1.003,717.096,380.07
2023-11-01T05:35:00,42.203,0.997,1594.16,398.689
2023-11-01T05:40:00,37.336,0.906,438.34,202.717
2023-11-01T05:45:00,39.239,0.948,500.187,397.854
2023-11-01T05:50:00,42.892,0.957,514.108,304.581
2023-11-01T05:55:00,38.847,1.002,679.019,291.044
2023-11-01T06:00:00,39.128,1.004,368.083,332.564
2023-11-01T06:05:00,31.763,0.99,1481.562,282.443
2023-11-01T06:10:00,24.375,1.004,608.285,129.385
2023-11-01T06:15:00,24.595,0.752,319.89,61.822
2023-11-01T06:20:00,36.988,1.003,1093.88,373.588
2023-11-01T06:25:00,33.244,0.917,1554.731,249.723
2023-11-01T06:30:00,33.912,0.767,1057.39,200.761
2023-11-01T06:35:00,45.609,0.973,760.443,591.349
2023-11-01T06:40:00,38.855,0.931,584.014,320.453
2023-11-01T06:45:00,52.147,1.003,676.597,654.972
2023-11-01T06:50:00,58.484,1.004,309.876,758.766
2023-11-01T06:55:00,63.314,1.002,383.32,962.774
2023-11-01T07:00:00,53.191,0.961,1013.445,475.078
2023-11-01T07:05:00,49.579,1.004,536.934,520.029
2023-11-01T07:10:00,39.561,0.932,849.44,234.459
2023-11-01T07:15:00,25.677,0.985,1334.668,115.56
2023-11-01T07:20:00,28.166,1.002,1351.576,166.455
2023-11-01T07:25:00,20.779,0.936,637.686,114.106
2023-11-01T07:30:00,50.791,0.886,4140.996,523.416
2023-11-01T07:35:00,36.313,0.978,867.094,196.949
2023-11-01T07:40:00,44.342,1.003,1318.875,509.278
2023-11-01T07:45:00,47.902,0.984,2762.845,426.575
2023-11-01T07:50:00,47.666,0.941,1307.738,639.635
2023-11-01T07:55:00,60.808,1.004,732.919,1152.906
2023-11-01T08:00:00,60.708,1.005,1899.613,1041.775
2023-11-01T08:05:00,55.675,0.943,646.325,725.461
2023-11-01T08:10:00,48.966,0.965,1755.071,462.96
2023-11-01T08:15:00,41.535,1.005,426.574,416.042
2023-11-01T08:20:00,40.859,1.0,623.573,371.523
2023-11-01T08:25:00,38.906,0.913,230.1,287.24
2023-11-01T08:30:00,44.028,0.862,2124.564,385.016
2023-11-01T08:35:00,43.774,0.98,452.988,454.36
2023-11-01T08:40:00,47.702,0.95,1325.674,534.948
