timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-18T00:50:00,51.952,0.877,971.302,451.872
2023-10-18T00:55:00,60.009,0.975,918.717,834.914
2023-10-18T01:00:00,55.005,0.938,572.228,679.52
2023-10-18T01:05:00,46.296,1.004,252.758,576.396
2023-10-18T01:10:00,47.967,1.003,272.809,561.033
2023-10-18T01:15:00,45.585,1.005,313.646,633.129
2023-10-18T01:20:00,44.025,0.95,198.925,546.919
2023-10-18T01:25:00,464.916,0.731,21419.864,24861.051
2023-10-18T01:30:00,41.272,0.988,450.261,291.866
2023-10-18T01:35:00,42.416,0.966,1188.987,534.038
2023-10-18T01:40:00,43.086,0.991,397.619,364.911
2023-10-18T01:45:00,37.92,1.0,330.344,310.509
2023-10-18T01:50:00,35.942,1.005,781.823,297.875
2023-10-18T01:55:00,31.564,0.891,540.724,178.781
2023-10-18T02:00:00,49.1,0.94,690.086,344.731
2023-10-18T02:05:00,46.876,1.004,588.911,402.223
2023-10-18T02:10:00,46.83,0.996,432.83,466.333
2023-10-18T02:15:00,68.704,0.997,1250.108,958.603
2023-10-18T02:20:00,60.121,0.922,792.496,646.273
2023-10-18T02:25:00,31.525,0.955,375.387,323.935
2023-10-18T02:30:00,23.744,0.903,205.414,134.343
2023-10-18T02:35:00,40.72,0.924,338.096,345.82
2023-10-18T02:40:00,29.827,1.004,266.418,208.25
2023-10-18T02:45:00,22.662,0.999,258.578,115.591
2023-10-18T02:50:00,38.74,0.896,1156.388,437.174
2023-10-18T02:55:00,37.87,1.004,350.577,341.814
2023-10-18T03:00:00,38.101,0.976,667.29,424.344
2023-10-18T03:05:00,40.449,0.996,469.258,337.492
2023-10-18T03:10:00,40.796,1.005,433.262,364.143
2023-10-18T03:15:00,50.512,1.004,988.583,617.563
2023-10-18T03:20:00,36.2,0.886,648.6,268.057
2023-10-18T03:30:00,42.567,0.995,323.472,540.793
2023-10-18T03:35:00,32.474,0.843,465.572,190.276
2023-10-18T03:40:00,35.492,1.004,467.303,328.678
2023-10-18T03:45:00,39.246,0.937,892.083,314.842
2023-10-18T03:50:00,36.484,0.99,307.279,245.855
2023-10-18T03:55:00,44.923,0.882,250.072,459.128
2023-10-18T04:00:00,48.503,1.0,975.468,542.609
2023-10-18T04:05:00,42.776,1.003,483.068,419.6
2023-10-18T04:10:00,44.722,1.003,292.992,455.853
2023-10-18T04:15:00,44.95,0.985,757.667,365.412
2023-10-18T04:20:00,40.294,1.005,512.316,280.996
2023-10-18T04:25:00,53.87,0.861,2187.882,734.955
2023-10-18T04:30:00,72.227,0.956,2444.557,1086.442
2023-10-18T04:35:00,68.208,1.004,2098.913,1066.467
2023-10-18T04:40:00,59.689,0.891,4687.086,863.316
2023-10-18T04:45:00,53.078,0.969,1145.899,543.735
2023-10-18T04:50:00,45.034,0.97,1703.371,492.789
2023-10-18T04:55:00,63.385,0.831,1269.605,1076.971
2023-10-18T05:00:00,68.928,0.924,852.551,941.37
2023-10-18T05:05:00,44.359,0.878,3475.266,258.025
2023-10-18T05:15:00,78.793,0.912,1378.618,1395.423
2023-10-18T05:20:00,72.031,0.921,2282.759,1126.118
2023-10-18T05:30:00,59.246,0.952,1077.469,637.871
2023-10-18T05:35:00,55.663,0.908,2101.248,671.806
2023-10-18T05:40:00,51.736,1.005,362.874,644.435
2023-10-18T05:45:00,43.399,0.944,1575.154,262.418
2023-10-18T05:50:00,58.302,1.003,640.911,747.782
2023-10-18T05:55:00,59.008,1.003,414.385,716.109
2023-10-18T06:00:00,57.838,1.004,602.99,781.764
2023-10-18T06:05:00,55.538,1.002,538.961,672.502
2023-10-18T06:10:00,63.649,1.002,344.695,702.139
2023-10-18T06:15:00,53.13,0.998,689.111,592.448
2023-10-18T06:20:00,57.035,0.995,927.148,691.735
2023-10-18T06:25:00,57.692,1.004,1009.313,899.166
2023-10-18T06:30:00,66.771,0.971,1413.01,954.706
2023-10-18T06:35:00,67.56,0.9,3093.506,819.785
2023-10-18T06:40:00,63.016,0.798,705.777,552.846
2023-10-18T06:45:00,55.962,0.995,1421.047,540.815
2023-10-18T06:50:00,50.498,0.915,850.083,483.535
2023-10-18T06:55:00,72.527,0.965,807.93,1219.403
2023-10-18T07:00:00,71.278,1.004,796.623,911.354
2023-10-18T07:05:00,61.191,0.873,1938.427,749.479
2023-10-18T07:10:00,59.033,0.996,899.762,634.931
2023-10-18T07:15:00,59.648,0.969,3916.859,1140.123
2023-10-18T07:20:00,54.223,0.973,2312.751,554.809
2023-10-18T07:25:00,47.561,0.999,470.695,403.687
2023-10-18T07:30:00,72.463,0.827,2007.73,673.216
2023-10-18T07:35:00,73.6,0.958,1065.004,1181.48
2023-10-18T07:50:00,73.191,0.781,6408.945,1288.867
