timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-10T01:15:00,51.763,0.967,332.955,559.664
2023-12-10T01:20:00,53.5,0.937,323.346,582.053
2023-12-10T01:25:00,57.563,0.987,1832.207,1039.2
2023-12-10T01:30:00,49.964,0.92,527.694,503.827
2023-12-10T01:35:00,45.108,1.003,241.592,465.393
2023-12-10T01:40:00,46.72,1.004,308.998,483.716
2023-12-10T01:45:00,43.738,1.005,244.058,426.912
2023-12-10T01:50:00,44.781,1.003,465.243,424.728
2023-12-10T01:55:00,40.945,0.951,302.716,319.838
2023-12-10T02:00:00,62.233,0.926,2840.828,954.902
2023-12-10T02:05:00,44.036,1.003,1907.678,422.653
2023-12-10T02:10:00,44.094,1.005,239.196,375.916
2023-12-10T02:15:00,51.246,0.933,1848.916,683.545
2023-12-10T02:20:00,41.67,1.004,212.937,377.491
2023-12-10T02:25:00,41.215,1.004,357.548,350.089
2023-12-10T02:30:00,50.068,0.962,2777.643,942.568
2023-12-10T02:35:00,56.95,1.003,434.754,614.732
2023-12-10T02:40:00,53.314,1.003,193.801,541.281
2023-12-10T02:45:00,61.624,0.955,318.513,487.82
2023-12-10T02:50:00,64.003,0.982,733.697,1010.202
2023-12-10T02:55:00,68.01,0.995,1813.662,2166.28
2023-12-10T03:00:00,71.996,0.972,302.114,935.393
2023-12-10T03:05:00,67.482,0.92,1149.231,880.259
2023-12-10T03:25:00,54.315,0.986,571.87,646.853
2023-12-10T03:30:00,57.579,0.956,1363.83,688.45
2023-12-10T03:35:00,53.639,1.004,493.842,460.207
2023-12-10T03:40:00,56.609,1.003,163.207,560.57
2023-12-10T03:45:00,53.74,1.004,296.643,515.246
2023-12-10T03:50:00,52.338,1.004,558.527,426.397
2023-12-10T03:55:00,50.503,1.004,514.079,417.585
2023-12-10T04:00:00,49.619,1.001,290.724,449.221
2023-12-10T04:05:00,52.3,1.001,376.726,428.107
2023-12-10T04:10:00,60.089,0.873,2764.023,478.855
2023-12-10T04:15:00,67.75,0.996,3204.093,947.043
2023-12-10T04:20:00,56.399,0.833,1231.707,530.1
2023-12-10T04:25:00,43.418,0.892,1832.822,242.508
