timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-27T06:20:00,47.216,0.912,1628.269,452.848
2023-06-27T06:25:00,56.742,0.995,1200.859,1014.45
2023-06-27T06:30:00,63.932,0.98,537.087,1153.19
2023-06-27T06:35:00,53.8,1.004,185.137,633.589
2023-06-27T06:40:00,55.037,0.937,736.437,709.169
2023-06-27T06:45:00,43.865,1.003,692.383,415.773
2023-06-27T06:50:00,47.997,0.978,424.511,557.043
2023-06-27T06:55:00,43.445,0.998,328.916,383.802
2023-06-27T07:00:00,52.423,0.944,958.721,559.982
2023-06-27T07:05:00,41.695,1.005,408.19,348.496
2023-06-27T07:10:00,41.516,1.002,208.976,347.167
2023-06-27T07:15:00,48.613,1.004,418.247,402.321
2023-06-27T07:20:00,40.861,1.005,525.58,379.78
2023-06-27T07:25:00,33.49,1.001,486.982,275.688
2023-06-27T07:30:00,25.329,1.004,1375.015,147.49
2023-06-27T07:35:00,27.938,1.002,1043.59,236.369
2023-06-27T07:40:00,38.315,0.93,859.499,348.095
2023-06-27T07:45:00,48.182,0.972,536.069,564.006
2023-06-27T07:50:00,44.7,1.0,1154.308,534.206
2023-06-27T07:55:00,43.997,1.007,642.579,469.471
2023-06-27T08:00:00,40.518,1.001,472.067,364.954
2023-06-27T08:05:00,42.248,1.003,466.977,377.51
2023-06-27T08:10:00,42.757,1.004,550.693,541.84
2023-06-27T08:15:00,42.39,1.003,658.341,376.972
2023-06-27T08:20:00,45.891,1.003,680.105,425.926
2023-06-27T08:25:00,41.879,0.884,1159.951,370.931
2023-06-27T08:30:00,42.135,0.842,1686.211,550.061
2023-06-27T08:35:00,40.866,0.991,804.086,446.857
2023-06-27T08:40:00,43.472,1.003,685.552,655.789
2023-06-27T08:45:00,42.26,0.956,2746.21,475.366
2023-06-27T08:50:00,48.299,0.98,1551.485,576.079
2023-06-27T08:55:00,38.717,1.001,2458.442,524.476
2023-06-27T09:00:00,47.121,0.847,5538.518,437.623
2023-06-27T09:05:00,51.697,1.005,2107.698,654.727
2023-06-27T09:10:00,54.132,0.983,1348.871,762.563
2023-06-27T09:15:00,91.452,0.892,1370.976,2455.543
2023-06-27T09:20:00,43.092,1.005,1047.824,458.259
2023-06-27T09:25:00,46.44,0.931,1541.891,408.928
2023-06-27T09:30:00,56.919,0.972,1830.118,685.273
2023-06-27T09:35:00,58.299,1.003,837.834,726.742
2023-06-27T09:40:00,62.109,0.997,1093.58,770.7
2023-06-27T09:45:00,51.216,1.005,283.691,563.834
2023-06-27T09:50:00,52.766,1.002,305.705,618.954
2023-06-27T09:55:00,48.926,1.005,499.383,469.02
2023-06-27T10:00:00,50.392,1.003,550.989,604.376
2023-06-27T10:05:00,48.39,1.003,393.182,516.892
2023-06-27T10:15:00,34.777,0.845,1042.766,250.333
2023-06-27T10:20:00,49.434,0.942,1430.569,540.03
2023-06-27T10:25:00,37.061,0.92,1122.887,300.427
2023-06-27T10:30:00,30.895,1.002,457.439,228.899
2023-06-27T10:35:00,37.199,0.752,2377.923,341.575
2023-06-27T10:40:00,37.02,0.921,1912.707,429.719
2023-06-27T10:45:00,39.769,0.882,1413.077,460.399
