timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-05T03:20:00,38.552,0.787,502.068,314.904
2024-02-05T03:25:00,25.713,0.991,251.632,216.923
2024-02-05T03:30:00,30.217,0.987,500.568,287.586
2024-02-05T03:35:00,31.751,0.971,301.061,230.787
2024-02-05T03:40:00,36.164,0.995,598.28,299.073
2024-02-05T03:45:00,38.62,1.005,478.059,325.481
2024-02-05T03:50:00,46.33,0.935,434.179,414.325
2024-02-05T03:55:00,44.877,0.977,2849.151,438.577
2024-02-05T04:00:00,55.618,0.934,1348.401,664.147
2024-02-05T04:05:00,45.007,0.986,1726.056,356.677
2024-02-05T04:10:00,45.925,0.98,1577.576,392.286
2024-02-05T04:15:00,49.422,0.95,792.49,478.888
2024-02-05T04:20:00,65.759,0.957,1013.5,969.719
2024-02-05T04:25:00,58.583,0.945,1254.447,619.91
2024-02-05T04:30:00,60.079,0.991,443.035,756.306
2024-02-05T04:35:00,61.475,0.931,1039.52,689.444
2024-02-05T04:40:00,50.732,0.973,373.028,449.93
2024-02-05T04:45:00,61.51,0.982,865.062,718.371
2024-02-05T04:50:00,62.068,0.951,914.549,765.315
2024-02-05T04:55:00,59.606,1.002,731.92,727.233
2024-02-05T05:00:00,55.683,0.957,974.404,688.236
2024-02-05T05:05:00,48.246,0.943,3098.743,603.895
2024-02-05T05:10:00,54.326,1.003,830.986,782.221
2024-02-05T05:15:00,47.99,0.998,676.291,601.343
2024-02-05T05:20:00,57.52,1.002,576.261,529.314
2024-02-05T05:25:00,45.878,0.993,607.58,382.207
2024-02-05T05:30:00,46.525,1.003,444.428,334.328
2024-02-05T05:35:00,48.556,1.003,283.572,327.165
2024-02-05T05:40:00,53.211,1.003,450.072,451.74
2024-02-05T05:45:00,54.533,0.929,1397.163,427.485
2024-02-05T05:50:00,57.511,0.929,1188.205,553.773
2024-02-05T05:55:00,69.993,0.998,3299.522,978.08
2024-02-05T06:00:00,64.137,0.971,789.67,690.749
2024-02-05T06:05:00,73.82,0.91,1349.502,1112.203
2024-02-05T06:10:00,65.879,0.938,646.519,874.056
2024-02-05T06:15:00,49.779,0.832,1180.316,390.468
2024-02-05T06:20:00,55.154,0.908,2306.849,401.9
2024-02-05T06:25:00,61.156,0.975,1847.657,718.272
2024-02-05T06:30:00,60.186,0.989,2037.246,774.549
2024-02-05T06:35:00,56.18,0.979,1841.042,805.438
2024-02-05T06:40:00,48.552,0.924,851.101,430.301
2024-02-05T06:45:00,55.741,0.988,1520.192,567.376
2024-02-05T06:50:00,51.85,0.991,1110.683,514.671
2024-02-05T06:55:00,61.751,0.969,1150.851,832.5
2024-02-05T07:00:00,53.404,0.926,1890.979,523.427
2024-02-05T07:05:00,58.828,0.907,620.574,651.534
2024-02-05T07:10:00,56.762,0.965,1668.115,682.792
2024-02-05T07:15:00,58.904,0.985,1161.419,608.172
2024-02-05T07:20:00,72.394,1.003,1697.614,958.275
2024-02-05T07:25:00,56.503,0.841,3204.579,614.445
2024-02-05T07:30:00,52.546,0.935,1847.35,532.75
2024-02-05T07:35:00,35.11,0.778,822.03,197.499
2024-02-05T07:40:00,58.436,0.956,1243.306,586.498
2024-02-05T07:45:00,48.101,0.896,1006.963,335.635
2024-02-05T07:50:00,60.673,0.963,4746.691,762.333
2024-02-05T07:55:00,59.948,0.982,1424.934,728.791
2024-02-05T08:30:00,52.265,0.964,3078.419,525.715
2024-02-05T08:35:00,58.06,0.902,1640.837,468.81
2024-02-05T08:40:00,50.227,0.833,2894.658,441.78
2024-02-05T08:45:00,56.143,0.89,1675.753,552.816
2024-02-05T08:50:00,55.952,0.996,1100.909,582.821
2024-02-05T08:55:00,54.85,0.915,5152.589,1129.412
2024-02-05T09:00:00,51.661,0.849,4220.027,1092.444
2024-02-05T09:05:00,52.454,0.886,1372.279,436.928
2024-02-05T09:10:00,36.391,0.861,1093.915,265.589
2024-02-05T09:15:00,48.454,0.91,1023.077,458.718
2024-02-05T09:20:00,48.864,0.843,1198.084,459.456
2024-02-05T09:25:00,49.221,0.971,1530.951,512.085
2024-02-05T09:30:00,54.181,0.945,639.593,546.466
2024-02-05T09:35:00,57.369,0.811,1706.653,580.013
2024-02-05T09:40:00,54.598,0.932,1089.59,534.04
2024-02-05T09:45:00,47.467,1.004,1359.997,337.701
2024-02-05T09:50:00,34.037,0.994,837.419,186.251
2024-02-05T09:55:00,34.004,0.921,1191.296,277.154
2024-02-05T10:00:00,35.691,0.978,868.357,314.648
2024-02-05T10:05:00,28.997,0.989,840.924,161.053
2024-02-05T10:20:00,40.69,0.925,799.967,386.527
