timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-17T01:40:00,74.059,0.705,2183.057,374.22
2023-08-17T01:45:00,80.826,0.945,1304.513,1035.015
2023-08-17T01:50:00,57.171,0.971,454.017,551.215
2023-08-17T01:55:00,57.466,0.966,531.304,635.62
2023-08-17T02:00:00,61.756,1.004,357.909,651.285
2023-08-17T02:05:00,59.517,0.986,233.014,557.963
2023-08-17T02:10:00,55.49,1.0,385.087,480.815
2023-08-17T02:15:00,58.545,1.005,206.33,504.069
2023-08-17T02:20:00,47.666,0.967,2445.042,454.851
2023-08-17T02:25:00,39.592,0.997,260.861,284.523
2023-08-17T02:30:00,45.973,1.004,1240.96,360.601
2023-08-17T02:35:00,40.187,0.982,1047.847,255.046
2023-08-17T02:40:00,44.673,1.004,1153.457,275.188
2023-08-17T02:45:00,61.135,0.946,915.666,576.984
2023-08-17T02:50:00,60.73,0.968,221.11,617.476
2023-08-17T02:55:00,55.785,0.947,883.757,481.727
2023-08-17T03:00:00,67.116,0.997,315.212,669.681
2023-08-17T03:05:00,67.713,1.005,317.858,640.323
2023-08-17T03:10:00,64.757,0.951,580.916,650.526
2023-08-17T03:15:00,57.331,1.005,268.567,463.27
2023-08-17T03:20:00,38.778,0.917,2550.767,249.118
2023-08-17T03:25:00,45.207,0.996,269.033,245.22
2023-08-17T03:30:00,41.112,1.003,340.233,309.575
2023-08-17T03:35:00,44.609,0.912,3369.343,493.938
2023-08-17T03:40:00,44.065,0.988,774.857,323.962
2023-08-17T03:45:00,48.971,0.962,2800.482,347.853
2023-08-17T03:50:00,55.82,0.952,1436.574,713.869
2023-08-17T03:55:00,38.423,0.958,1967.541,360.51
2023-08-17T04:00:00,33.478,0.944,1251.355,200.704
2023-08-17T04:05:00,40.453,0.71,1747.877,234.452
2023-08-17T04:10:00,60.042,0.932,1189.975,851.633
2023-08-17T04:15:00,62.471,0.985,2550.456,884.184
2023-08-17T04:20:00,61.341,0.944,883.053,740.744
2023-08-17T04:25:00,58.705,1.003,612.757,601.286
2023-08-17T04:30:00,67.737,0.962,3642.816,744.538
2023-08-17T04:35:00,63.142,0.99,244.621,547.056
2023-08-17T04:40:00,65.184,1.002,584.586,786.853
2023-08-17T04:45:00,56.354,1.003,514.119,546.075
2023-08-17T04:50:00,61.622,0.946,475.07,615.619
2023-08-17T04:55:00,56.597,0.867,210.107,637.043
2023-08-17T05:00:00,59.836,0.929,6196.855,525.867
2023-08-17T05:05:00,51.793,0.965,431.61,532.118
2023-08-17T05:10:00,53.94,1.005,2051.408,845.13
2023-08-17T05:15:00,48.72,1.005,4709.396,1489.122
2023-08-17T05:20:00,34.114,1.001,512.466,291.793
2023-08-17T05:25:00,43.025,0.939,709.6,291.383
2023-08-17T05:30:00,60.317,0.893,4025.753,927.24
2023-08-17T05:35:00,62.711,1.003,217.086,826.114
2023-08-17T05:40:00,58.838,0.963,2788.113,575.618
2023-08-17T05:45:00,57.54,0.881,2308.74,500.151
2023-08-17T05:50:00,57.361,1.001,468.477,526.01
2023-08-17T05:55:00,65.161,1.005,731.793,853.22
2023-08-17T06:00:00,59.778,1.005,437.466,701.691
2023-08-17T06:05:00,56.227,0.997,1156.837,690.991
2023-08-17T06:10:00,63.068,0.953,495.84,649.006
2023-08-17T06:15:00,49.465,0.92,2656.355,550.433
2023-08-17T06:20:00,57.157,1.002,1275.84,487.73
2023-08-17T06:25:00,33.531,0.942,2201.758,216.363
2023-08-17T06:30:00,44.149,0.971,2457.245,193.13
2023-08-17T06:40:00,57.855,0.861,1821.705,539.514
2023-08-17T06:45:00,58.902,0.976,595.752,740.811
2023-08-17T06:50:00,53.755,0.946,562.295,510.32
2023-08-17T06:55:00,52.894,0.967,825.951,574.448
2023-08-17T07:00:00,56.417,1.003,154.723,561.585
2023-08-17T07:05:00,63.862,1.006,488.364,702.31
2023-08-17T07:10:00,58.034,1.004,262.322,497.099
2023-08-17T07:15:00,59.184,0.998,459.297,538.828
2023-08-17T07:20:00,56.262,0.833,1897.336,339.885
2023-08-17T07:25:00,57.336,1.003,2368.421,618.406
2023-08-17T07:30:00,47.401,0.985,1504.884,517.691
2023-08-17T07:35:00,55.241,0.968,3504.669,710.577
2023-08-17T07:40:00,54.314,0.954,1369.903,581.243
2023-08-17T07:45:00,58.209,0.899,1110.666,487.859
2023-08-17T07:50:00,66.857,0.882,2759.016,650.167
2023-08-17T07:55:00,48.127,1.001,543.077,378.166
2023-08-17T08:00:00,48.819,0.995,1733.292,490.858
2023-08-17T08:05:00,56.014,0.898,1137.108,711.602
2023-08-17T08:10:00,38.82,0.987,2352.474,337.355
2023-08-17T08:15:00,66.66,0.905,699.61,949.806
2023-08-17T08:20:00,65.762,0.98,954.264,721.064
2023-08-17T08:25:00,55.546,0.917,2445.893,403.74
2023-08-17T08:30:00,52.743,0.998,1010.202,427.332
2023-08-17T08:35:00,64.445,1.006,850.165,685.859
2023-08-17T08:40:00,60.482,1.003,849.364,819.661
2023-08-17T08:45:00,50.797,0.936,1082.605,441.889
2023-08-17T08:50:00,55.074,0.839,3195.21,546.203
2023-08-17T08:55:00,73.122,0.794,1349.241,696.064
2023-08-17T09:00:00,67.339,0.872,2280.422,569.326
2023-08-17T09:05:00,53.159,0.752,1412.536,395.074
2023-08-17T09:10:00,56.951,0.801,2072.487,469.287
2023-08-17T09:20:00,62.11,0.736,4364.384,919.753
