timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-11T00:50:00,48.204,0.975,600.949,564.878
2023-09-11T00:55:00,46.525,0.994,328.706,491.921
2023-09-11T01:00:00,49.748,1.002,546.711,505.898
2023-09-11T01:05:00,49.964,0.957,648.308,520.26
2023-09-11T01:10:00,55.083,0.956,448.314,673.069
2023-09-11T01:15:00,52.113,0.991,349.156,517.874
2023-09-11T01:20:00,54.334,1.001,493.475,622.796
2023-09-11T01:25:00,54.142,0.885,547.369,518.136
2023-09-11T01:35:00,58.459,0.984,3674.339,697.902
2023-09-11T01:40:00,54.0,0.959,718.872,475.713
2023-09-11T01:45:00,49.21,0.977,1432.998,449.863
2023-09-11T01:50:00,53.884,0.991,1825.238,613.052
2023-09-11T01:55:00,54.19,1.003,1158.314,548.791
2023-09-11T02:05:00,59.71,1.002,157.797,649.595
2023-09-11T02:10:00,61.079,0.968,316.18,701.968
2023-09-11T02:15:00,63.893,1.006,348.531,770.703
2023-09-11T02:20:00,62.269,0.989,344.761,597.072
2023-09-11T02:25:00,59.138,1.002,284.599,555.867
2023-09-11T02:30:00,62.036,0.991,487.061,617.346
2023-09-11T02:35:00,51.993,0.89,2181.042,1220.93
2023-09-11T02:40:00,38.942,1.005,777.789,303.071
2023-09-11T02:45:00,45.072,0.996,1844.916,345.92
2023-09-11T02:50:00,51.323,0.896,1381.598,445.993
2023-09-11T02:55:00,48.867,0.987,1435.967,460.071
2023-09-11T03:00:00,45.317,0.825,467.642,198.894
2023-09-11T03:05:00,34.966,1.001,829.774,198.544
2023-09-11T03:10:00,35.937,0.933,2155.061,234.5
2023-09-11T03:15:00,54.267,0.965,2581.223,527.858
2023-09-11T03:20:00,54.49,0.967,694.273,544.095
2023-09-11T03:25:00,56.135,0.987,2469.856,528.311
2023-09-11T03:30:00,53.716,0.983,673.003,367.598
2023-09-11T03:35:00,52.466,0.973,403.553,498.828
2023-09-11T03:40:00,52.858,1.004,415.987,475.285
2023-09-11T03:45:00,52.336,1.006,639.684,480.533
2023-09-11T03:50:00,56.385,1.003,361.319,501.317
2023-09-11T03:55:00,54.145,0.946,436.272,581.431
2023-09-11T04:00:00,53.599,0.929,2227.261,419.544
2023-09-11T04:05:00,60.636,0.841,1581.803,584.956
2023-09-11T04:10:00,52.787,0.959,2001.912,625.56
2023-09-11T04:15:00,56.069,0.88,2262.658,351.102
2023-09-11T04:20:00,42.05,0.973,829.565,327.147
2023-09-11T04:25:00,36.967,0.99,1256.757,339.072
2023-09-11T04:30:00,30.501,0.985,384.903,123.8
2023-09-11T04:35:00,40.104,0.866,480.513,228.203
2023-09-11T04:40:00,39.037,0.723,379.743,168.181
2023-09-11T04:45:00,53.767,0.964,938.974,805.294
2023-09-11T04:50:00,58.838,0.871,810.533,743.542
2023-09-11T04:55:00,58.094,0.869,2185.929,627.076
2023-09-11T05:15:00,49.717,0.84,1043.987,863.923
2023-09-11T05:25:00,38.46,0.789,2265.352,382.448
2023-09-11T05:30:00,35.836,0.948,187.108,371.298
2023-09-11T05:35:00,48.704,1.002,483.606,567.662
2023-09-11T05:40:00,44.842,1.003,555.464,494.351
2023-09-11T05:45:00,49.796,1.003,488.934,521.659
2023-09-11T05:50:00,51.351,0.899,851.994,348.395
2023-09-11T05:55:00,52.133,0.83,1062.12,495.809
2023-09-11T06:00:00,49.991,0.963,551.745,381.948
2023-09-11T06:05:00,60.917,1.003,1394.542,606.779
2023-09-11T06:10:00,51.713,0.857,8146.859,609.61
2023-09-11T06:15:00,38.414,0.952,921.836,272.82
2023-09-11T06:20:00,63.204,0.903,2410.18,774.551
2023-09-11T06:25:00,47.963,0.729,980.506,198.923
2023-09-11T06:30:00,32.82,0.963,462.848,140.725
2023-09-11T06:35:00,42.231,0.977,1116.1,520.602
2023-09-11T06:40:00,51.485,0.888,1493.007,459.932
2023-09-11T06:45:00,39.718,0.868,368.826,162.591
2023-09-11T06:50:00,56.764,0.888,1666.605,600.095
2023-09-11T06:55:00,38.337,0.98,713.684,507.813
2023-09-11T07:00:00,54.265,0.916,859.91,724.318
2023-09-11T07:05:00,45.493,1.002,423.259,487.242
2023-09-11T07:10:00,50.345,0.943,519.369,534.172
2023-09-11T07:15:00,62.308,0.943,566.346,969.501
2023-09-11T07:20:00,50.607,0.894,900.016,414.521
2023-09-11T07:25:00,71.881,1.002,1013.161,1115.131
2023-09-11T07:30:00,51.32,1.004,773.031,566.101
2023-09-11T07:35:00,75.159,1.006,787.767,1022.792
2023-09-11T07:40:00,55.33,1.0,596.683,441.872
2023-09-11T07:45:00,76.001,1.005,818.151,1382.131
2023-09-11T07:50:00,58.173,1.002,1266.97,577.477
2023-09-11T07:55:00,56.4,1.005,1254.246,481.08
2023-09-11T08:00:00,85.796,0.759,4829.804,679.451
