timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-30T03:30:00,49.548,0.947,2112.413,626.216
2023-03-30T03:35:00,51.88,0.917,1869.693,499.225
2023-03-30T03:40:00,47.731,0.948,2106.492,358.991
2023-03-30T03:45:00,51.426,0.892,723.057,532.294
2023-03-30T03:50:00,50.465,0.969,2986.938,526.116
2023-03-30T03:55:00,50.931,0.887,803.045,457.025
2023-03-30T04:00:00,57.998,0.768,1703.962,479.136
2023-03-30T04:05:00,65.381,0.838,2204.109,899.521
2023-03-30T04:10:00,49.317,0.859,1923.41,549.717
2023-03-30T04:15:00,51.752,0.787,716.679,342.648
2023-03-30T04:20:00,44.706,0.836,1777.903,388.005
2023-03-30T04:30:00,47.203,0.828,1511.054,443.527
2023-03-30T04:40:00,36.945,0.893,2118.95,313.44
2023-03-30T04:45:00,38.252,0.927,312.037,275.288
2023-03-30T04:50:00,64.497,0.959,1031.652,1112.733
2023-03-30T04:55:00,64.959,0.986,647.324,816.474
2023-03-30T05:00:00,56.709,0.99,888.871,691.662
2023-03-30T05:05:00,59.004,1.002,449.47,754.804
2023-03-30T05:10:00,53.546,0.997,277.589,646.085
2023-03-30T05:15:00,51.26,1.004,422.903,543.75
2023-03-30T05:20:00,49.898,0.939,380.189,492.312
2023-03-30T05:25:00,45.38,1.003,397.346,512.999
2023-03-30T05:30:00,58.2,0.924,1251.347,773.371
2023-03-30T05:35:00,35.995,1.002,555.299,213.188
2023-03-30T05:40:00,40.406,0.987,2108.092,427.209
2023-03-30T05:45:00,34.675,0.979,346.332,156.046
2023-03-30T05:50:00,56.174,0.921,1391.274,575.198
2023-03-30T05:55:00,38.3,0.995,710.875,259.934
2023-03-30T06:00:00,32.584,1.002,1029.702,205.452
2023-03-30T06:05:00,37.075,0.999,884.255,280.571
2023-03-30T06:10:00,33.608,1.003,1119.646,385.011
2023-03-30T06:15:00,47.925,0.926,806.185,419.498
2023-03-30T06:20:00,57.093,1.003,458.652,697.682
2023-03-30T06:25:00,56.48,0.948,590.709,592.235
2023-03-30T06:30:00,55.301,1.004,229.118,702.026
2023-03-30T06:35:00,55.781,0.998,477.856,724.354
2023-03-30T06:40:00,53.497,0.997,377.867,619.261
2023-03-30T06:45:00,53.81,1.001,465.371,601.562
2023-03-30T06:50:00,51.354,1.005,279.589,513.333
2023-03-30T06:55:00,50.852,0.996,487.275,525.723
2023-03-30T07:00:00,53.063,1.004,608.915,577.86
2023-03-30T07:05:00,48.614,1.003,411.048,448.731
2023-03-30T07:10:00,51.871,0.928,1079.89,425.92
2023-03-30T07:15:00,77.556,0.78,3767.74,711.323
2023-03-30T07:20:00,59.304,0.988,1169.627,742.28
2023-03-30T07:25:00,49.8,0.932,1434.761,518.307
2023-03-30T07:30:00,63.334,0.807,3710.331,1063.338
2023-03-30T07:35:00,62.934,0.907,3001.847,761.395
2023-03-30T22:25:00,49.549,0.984,1050.094,696.667
2023-03-30T22:30:00,43.702,1.002,301.858,373.452
2023-03-30T22:35:00,43.494,1.006,481.677,410.509
2023-03-30T22:40:00,44.558,1.001,205.694,401.99
2023-03-30T22:45:00,51.732,1.005,230.994,547.493
2023-03-30T22:50:00,53.499,1.004,523.142,554.881
2023-03-30T22:55:00,54.706,0.962,406.252,647.688
2023-03-30T23:00:00,50.605,1.003,267.191,535.16
2023-03-30T23:05:00,48.619,0.97,874.849,430.1
2023-03-30T23:10:00,58.741,0.951,1501.658,709.018
2023-03-30T23:15:00,50.41,0.977,1855.162,472.06
2023-03-30T23:20:00,52.627,1.004,2396.489,646.903
2023-03-30T23:25:00,52.731,1.001,1423.101,689.778
2023-03-30T23:30:00,57.259,0.99,1223.921,831.9
2023-03-30T23:35:00,46.874,1.003,776.038,500.267
2023-03-30T23:40:00,42.767,0.942,418.963,371.446
2023-03-30T23:45:00,42.592,1.004,411.247,381.107
2023-03-30T23:50:00,38.293,1.005,411.785,316.601
2023-03-30T23:55:00,41.51,0.961,1169.505,409.472
