timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-28T03:55:00,47.666,0.791,2081.822,278.679
2023-05-28T04:00:00,34.785,1.005,273.37,262.016
2023-05-28T04:05:00,26.154,1.004,807.458,179.726
2023-05-28T04:10:00,35.401,1.001,2491.224,346.234
2023-05-28T04:15:00,32.505,0.958,541.413,159.181
2023-05-28T04:35:00,67.829,0.969,722.08,966.265
2023-05-28T04:40:00,88.0,0.986,2870.243,1935.967
2023-05-28T04:45:00,81.173,1.001,1253.607,1398.189
2023-05-28T04:50:00,70.125,1.004,551.08,1138.619
2023-05-28T04:55:00,74.926,1.004,509.837,1125.586
2023-05-28T05:00:00,69.89,1.004,706.982,966.591
2023-05-28T05:05:00,69.261,1.0,609.227,977.804
2023-05-28T05:10:00,63.966,0.98,2271.6,961.843
2023-05-28T05:15:00,46.01,1.003,242.388,555.909
2023-05-28T05:20:00,44.31,0.997,370.446,431.055
2023-05-28T05:25:00,38.785,1.003,183.33,342.564
2023-05-28T05:30:00,37.389,1.003,162.013,285.447
2023-05-28T05:35:00,39.115,1.003,185.895,389.908
2023-05-28T05:40:00,43.742,1.002,353.174,433.473
2023-05-28T06:05:00,49.579,0.907,1589.695,573.378
2023-05-28T06:10:00,65.584,1.0,1589.83,970.65
2023-05-28T06:15:00,57.96,0.992,2898.402,1172.078
2023-05-28T06:20:00,55.469,1.002,1196.064,1147.588
2023-05-28T06:25:00,41.178,0.979,444.716,391.363
2023-05-28T06:30:00,32.897,0.995,966.119,372.723
2023-05-28T06:35:00,38.784,0.993,843.275,342.755
2023-05-28T06:40:00,28.01,0.803,508.288,97.923
2023-05-28T06:45:00,58.088,0.975,2039.128,897.764
2023-05-28T06:50:00,53.558,0.927,1009.054,694.188
2023-05-28T06:55:00,51.704,0.985,694.978,512.963
2023-05-28T07:00:00,49.573,0.999,753.804,591.53
2023-05-28T07:05:00,49.067,1.002,1158.132,490.778
2023-05-28T07:10:00,50.113,1.005,408.766,461.923
2023-05-28T07:15:00,48.771,1.0,450.9,486.121
2023-05-28T07:20:00,50.49,1.004,1038.965,589.938
2023-05-28T07:25:00,49.943,0.996,663.26,534.251
2023-05-28T07:30:00,55.182,0.998,3845.391,767.542
2023-05-28T07:35:00,49.898,0.984,529.84,576.745
2023-05-28T07:40:00,46.798,0.999,405.327,429.139
2023-05-28T07:45:00,45.635,0.921,344.407,373.455
2023-05-28T07:50:00,68.566,0.87,4030.994,573.003
2023-05-28T07:55:00,53.733,1.003,1507.132,835.402
2023-05-28T08:00:00,58.673,0.943,1153.745,723.343
2023-05-28T08:05:00,46.982,1.003,779.108,472.57
2023-05-28T08:10:00,42.969,0.984,976.436,344.405
2023-05-28T08:15:00,42.989,0.941,981.524,371.874
2023-05-28T08:20:00,47.556,0.905,2861.368,389.552
2023-05-28T08:25:00,49.263,0.968,304.758,464.79
2023-05-28T08:30:00,52.51,1.005,810.6,515.057
2023-05-28T08:35:00,46.27,0.957,3747.101,438.186
2023-05-28T08:40:00,56.077,0.861,1376.231,402.54
2023-05-28T08:45:00,56.521,0.952,1946.615,755.481
2023-05-28T08:50:00,53.386,0.938,632.787,645.639
2023-05-28T08:55:00,56.714,0.932,4010.628,549.181
