timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-14T02:20:00,37.762,0.935,428.069,293.6
2023-06-14T02:25:00,34.402,0.944,1171.14,208.253
2023-06-14T02:30:00,31.36,1.003,969.797,221.639
2023-06-14T02:35:00,30.966,0.994,389.14,179.467
2023-06-14T02:40:00,29.628,1.002,136.781,163.695
2023-06-14T02:45:00,35.856,0.986,306.345,209.037
2023-06-14T02:50:00,34.157,0.974,3103.287,262.522
2023-06-14T03:15:00,45.595,0.747,1299.487,340.215
2023-06-14T03:20:00,48.482,0.955,550.842,515.591
2023-06-14T03:25:00,42.286,0.721,1143.186,207.921
2023-06-14T03:30:00,32.02,1.003,606.687,229.936
2023-06-14T03:35:00,42.951,0.987,1264.121,466.691
2023-06-14T03:40:00,40.257,0.958,1415.401,296.97
2023-06-14T03:45:00,49.284,0.953,785.993,378.076
2023-06-14T03:50:00,55.27,0.871,1609.106,532.178
2023-06-14T03:55:00,56.203,1.006,684.761,781.321
2023-06-14T04:00:00,54.666,1.002,980.08,573.398
2023-06-14T04:05:00,49.2,0.971,565.58,281.661
2023-06-14T04:10:00,56.236,0.983,760.726,494.347
2023-06-14T04:15:00,55.392,0.99,860.73,576.324
2023-06-14T04:20:00,50.751,0.991,641.884,489.625
2023-06-14T04:25:00,47.765,0.949,1280.575,337.369
2023-06-14T04:30:00,58.113,0.957,525.862,774.268
2023-06-14T04:35:00,60.226,0.962,2019.127,829.387
2023-06-14T04:40:00,49.663,1.0,2169.652,568.725
2023-06-14T04:45:00,36.275,1.004,804.35,304.858
2023-06-14T04:50:00,26.552,0.91,507.32,156.865
2023-06-14T04:55:00,54.163,1.0,502.927,738.925
2023-06-14T05:00:00,47.247,0.949,1627.758,493.954
2023-06-14T05:25:00,61.006,0.959,1127.798,782.414
2023-06-14T05:30:00,67.182,1.002,811.376,939.464
2023-06-14T05:50:00,68.188,0.875,1424.11,1015.893
2023-06-14T05:55:00,38.203,1.004,502.202,386.38
2023-06-14T06:00:00,38.676,0.822,649.093,299.77
2023-06-14T06:05:00,67.022,0.986,917.751,1013.313
2023-06-14T06:10:00,46.964,0.961,1944.212,612.247
2023-06-14T06:15:00,40.059,0.724,951.54,263.371
2023-06-14T06:20:00,83.391,0.822,1938.394,1372.092
2023-06-14T06:25:00,63.607,0.937,1586.179,841.661
2023-06-14T06:30:00,58.998,1.003,1018.599,737.414
2023-06-14T06:35:00,54.399,0.859,1403.987,575.641
2023-06-14T06:40:00,55.41,1.002,1204.865,602.263
2023-06-14T06:45:00,51.442,1.006,795.235,515.86
2023-06-14T06:50:00,52.357,1.002,1130.65,444.685
2023-06-14T06:55:00,41.727,1.002,400.078,470.427
2023-06-14T07:00:00,41.245,1.006,899.31,373.161
2023-06-14T07:05:00,39.208,1.004,780.195,298.226
2023-06-14T07:10:00,38.912,0.853,1593.183,272.073
2023-06-14T07:15:00,44.181,0.867,1537.397,481.468
2023-06-14T07:20:00,42.767,0.879,993.834,418.828
2023-06-14T07:25:00,49.774,0.997,1388.13,482.542
2023-06-14T07:30:00,49.999,0.91,2649.483,516.829
2023-06-14T07:35:00,61.721,1.002,1836.286,958.276
2023-06-14T07:40:00,46.529,1.005,1307.041,422.63
2023-06-14T07:45:00,53.761,0.942,3435.43,506.562
2023-06-14T07:50:00,53.239,0.875,728.525,419.792
2023-06-14T07:55:00,52.45,1.003,669.2,580.007
2023-06-14T08:00:00,48.294,0.858,1003.181,471.269
2023-06-14T08:05:00,46.774,0.93,1994.439,454.484
2023-06-14T08:10:00,49.972,0.92,2238.225,607.873
2023-06-14T08:15:00,58.217,0.959,1041.123,649.0
2023-06-14T08:20:00,40.099,1.004,841.766,432.802
2023-06-14T08:25:00,32.806,0.842,1222.357,243.679
2023-06-14T08:30:00,29.538,0.739,669.615,184.48
2023-06-14T08:35:00,42.481,0.923,3724.202,358.853
2023-06-14T08:40:00,48.085,0.719,3860.801,573.196
