timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-30T00:35:00,39.515,0.718,642.972,216.937
2023-05-30T00:40:00,45.641,0.977,875.146,346.067
2023-05-30T00:45:00,39.511,0.938,1190.751,339.675
2023-05-30T00:50:00,47.788,0.956,466.7,637.747
2023-05-30T00:55:00,43.548,0.983,191.92,407.198
2023-05-30T01:00:00,31.84,0.996,234.229,188.81
2023-05-30T01:05:00,34.448,0.997,451.525,230.032
2023-05-30T01:10:00,34.625,1.004,443.313,191.699
2023-05-30T01:15:00,37.21,0.997,276.603,224.041
2023-05-30T01:20:00,40.8,0.961,1109.06,341.711
2023-05-30T01:25:00,43.689,0.998,1609.876,321.991
2023-05-30T01:30:00,35.386,0.994,345.967,304.841
2023-05-30T01:35:00,44.774,1.004,1055.592,494.703
2023-05-30T01:40:00,36.667,0.996,873.167,299.041
2023-05-30T01:45:00,52.988,0.96,4230.067,795.02
2023-05-30T01:50:00,46.343,0.973,1264.405,607.866
2023-05-30T01:55:00,46.976,0.975,449.474,353.123
2023-05-30T02:00:00,43.682,0.972,335.402,361.89
2023-05-30T02:05:00,36.708,0.952,651.944,258.923
2023-05-30T02:10:00,42.615,1.006,1110.505,424.59
2023-05-30T02:15:00,43.393,1.004,427.471,364.423
2023-05-30T02:20:00,42.975,1.004,189.295,400.621
2023-05-30T02:25:00,40.281,1.004,482.778,270.674
2023-05-30T02:30:00,45.911,1.003,387.809,442.735
2023-05-30T02:35:00,51.954,1.002,412.022,650.917
2023-05-30T02:40:00,49.527,1.002,264.04,502.983
2023-05-30T02:45:00,46.74,1.002,652.739,493.177
2023-05-30T02:50:00,54.617,1.003,798.667,750.431
2023-05-30T02:55:00,39.388,1.004,1194.887,446.695
2023-05-30T03:00:00,31.961,1.004,435.683,272.429
2023-05-30T03:05:00,54.979,0.952,4978.434,790.539
2023-05-30T03:10:00,52.659,1.002,1205.521,865.134
2023-05-30T03:15:00,64.841,0.972,1452.946,1142.43
2023-05-30T03:20:00,56.509,0.927,2004.326,725.564
2023-05-30T03:25:00,53.363,1.005,258.848,613.508
2023-05-30T03:30:00,64.677,0.936,450.005,899.652
2023-05-30T03:35:00,59.735,1.006,797.982,677.682
2023-05-30T03:40:00,59.095,1.004,517.727,619.395
2023-05-30T03:45:00,60.55,0.835,1546.798,568.733
2023-05-30T03:55:00,52.428,1.004,917.595,525.502
2023-05-30T04:00:00,52.331,1.006,311.65,560.65
2023-05-30T04:05:00,54.095,0.957,914.082,523.191
2023-05-30T04:10:00,58.221,0.974,1467.583,633.799
2023-05-30T04:15:00,39.253,1.001,1196.38,414.51
2023-05-30T04:20:00,50.693,0.976,866.435,813.977
2023-05-30T04:25:00,50.363,0.906,922.888,728.984
2023-05-30T04:30:00,45.617,0.919,810.304,337.477
2023-05-30T04:35:00,34.662,0.983,726.754,255.964
2023-05-30T04:40:00,53.076,0.877,1529.256,564.904
2023-05-30T04:45:00,47.186,0.816,1858.77,309.127
2023-05-30T04:50:00,48.008,0.911,1231.029,398.315
2023-05-30T04:55:00,51.059,0.882,2023.18,520.81
2023-05-30T05:00:00,50.299,0.895,2734.884,392.936
2023-05-30T05:05:00,42.333,0.893,2059.408,305.16
2023-05-30T05:10:00,73.022,0.933,1930.165,1060.889
2023-05-30T05:15:00,60.233,0.893,2482.102,551.402
2023-05-30T05:25:00,44.163,0.953,1842.501,397.505
2023-05-30T23:50:00,40.506,1.002,770.817,464.179
2023-05-30T23:55:00,39.29,0.942,283.625,379.385
