timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-25T00:00:00,13.887,0.983,336.61,80.91
2024-01-25T00:05:00,14.228,1.003,139.766,63.173
2024-01-25T00:10:00,19.223,1.003,217.366,124.918
2024-01-25T00:15:00,19.018,1.003,158.956,112.402
2024-01-25T00:20:00,23.293,0.931,147.506,197.059
2024-01-25T00:25:00,22.527,0.933,360.323,219.15
2024-01-25T00:30:00,20.447,1.001,132.711,113.183
2024-01-25T00:35:00,23.462,0.946,601.5,123.18
2024-01-25T00:40:00,30.064,0.954,474.705,403.057
2024-01-25T00:45:00,23.639,1.004,337.031,186.642
2024-01-25T00:50:00,22.8,1.002,199.165,145.493
2024-01-25T00:55:00,23.538,1.003,168.99,151.369
2024-01-25T01:00:00,22.826,1.0,161.227,122.068
2024-01-25T01:05:00,24.546,0.916,344.61,142.83
2024-01-25T01:10:00,31.668,1.004,1356.847,330.248
2024-01-25T01:15:00,30.794,1.003,290.729,281.838
2024-01-25T01:20:00,30.067,1.002,340.703,272.706
2024-01-25T01:25:00,31.791,1.004,277.923,313.8
2024-01-25T01:30:00,30.849,1.001,397.028,221.001
2024-01-25T01:35:00,30.078,1.0,305.912,209.265
2024-01-25T01:40:00,35.375,0.968,841.668,271.553
2024-01-25T01:45:00,40.858,0.895,727.039,525.977
2024-01-25T01:50:00,31.567,0.787,449.6,194.429
2024-01-25T01:55:00,36.209,1.002,284.195,291.66
2024-01-25T02:00:00,30.875,0.999,550.626,287.073
2024-01-25T02:05:00,26.975,1.002,668.617,194.858
2024-01-25T02:10:00,27.977,0.996,526.85,140.53
2024-01-25T02:15:00,30.486,0.966,608.385,185.457
2024-01-25T02:20:00,44.02,0.951,240.087,534.204
2024-01-25T02:25:00,42.95,1.0,178.391,580.292
2024-01-25T02:30:00,39.578,0.947,525.512,306.632
2024-01-25T02:35:00,36.151,1.005,373.71,298.803
2024-01-25T02:40:00,33.43,0.944,243.381,284.241
2024-01-25T02:45:00,34.759,1.004,261.823,258.108
2024-01-25T02:50:00,37.662,1.004,262.775,271.859
2024-01-25T02:55:00,39.092,0.998,226.699,275.23
2024-01-25T03:00:00,40.684,0.992,240.594,329.933
2024-01-25T03:05:00,39.281,1.002,248.318,273.698
2024-01-25T03:10:00,42.559,1.003,230.7,349.248
2024-01-25T03:15:00,56.016,0.803,1222.993,779.464
2024-01-25T03:20:00,55.89,0.937,1251.017,522.464
2024-01-25T03:25:00,50.005,0.993,1423.999,418.25
2024-01-25T03:30:00,31.818,0.937,168.657,124.364
2024-01-25T03:35:00,40.681,1.002,561.816,351.49
2024-01-25T03:40:00,43.494,0.883,1457.246,329.859
2024-01-25T03:45:00,40.833,1.002,216.213,408.488
2024-01-25T03:50:00,44.277,1.003,375.214,443.772
2024-01-25T03:55:00,44.723,0.965,859.56,442.426
2024-01-25T04:00:00,43.462,1.003,161.268,421.868
2024-01-25T04:05:00,42.337,0.89,239.631,234.543
2024-01-25T04:10:00,44.503,0.926,415.368,419.247
2024-01-25T04:15:00,43.121,0.958,471.101,383.993
2024-01-25T04:20:00,42.916,0.988,509.331,346.253
2024-01-25T04:25:00,21.478,0.963,334.428,187.022
2024-01-25T04:30:00,20.696,0.988,206.661,65.747
2024-01-25T04:35:00,26.11,0.915,847.575,112.011
2024-01-25T04:50:00,36.168,0.715,507.091,312.701
2024-01-25T04:55:00,37.019,0.946,383.456,297.42
2024-01-25T05:00:00,38.801,1.001,411.697,280.466
