timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-17T00:00:00,42.73,1.0,326.697,346.497
2023-04-17T00:05:00,35.69,1.003,836.779,208.909
2023-04-17T00:10:00,34.59,1.005,311.993,250.476
2023-04-17T00:15:00,33.62,0.95,500.359,176.848
2023-04-17T00:20:00,31.806,0.977,437.571,245.431
2023-04-17T00:25:00,38.994,0.99,701.521,341.541
2023-04-17T00:30:00,33.405,0.907,1069.423,239.601
2023-04-17T00:35:00,33.795,1.003,1055.954,219.666
2023-04-17T00:40:00,29.487,1.002,1026.301,184.467
2023-04-17T00:45:00,35.163,0.968,2911.806,310.03
2023-04-17T00:50:00,40.398,0.965,2657.352,316.925
2023-04-17T00:55:00,42.84,1.004,302.086,406.392
2023-04-17T01:00:00,41.777,1.003,272.497,287.525
2023-04-17T01:05:00,43.024,1.005,248.667,325.855
2023-04-17T01:10:00,37.842,1.004,284.008,270.274
2023-04-17T01:15:00,40.058,0.994,354.471,288.338
2023-04-17T01:20:00,35.81,1.005,436.582,279.258
2023-04-17T01:25:00,34.507,0.795,533.528,202.682
2023-04-17T01:30:00,34.031,0.994,338.836,299.786
2023-04-17T01:35:00,31.327,1.003,501.753,168.84
2023-04-17T01:40:00,30.423,1.005,258.386,155.864
2023-04-17T01:45:00,37.156,0.918,3891.29,163.305
2023-04-17T01:50:00,34.706,0.994,886.022,248.493
2023-04-17T01:55:00,34.718,1.005,288.744,181.106
2023-04-17T02:00:00,32.298,0.995,294.908,169.048
2023-04-17T02:05:00,40.642,0.967,2114.374,316.946
2023-04-17T02:10:00,43.957,0.903,3280.358,270.805
2023-04-17T02:15:00,52.211,0.946,886.517,595.043
2023-04-17T02:20:00,54.026,0.994,378.369,445.756
2023-04-17T02:25:00,57.933,0.987,439.895,561.198
2023-04-17T02:30:00,52.177,1.006,186.293,491.509
2023-04-17T02:35:00,53.431,1.001,921.908,563.391
2023-04-17T02:40:00,50.77,1.006,323.187,393.944
2023-04-17T02:45:00,55.615,0.995,329.477,500.967
2023-04-17T02:50:00,39.627,0.911,969.084,251.178
2023-04-17T02:55:00,35.702,0.996,845.289,193.801
2023-04-17T03:00:00,34.002,1.004,257.057,180.057
2023-04-17T03:05:00,40.344,0.907,466.593,220.061
2023-04-17T03:10:00,40.347,1.004,4285.022,288.201
2023-04-17T03:15:00,35.087,1.004,842.215,225.997
2023-04-17T03:20:00,29.853,0.974,465.679,141.685
2023-04-17T03:25:00,29.631,0.985,1146.106,281.437
2023-04-17T03:30:00,32.811,1.001,783.49,157.491
2023-04-17T03:35:00,36.955,0.918,1556.348,425.815
2023-04-17T03:40:00,33.587,1.001,422.951,217.026
2023-04-17T03:45:00,44.602,0.934,1594.248,280.677
2023-04-17T03:50:00,44.547,1.005,989.901,275.798
2023-04-17T03:55:00,42.877,0.943,769.792,291.315
2023-04-17T04:00:00,35.698,1.002,661.05,277.274
2023-04-17T04:05:00,31.547,1.005,213.637,159.934
2023-04-17T04:10:00,32.6,1.003,416.909,131.67
2023-04-17T04:15:00,29.874,1.005,681.572,136.639
2023-04-17T04:20:00,31.189,1.002,503.644,158.702
2023-04-17T04:25:00,33.087,1.003,580.867,144.435
2023-04-17T04:30:00,33.24,0.962,249.776,155.169
2023-04-17T04:35:00,46.228,0.932,2237.351,305.857
2023-04-17T04:40:00,39.892,0.983,555.391,278.156
2023-04-17T04:45:00,42.745,0.962,1765.959,332.817
2023-04-17T04:50:00,38.104,1.004,486.54,197.643
2023-04-17T04:55:00,39.074,0.938,1173.523,201.382
2023-04-17T05:00:00,31.508,0.987,491.925,160.667
2023-04-17T05:05:00,53.124,0.815,1519.751,423.592
2023-04-17T05:10:00,56.604,0.814,891.546,457.294
2023-04-17T05:15:00,56.02,0.84,2473.907,491.064
2023-04-17T05:20:00,63.4,0.961,1365.3,754.382
2023-04-17T05:25:00,62.086,0.976,1225.882,723.429
2023-04-17T05:30:00,55.525,1.006,405.315,580.487
2023-04-17T05:35:00,56.785,0.989,1379.634,459.68
2023-04-17T05:40:00,69.872,0.96,4199.409,792.51
2023-04-17T05:45:00,58.716,0.998,897.362,511.68
2023-04-17T05:50:00,73.638,1.004,1911.902,961.419
2023-04-17T05:55:00,43.86,0.981,1479.088,397.102
2023-04-17T06:00:00,44.744,0.925,3142.243,352.01
2023-04-17T06:05:00,31.926,1.004,1770.697,249.733
2023-04-17T06:10:00,63.858,0.962,1521.715,661.612
2023-04-17T06:15:00,62.59,0.895,2323.961,837.205
2023-04-17T06:20:00,58.884,0.997,2251.148,666.65
2023-04-17T06:25:00,45.121,0.923,845.151,594.022
2023-04-17T06:30:00,65.25,0.946,863.465,691.501
2023-04-17T06:35:00,56.516,0.998,526.049,525.542
2023-04-17T06:40:00,50.752,0.954,950.511,381.156
2023-04-17T06:45:00,56.671,0.974,1128.713,402.328
2023-04-17T06:50:00,51.118,0.995,574.354,407.616
2023-04-17T06:55:00,52.53,0.99,349.794,432.925
2023-04-17T07:00:00,62.849,0.824,1807.914,633.022
2023-04-17T07:05:00,49.893,0.983,352.46,440.171
2023-04-17T07:10:00,50.525,0.986,603.907,348.436
2023-04-17T07:15:00,64.497,0.906,3050.044,582.902
2023-04-17T07:20:00,61.789,0.967,3238.604,699.694
2023-04-17T07:25:00,62.221,0.934,1419.803,647.5
2023-04-17T07:45:00,59.419,0.985,1120.72,630.26
2023-04-17T07:50:00,47.173,0.972,860.408,402.362
2023-04-17T07:55:00,57.485,0.985,10281.651,514.531
2023-04-17T08:00:00,60.854,0.962,4096.369,598.264
2023-04-17T08:05:00,52.743,1.002,508.25,513.408
2023-04-17T08:10:00,54.634,1.006,292.536,548.093
2023-04-17T08:15:00,55.722,0.915,3824.302,569.195
2023-04-17T08:20:00,60.494,0.904,3451.018,558.055
