timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-06T03:30:00,41.272,0.978,1380.28,453.15
2023-07-06T03:35:00,45.894,0.963,751.518,509.51
2023-07-06T03:40:00,47.346,0.946,238.121,600.913
2023-07-06T03:45:00,39.604,0.993,1604.955,321.344
2023-07-06T03:50:00,45.903,1.0,136.983,572.61
2023-07-06T03:55:00,40.446,0.948,806.395,260.929
2023-07-06T04:00:00,50.676,1.001,254.936,567.776
2023-07-06T04:05:00,45.491,1.004,722.416,377.476
2023-07-06T04:10:00,36.245,0.956,590.366,283.755
2023-07-06T04:15:00,28.517,0.988,305.148,143.501
2023-07-06T04:20:00,35.277,0.978,542.698,214.28
2023-07-06T04:25:00,29.22,0.999,1485.635,199.816
2023-07-06T04:30:00,36.194,1.004,851.892,318.682
2023-07-06T04:35:00,33.279,0.977,1007.283,194.58
2023-07-06T04:40:00,45.234,1.003,1295.238,460.214
2023-07-06T04:45:00,65.965,0.951,1355.918,826.039
2023-07-06T04:50:00,55.636,0.93,4412.799,906.126
2023-07-06T04:55:00,53.72,0.978,451.733,451.256
2023-07-06T05:00:00,51.966,1.004,275.84,445.58
2023-07-06T05:05:00,42.258,0.983,290.431,324.155
2023-07-06T05:10:00,41.015,0.978,137.79,218.205
2023-07-06T05:15:00,38.329,1.006,536.099,236.213
2023-07-06T05:20:00,37.633,1.004,564.209,212.961
2023-07-06T05:25:00,37.657,1.002,212.991,224.656
2023-07-06T05:30:00,38.055,1.005,201.828,201.361
2023-07-06T05:35:00,38.095,1.002,439.334,267.278
2023-07-06T05:40:00,40.249,0.988,351.674,239.735
2023-07-06T05:45:00,56.89,0.893,2303.373,492.428
2023-07-06T05:50:00,38.419,1.004,1320.198,315.195
2023-07-06T05:55:00,36.447,0.996,1584.549,226.836
2023-07-06T06:00:00,41.691,0.852,1027.309,403.049
2023-07-06T06:05:00,70.535,0.996,1988.307,1120.464
2023-07-06T06:10:00,61.346,0.931,1303.036,595.168
2023-07-06T06:15:00,57.54,0.984,218.334,637.529
2023-07-06T06:20:00,60.132,1.007,282.289,617.128
2023-07-06T06:25:00,62.226,0.984,742.715,751.648
2023-07-06T06:30:00,51.69,0.958,1468.564,496.039
2023-07-06T06:35:00,60.146,0.975,1883.66,554.969
2023-07-06T06:40:00,45.22,1.004,726.774,339.588
2023-07-06T06:45:00,48.559,1.0,950.45,401.325
2023-07-06T06:50:00,50.545,1.003,1417.689,437.008
2023-07-06T07:05:00,47.979,0.973,551.133,311.214
2023-07-06T07:35:00,63.114,0.986,2532.12,717.361
2023-07-06T07:40:00,59.743,1.004,512.16,611.633
2023-07-06T07:45:00,42.52,1.004,640.309,211.981
2023-07-06T07:50:00,34.499,0.994,1343.091,158.468
2023-07-06T07:55:00,45.332,0.905,3914.565,472.709
2023-07-06T08:00:00,54.317,0.921,819.998,517.424
2023-07-06T08:05:00,36.83,0.958,2226.061,260.115
2023-07-06T08:10:00,38.897,0.988,551.159,290.713
2023-07-06T08:15:00,59.835,0.785,583.515,451.757
2023-07-06T08:20:00,62.652,0.912,2080.52,851.367
2023-07-06T08:25:00,57.833,0.964,1164.285,572.812
2023-07-06T08:30:00,62.528,0.994,696.273,749.577
2023-07-06T08:35:00,60.303,0.921,966.483,634.405
2023-07-06T08:40:00,60.249,0.969,3440.437,863.258
2023-07-06T08:45:00,63.922,1.007,1017.069,738.167
2023-07-06T08:50:00,59.732,0.838,2527.077,656.988
