timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-14T03:15:00,51.158,0.869,849.837,361.975
2023-07-14T03:20:00,50.009,0.891,956.465,199.316
2023-07-14T03:25:00,59.477,0.954,1579.832,987.777
2023-07-14T03:30:00,52.587,0.984,475.658,510.465
2023-07-14T03:35:00,59.032,0.937,1448.735,650.046
2023-07-14T03:40:00,54.534,1.006,279.322,422.81
2023-07-14T03:45:00,56.986,1.001,283.668,531.915
2023-07-14T03:50:00,53.075,0.974,173.301,421.131
2023-07-14T03:55:00,56.783,1.004,231.567,439.938
2023-07-14T04:00:00,61.782,0.97,462.764,666.013
2023-07-14T04:05:00,62.568,0.994,743.215,649.521
2023-07-14T04:10:00,45.029,1.005,380.99,309.877
2023-07-14T04:15:00,51.522,0.954,878.856,573.437
2023-07-14T04:20:00,46.066,0.982,1370.744,533.967
2023-07-14T04:25:00,56.224,0.946,3248.52,819.562
2023-07-14T04:30:00,63.506,0.986,777.939,936.352
2023-07-14T04:35:00,49.643,0.904,224.858,415.589
2023-07-14T04:40:00,56.218,0.975,609.427,676.97
2023-07-14T04:45:00,51.99,0.963,1081.44,429.059
2023-07-14T04:50:00,49.099,0.999,130.622,453.466
2023-07-14T04:55:00,50.672,1.005,224.41,389.66
2023-07-14T05:00:00,48.256,1.003,190.737,423.188
2023-07-14T05:05:00,46.084,0.996,355.652,290.553
2023-07-14T05:10:00,47.68,1.003,493.34,410.333
2023-07-14T05:15:00,49.92,1.003,478.654,378.183
2023-07-14T05:20:00,46.72,1.007,376.797,327.701
2023-07-14T05:25:00,40.722,0.89,763.726,316.18
2023-07-14T05:30:00,42.111,0.834,3062.639,449.065
2023-07-14T05:35:00,35.206,0.984,672.04,238.198
2023-07-14T05:40:00,47.323,0.867,1780.502,475.645
2023-07-14T05:45:00,46.83,1.005,301.76,397.029
2023-07-14T05:50:00,50.176,0.951,888.871,432.133
2023-07-14T05:55:00,54.722,0.956,1521.171,442.655
2023-07-14T06:00:00,54.661,0.777,737.679,363.356
2023-07-14T06:05:00,60.711,0.898,4296.866,501.686
2023-07-14T06:10:00,52.62,0.952,711.818,409.626
2023-07-14T06:15:00,58.874,0.979,225.6,496.816
2023-07-14T06:20:00,59.288,0.982,705.965,521.867
2023-07-14T06:25:00,48.659,0.955,1669.473,346.616
2023-07-14T06:30:00,47.216,0.989,769.384,365.54
2023-07-14T06:35:00,51.132,0.915,1612.732,295.206
2023-07-14T06:40:00,41.032,0.905,1603.968,320.131
2023-07-14T06:45:00,58.756,0.813,1694.811,716.409
2023-07-14T06:50:00,51.89,0.908,1595.405,392.743
2023-07-14T06:55:00,50.286,0.922,1827.668,422.394
2023-07-14T07:00:00,44.377,0.953,1120.45,236.2
2023-07-14T07:05:00,33.961,0.842,762.514,142.372
2023-07-14T07:10:00,53.385,0.913,5275.945,577.28
2023-07-14T07:15:00,57.275,0.941,3067.88,609.91
2023-07-14T07:20:00,56.641,1.002,1143.447,719.132
2023-07-14T07:25:00,54.496,0.956,570.431,572.044
2023-07-14T07:30:00,53.636,1.002,389.16,608.0
2023-07-14T07:35:00,55.046,0.995,289.819,492.354
2023-07-14T07:40:00,56.8,0.998,736.306,574.256
2023-07-14T07:45:00,56.409,0.995,691.016,552.979
2023-07-14T07:50:00,50.899,1.004,682.088,434.707
2023-07-14T07:55:00,49.732,0.893,2727.335,408.825
2023-07-14T08:00:00,51.319,0.996,532.289,441.635
2023-07-14T08:05:00,46.074,1.002,631.689,318.946
2023-07-14T08:10:00,40.223,0.997,619.34,242.522
2023-07-14T08:15:00,42.733,1.004,1793.136,549.687
2023-07-14T08:20:00,49.7,0.916,1879.368,455.9
2023-07-14T08:25:00,45.896,0.977,1868.528,366.714
2023-07-14T08:30:00,45.984,0.915,1784.717,454.461
2023-07-14T08:35:00,54.551,0.985,1243.586,555.608
2023-07-14T08:40:00,55.018,0.981,371.455,629.298
2023-07-14T08:45:00,58.316,0.973,1591.925,603.576
2023-07-14T08:50:00,56.791,0.995,1121.779,691.088
2023-07-14T08:55:00,56.766,0.806,5461.657,351.326
2023-07-14T09:00:00,36.155,1.005,1148.497,228.875
2023-07-14T09:05:00,41.387,0.981,1805.181,269.024
2023-07-14T09:10:00,42.685,0.912,1700.369,379.656
2023-07-14T09:15:00,50.18,1.003,1059.127,633.45
2023-07-14T09:20:00,44.435,0.959,2257.018,446.852
2023-07-14T09:25:00,61.695,1.004,1487.166,1059.361
2023-07-14T09:30:00,48.041,0.855,919.596,367.401
2023-07-14T09:35:00,53.613,0.871,1293.178,561.862
2023-07-14T09:40:00,47.963,1.004,1288.777,470.118
2023-07-14T09:45:00,50.866,0.997,417.534,491.7
2023-07-14T09:50:00,51.095,1.006,404.952,502.813
2023-07-14T09:55:00,52.129,1.002,1061.833,526.93
2023-07-14T10:00:00,52.887,1.0,530.901,499.92
2023-07-14T10:05:00,53.359,1.004,305.32,484.048
2023-07-14T10:10:00,51.923,1.002,464.25,513.376
2023-07-14T10:15:00,48.719,0.995,648.914,387.899
2023-07-14T10:20:00,52.721,0.957,1003.038,552.249
2023-07-14T10:25:00,50.65,0.966,1860.804,526.406
2023-07-14T10:30:00,51.928,0.917,432.882,409.523
2023-07-14T10:35:00,63.105,0.812,2505.844,1022.717
2023-07-14T10:40:00,50.124,0.956,743.321,517.494
2023-07-14T10:55:00,57.474,0.802,1017.815,703.325
