timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-27T00:30:00,45.071,0.733,899.328,420.511
2023-03-27T00:35:00,41.286,0.936,987.665,426.213
2023-03-27T00:40:00,37.942,1.003,256.779,328.524
2023-03-27T00:45:00,40.473,0.982,1078.895,400.22
2023-03-27T00:50:00,41.177,1.002,317.032,453.786
2023-03-27T00:55:00,45.553,0.972,314.198,453.917
2023-03-27T01:00:00,44.337,0.981,153.138,450.645
2023-03-27T01:05:00,45.194,1.003,357.923,461.644
2023-03-27T01:10:00,43.097,1.003,342.113,389.539
2023-03-27T01:15:00,47.766,0.992,587.662,496.132
2023-03-27T01:20:00,43.321,0.995,596.57,410.63
2023-03-27T01:25:00,53.743,0.926,588.224,630.889
2023-03-27T01:30:00,64.708,1.004,2369.194,1007.638
2023-03-27T01:35:00,64.076,1.002,2531.805,1051.144
2023-03-27T01:40:00,63.822,0.958,2803.439,950.32
2023-03-27T01:45:00,62.301,1.003,1669.477,856.659
2023-03-27T01:50:00,58.821,0.978,1646.822,639.977
2023-03-27T01:55:00,48.102,1.005,215.15,506.349
2023-03-27T02:00:00,50.261,0.873,1114.266,619.229
2023-03-27T02:05:00,45.316,1.003,193.138,435.568
2023-03-27T02:10:00,47.382,0.967,173.417,510.72
2023-03-27T02:15:00,46.727,0.996,235.721,404.458
2023-03-27T02:20:00,45.151,0.996,225.065,388.482
2023-03-27T02:25:00,45.721,0.953,1114.165,334.461
2023-03-27T02:30:00,57.597,0.983,1389.785,783.876
2023-03-27T02:35:00,62.146,0.98,3991.626,1057.243
2023-03-27T02:40:00,48.799,0.985,1546.31,568.781
2023-03-27T02:45:00,59.086,0.989,1478.469,1062.313
2023-03-27T02:50:00,55.629,1.004,1334.851,879.955
2023-03-27T02:55:00,54.705,0.905,1238.849,466.718
2023-03-27T03:00:00,51.869,1.005,1491.677,458.904
2023-03-27T03:05:00,50.051,1.003,277.79,505.049
2023-03-27T03:10:00,50.276,1.004,416.853,496.915
2023-03-27T03:15:00,50.169,1.001,1895.092,554.089
2023-03-27T03:20:00,54.494,0.866,2469.002,492.398
2023-03-27T03:25:00,42.639,1.004,191.562,342.077
2023-03-27T03:30:00,51.922,0.991,361.31,534.619
2023-03-27T03:35:00,52.867,1.003,286.449,547.343
2023-03-27T03:40:00,52.407,1.004,588.878,542.273
2023-03-27T03:45:00,63.942,0.94,3293.089,940.31
2023-03-27T03:50:00,65.359,1.002,823.876,857.594
2023-03-27T03:55:00,71.976,0.879,1708.278,1150.09
2023-03-27T04:00:00,61.794,0.88,1499.008,708.54
2023-03-27T04:05:00,48.609,0.975,1093.329,459.229
2023-03-27T04:10:00,50.331,0.857,1459.642,506.31
2023-03-27T04:15:00,46.084,0.905,849.533,344.555
2023-03-27T04:20:00,58.205,0.95,5122.589,759.215
2023-03-27T04:25:00,62.641,0.917,2031.271,862.901
2023-03-27T04:30:00,49.523,0.839,824.452,437.573
2023-03-27T04:35:00,48.534,0.949,853.219,449.697
2023-03-27T04:40:00,48.635,1.004,184.082,629.0
2023-03-27T04:45:00,49.848,1.003,370.429,692.281
2023-03-27T04:50:00,41.916,0.995,1519.366,416.965
2023-03-27T04:55:00,49.111,1.004,383.057,557.997
2023-03-27T05:00:00,54.309,1.003,367.037,674.924
2023-03-27T05:05:00,48.282,1.004,503.883,512.322
2023-03-27T05:10:00,44.153,1.004,288.307,394.398
2023-03-27T05:15:00,44.83,1.002,402.196,415.383
2023-03-27T05:20:00,53.382,1.004,333.143,731.767
2023-03-27T05:25:00,53.208,1.004,579.343,778.923
2023-03-27T05:30:00,52.719,0.948,672.238,691.663
2023-03-27T05:35:00,76.067,0.979,3326.395,967.051
2023-03-27T05:40:00,61.704,0.893,2595.345,715.74
2023-03-27T05:45:00,41.059,0.894,801.139,279.932
2023-03-27T05:50:00,37.611,0.973,703.921,404.9
2023-03-27T05:55:00,50.172,0.931,1245.162,478.089
2023-03-27T06:00:00,43.906,0.9,2172.742,405.399
2023-03-27T06:05:00,56.611,0.975,900.353,523.805
2023-03-27T06:10:00,52.629,0.988,890.425,694.858
2023-03-27T06:15:00,50.827,0.942,618.295,442.51
2023-03-27T06:20:00,48.442,0.909,2096.245,404.686
2023-03-27T06:25:00,48.101,0.921,655.66,462.737
2023-03-27T06:30:00,45.59,1.002,420.407,374.96
2023-03-27T06:35:00,47.35,1.005,175.555,433.81
2023-03-27T06:40:00,49.181,0.971,402.521,407.76
2023-03-27T06:50:00,64.413,0.877,3441.981,1127.673
2023-03-27T06:55:00,70.8,0.953,3436.156,1051.024
2023-03-27T07:00:00,68.732,0.925,2372.867,1278.376
2023-03-27T07:05:00,51.717,0.969,2015.712,546.294
2023-03-27T07:10:00,59.171,0.781,1493.778,855.9
