timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-26T01:25:00,99.27,0.844,1277.11,1437.291
2023-06-26T01:30:00,46.058,0.772,2007.581,362.252
2023-06-26T01:35:00,38.734,0.943,1462.979,250.852
2023-06-26T01:45:00,52.648,0.801,3162.295,255.706
2023-06-26T01:50:00,31.486,0.963,536.121,213.193
2023-06-26T01:55:00,30.531,1.0,298.839,219.99
2023-06-26T02:00:00,29.308,0.997,148.781,203.855
2023-06-26T02:05:00,25.877,1.002,247.244,163.343
2023-06-26T02:10:00,25.649,0.995,208.14,148.867
2023-06-26T02:15:00,25.942,1.003,231.962,130.816
2023-06-26T02:20:00,24.558,1.005,296.425,120.392
2023-06-26T02:25:00,26.029,1.002,229.412,137.664
2023-06-26T02:30:00,30.642,0.92,729.228,197.93
2023-06-26T02:35:00,26.763,1.0,543.978,128.437
2023-06-26T02:40:00,28.438,1.004,686.147,180.997
2023-06-26T02:45:00,40.661,0.929,2365.947,356.619
2023-06-26T02:50:00,34.422,1.003,1089.543,255.47
2023-06-26T02:55:00,34.755,1.002,560.435,226.089
2023-06-26T03:00:00,27.042,1.003,459.893,216.615
2023-06-26T03:05:00,28.609,1.005,668.389,197.398
2023-06-26T03:10:00,42.31,0.945,954.331,342.444
2023-06-26T03:15:00,32.223,1.005,704.311,349.363
2023-06-26T03:20:00,58.513,0.956,1293.682,745.111
2023-06-26T03:25:00,101.702,0.905,490.042,1739.922
2023-06-26T03:30:00,87.18,0.959,470.387,1003.945
2023-06-26T03:35:00,102.847,1.003,403.399,1826.83
2023-06-26T03:40:00,100.346,0.994,569.122,1649.306
2023-06-26T03:45:00,93.141,1.003,679.029,1728.228
2023-06-26T03:50:00,88.497,1.003,502.919,1443.36
2023-06-26T03:55:00,90.744,1.001,478.436,1489.735
2023-06-26T04:00:00,79.731,1.003,323.145,1107.547
2023-06-26T04:05:00,83.868,1.005,351.758,1417.226
2023-06-26T04:10:00,42.538,0.994,662.484,467.892
2023-06-26T04:15:00,62.665,1.005,240.909,825.198
2023-06-26T04:20:00,42.479,1.001,394.15,363.957
2023-06-26T04:30:00,93.182,0.923,9317.155,1142.527
2023-06-26T04:35:00,36.707,0.937,1545.053,324.782
2023-06-26T04:40:00,33.368,0.957,1165.977,213.623
2023-06-26T04:45:00,24.486,0.989,239.865,143.993
2023-06-26T04:50:00,24.816,0.995,483.99,170.536
2023-06-26T04:55:00,31.532,0.967,471.815,281.085
2023-06-26T05:00:00,97.864,0.967,975.844,1886.574
2023-06-26T05:05:00,105.346,1.003,566.669,1528.44
2023-06-26T05:10:00,100.289,1.005,311.091,1468.386
2023-06-26T05:15:00,115.528,0.956,795.222,2014.739
2023-06-26T05:20:00,117.72,1.003,419.44,2565.936
2023-06-26T05:25:00,112.175,0.915,4666.233,2267.765
2023-06-26T05:30:00,110.575,1.002,435.63,2841.502
2023-06-26T05:35:00,56.958,0.925,778.539,513.575
