timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-10T00:00:00,24.786,0.996,235.605,107.037
2024-01-10T00:05:00,29.613,0.988,1636.174,127.921
2024-01-10T00:10:00,40.479,0.932,899.612,320.437
2024-01-10T00:15:00,48.352,0.897,328.361,523.591
2024-01-10T00:20:00,44.405,1.001,456.211,378.516
2024-01-10T00:25:00,44.027,1.001,1131.336,401.362
2024-01-10T00:30:00,44.7,0.889,1807.042,365.265
2024-01-10T00:35:00,45.961,0.795,1231.696,365.065
2024-01-10T00:40:00,42.24,0.998,349.586,413.623
2024-01-10T00:45:00,44.835,1.006,713.258,456.309
2024-01-10T00:50:00,49.003,0.911,4861.666,462.88
2024-01-10T00:55:00,66.079,1.005,3855.12,937.34
2024-01-10T01:00:00,65.741,0.948,4590.111,631.401
2024-01-10T01:05:00,69.986,0.954,3864.694,904.585
2024-01-10T01:10:00,31.294,0.721,893.946,237.435
2024-01-10T01:15:00,51.076,0.823,1052.896,755.801
2024-01-10T01:35:00,50.477,0.757,667.24,333.836
2024-01-10T01:40:00,50.925,0.97,1874.558,604.349
2024-01-10T01:45:00,52.193,0.998,777.743,771.453
2024-01-10T01:55:00,54.253,1.005,1062.945,691.462
2024-01-10T02:00:00,56.069,1.003,506.989,866.259
2024-01-10T02:05:00,62.09,1.002,545.535,947.331
2024-01-10T02:10:00,60.522,0.925,354.879,1012.338
2024-01-10T02:15:00,49.879,0.907,1735.719,466.393
2024-01-10T02:20:00,56.078,1.004,672.742,706.195
2024-01-10T05:00:00,41.546,0.862,736.082,426.71
2024-01-10T05:05:00,39.94,0.982,679.983,517.396
2024-01-10T05:10:00,39.52,0.952,2678.654,362.632
2024-01-10T05:15:00,37.081,1.001,620.097,437.626
2024-01-10T05:20:00,31.168,0.964,1416.601,380.44
2024-01-10T05:25:00,41.123,1.003,693.098,500.053
2024-01-10T05:30:00,37.652,0.954,639.998,414.642
2024-01-10T05:35:00,44.591,0.919,651.787,431.802
2024-01-10T05:40:00,41.801,0.98,1011.974,398.01
2024-01-10T05:45:00,33.256,0.982,389.14,280.859
2024-01-10T05:50:00,33.559,0.904,228.895,304.905
2024-01-10T05:55:00,51.691,1.003,340.198,768.618
2024-01-10T06:00:00,48.604,1.003,640.179,590.255
2024-01-10T06:05:00,53.004,1.002,347.831,672.797
2024-01-10T06:10:00,51.357,1.004,481.34,634.723
2024-01-10T06:15:00,52.301,1.001,369.78,607.252
2024-01-10T06:20:00,54.186,0.965,396.202,669.974
2024-01-10T06:25:00,61.047,0.862,3638.418,694.599
2024-01-10T06:30:00,53.791,0.904,698.101,771.798
2024-01-10T06:35:00,45.955,0.995,1207.21,521.938
2024-01-10T06:40:00,19.523,0.946,247.018,69.488
2024-01-10T06:55:00,46.141,0.793,1353.138,527.586
2024-01-10T07:00:00,53.054,0.852,479.855,455.035
2024-01-10T07:05:00,47.743,0.92,881.17,635.88
2024-01-10T07:10:00,54.126,0.797,4668.408,452.932
2024-01-10T07:15:00,60.494,0.916,2009.918,807.08
2024-01-10T07:20:00,59.343,0.917,3070.901,829.392
2024-01-10T07:25:00,40.82,1.002,625.536,491.599
2024-01-10T07:35:00,47.997,0.97,2405.38,612.516
2024-01-10T07:40:00,53.32,0.984,1537.059,610.452
2024-01-10T07:45:00,44.651,0.955,1423.659,511.46
2024-01-10T07:50:00,40.353,1.003,1059.06,386.935
2024-01-10T07:55:00,51.529,0.93,2358.644,787.645
2024-01-10T08:00:00,50.241,0.952,732.069,532.362
2024-01-10T08:05:00,34.836,0.784,770.537,177.001
2024-01-10T08:10:00,38.953,0.917,1836.255,1101.169
2024-01-10T08:15:00,47.405,0.921,2294.12,626.628
