timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-24T07:15:00,34.83,0.705,2065.951,232.328
2023-04-24T21:45:00,35.139,0.904,481.295,178.535
2023-04-24T21:50:00,36.625,0.861,594.465,283.505
2023-04-24T21:55:00,38.966,1.002,406.304,411.276
2023-04-24T22:00:00,40.935,1.004,360.799,453.896
2023-04-24T22:05:00,39.909,1.003,689.99,365.054
2023-04-24T22:10:00,31.618,0.962,156.849,214.055
2023-04-24T22:15:00,41.378,1.005,508.928,421.669
2023-04-24T22:20:00,31.95,0.961,184.455,205.947
2023-04-24T22:25:00,36.701,1.002,347.228,341.99
2023-04-24T22:30:00,37.21,1.003,289.693,351.97
2023-04-24T22:35:00,38.565,0.948,412.04,346.253
2023-04-24T22:40:00,39.258,0.971,439.976,433.242
2023-04-24T22:45:00,40.573,1.005,547.505,524.318
2023-04-24T22:50:00,33.434,0.992,551.688,254.097
2023-04-24T22:55:00,35.54,0.936,938.79,214.332
2023-04-24T23:00:00,38.081,1.002,728.337,252.777
2023-04-24T23:05:00,39.273,1.003,1085.158,376.146
2023-04-24T23:10:00,23.515,1.003,684.023,100.828
2023-04-24T23:15:00,26.821,1.004,565.526,166.527
2023-04-24T23:20:00,21.03,0.845,189.505,98.201
2023-04-24T23:25:00,21.502,1.005,143.551,99.304
2023-04-24T23:30:00,23.17,0.959,304.335,107.296
2023-04-24T23:35:00,23.081,1.003,380.144,103.143
2023-04-24T23:40:00,22.317,1.003,317.022,90.71
2023-04-24T23:45:00,23.6,1.004,467.002,103.263
2023-04-24T23:50:00,24.39,0.966,290.563,113.317
2023-04-24T23:55:00,45.2,1.003,650.833,537.209
