timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-22T02:10:00,61.357,0.987,2218.091,699.418
2023-12-22T02:15:00,63.698,0.967,1447.713,982.259
2023-12-22T02:20:00,56.669,0.985,727.517,631.257
2023-12-22T02:25:00,57.596,0.961,278.749,876.547
2023-12-22T02:30:00,62.223,0.974,427.367,1015.085
2023-12-22T02:35:00,70.168,0.924,1282.647,1304.706
2023-12-22T02:40:00,71.382,1.003,979.664,1345.144
2023-12-22T02:45:00,68.56,0.994,609.417,1056.057
2023-12-22T02:50:00,73.292,1.003,688.591,1315.407
2023-12-22T02:55:00,70.523,0.995,888.285,1119.795
2023-12-22T03:00:00,75.862,1.003,1891.094,1345.258
2023-12-22T03:05:00,59.652,1.004,2263.611,793.594
2023-12-22T03:10:00,64.481,0.916,1876.335,835.389
2023-12-22T03:15:00,94.221,0.984,1227.502,2409.83
2023-12-22T03:20:00,100.374,1.003,416.715,2360.255
2023-12-22T03:25:00,83.911,0.932,1271.747,1399.068
2023-12-22T03:30:00,84.886,0.988,872.583,1711.684
2023-12-22T03:35:00,81.642,0.975,541.208,1551.521
2023-12-22T03:40:00,91.145,1.005,712.579,1735.829
2023-12-22T03:45:00,78.974,0.892,4612.043,1254.218
2023-12-22T03:50:00,56.133,0.836,6582.563,312.083
2023-12-22T03:55:00,65.666,0.974,1290.351,1331.063
2023-12-22T04:00:00,71.76,0.994,473.074,1234.608
2023-12-22T04:05:00,76.539,1.004,440.491,1233.658
2023-12-22T04:10:00,78.118,0.997,730.417,1321.645
2023-12-22T04:15:00,44.11,0.926,1050.595,307.458
2023-12-22T04:20:00,69.994,0.944,2110.767,920.07
2023-12-22T04:25:00,70.395,0.909,3298.088,1369.109
2023-12-22T04:30:00,52.78,0.999,354.932,498.108
2023-12-22T04:35:00,64.107,0.836,1280.687,815.476
2023-12-22T04:40:00,70.875,1.004,1424.447,1146.121
2023-12-22T04:45:00,64.866,1.003,814.033,1118.958
2023-12-22T04:50:00,80.17,1.004,731.998,1646.271
2023-12-22T04:55:00,68.306,1.003,1236.795,1018.559
2023-12-22T05:00:00,69.077,1.006,574.06,785.25
2023-12-22T05:05:00,61.34,1.002,995.629,947.44
2023-12-22T05:10:00,63.876,1.007,771.841,824.903
2023-12-22T05:15:00,72.16,1.001,472.33,1610.83
2023-12-22T05:20:00,64.06,0.892,4034.785,1153.745
2023-12-22T05:25:00,52.782,0.984,593.563,409.456
2023-12-22T05:30:00,51.455,0.971,831.843,627.298
2023-12-22T05:35:00,55.352,0.907,488.878,498.687
2023-12-22T05:40:00,62.387,0.884,3510.179,711.685
2023-12-22T05:45:00,72.815,0.995,3105.496,1403.757
2023-12-22T05:50:00,50.562,1.006,889.448,792.345
2023-12-22T05:55:00,45.478,0.704,914.086,326.062
2023-12-22T06:05:00,42.024,0.913,674.215,356.35
2023-12-22T06:10:00,67.345,0.975,738.153,789.607
2023-12-22T06:15:00,71.796,0.99,1142.601,1160.517
2023-12-22T06:20:00,55.659,0.892,411.976,760.496
2023-12-22T06:25:00,59.023,0.908,577.628,835.437
2023-12-22T06:30:00,69.214,0.945,1312.071,1106.064
2023-12-22T06:35:00,59.03,0.95,959.926,724.188
2023-12-22T06:40:00,61.244,0.987,666.362,820.129
2023-12-22T06:45:00,69.825,0.805,756.986,1055.931
