timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-16T03:35:00,60.811,1.003,1721.028,879.513
2023-08-16T03:40:00,41.716,1.004,685.175,386.64
2023-08-16T03:45:00,42.126,1.005,258.097,346.853
2023-08-16T03:50:00,42.559,0.995,198.686,338.853
2023-08-16T03:55:00,46.018,0.974,746.766,449.249
2023-08-16T04:00:00,45.841,1.004,2013.92,599.669
2023-08-16T04:05:00,50.179,0.936,279.598,374.434
2023-08-16T04:10:00,51.108,1.002,117.486,432.669
2023-08-16T04:15:00,43.581,0.999,146.65,283.051
2023-08-16T04:20:00,45.38,1.0,353.329,284.273
2023-08-16T04:25:00,40.068,1.003,268.902,251.722
2023-08-16T04:30:00,50.292,0.955,4249.828,415.025
2023-08-16T04:35:00,68.501,1.002,3186.512,929.392
2023-08-16T04:40:00,57.964,1.002,2019.443,1095.344
2023-08-16T04:45:00,61.727,1.003,2471.748,983.699
2023-08-16T04:50:00,51.57,0.924,2153.761,847.103
2023-08-16T04:55:00,53.929,0.937,137.208,563.457
2023-08-16T05:00:00,56.088,0.966,388.218,576.429
2023-08-16T05:05:00,32.202,1.002,931.165,166.574
2023-08-16T05:10:00,35.271,1.004,164.194,229.842
2023-08-16T05:15:00,39.396,0.999,351.551,205.196
2023-08-16T05:20:00,48.274,1.005,301.041,287.256
2023-08-16T05:25:00,51.615,0.998,423.22,458.748
2023-08-16T05:30:00,49.087,1.003,630.136,435.676
2023-08-16T05:35:00,45.209,0.944,825.872,315.479
2023-08-16T05:40:00,46.617,1.0,721.243,416.43
2023-08-16T05:45:00,52.865,1.002,1060.417,569.307
2023-08-16T05:50:00,54.936,0.934,745.421,484.999
2023-08-16T05:55:00,49.699,0.985,1716.23,346.958
2023-08-16T06:00:00,61.025,0.9,1803.614,734.136
2023-08-16T06:05:00,36.535,0.989,1703.279,214.154
2023-08-16T06:40:00,63.427,0.923,8656.152,687.661
2023-08-16T06:45:00,54.775,0.953,837.268,552.126
2023-08-16T06:50:00,49.439,0.837,297.1,379.803
2023-08-16T06:55:00,54.898,0.912,6253.859,361.479
2023-08-16T07:00:00,71.705,1.005,2548.537,1411.646
2023-08-16T07:05:00,63.005,0.952,3408.716,1534.112
2023-08-16T07:10:00,46.138,0.973,731.585,502.163
2023-08-16T07:15:00,43.703,0.947,2123.184,337.285
2023-08-16T07:20:00,49.574,0.994,2086.872,524.567
2023-08-16T07:25:00,120.887,1.004,1926.47,2857.051
2023-08-16T07:30:00,50.173,0.908,1935.012,638.897
2023-08-16T07:35:00,51.224,0.95,1830.646,312.752
2023-08-16T07:40:00,52.796,0.995,1875.561,564.977
2023-08-16T07:45:00,59.799,1.003,2835.164,994.033
2023-08-16T07:50:00,50.625,1.004,779.72,594.248
2023-08-16T07:55:00,47.409,1.001,1041.024,516.054
2023-08-16T08:00:00,44.377,0.939,589.714,354.802
2023-08-16T08:05:00,44.285,1.0,652.356,375.698
2023-08-16T08:10:00,45.046,0.991,1033.84,393.276
2023-08-16T08:15:00,39.129,0.804,2469.288,331.567
2023-08-16T08:20:00,49.507,0.926,1973.086,693.466
2023-08-16T08:30:00,164.966,0.973,2500.227,3250.532
2023-08-16T08:35:00,50.448,0.956,1261.506,567.259
2023-08-16T08:40:00,41.621,0.833,2615.045,328.849
2023-08-16T08:45:00,42.95,0.977,1925.13,348.164
2023-08-16T08:50:00,117.81,1.003,812.795,2302.975
2023-08-16T08:55:00,71.988,0.788,1363.748,766.536
2023-08-16T09:00:00,155.874,1.001,966.708,3755.217
2023-08-16T09:05:00,156.101,0.996,2256.813,4098.667
2023-08-16T09:10:00,122.27,1.004,1577.304,2754.814
2023-08-16T09:15:00,51.257,0.986,1714.217,617.424
2023-08-16T09:20:00,47.856,0.904,1374.553,687.928
2023-08-16T09:25:00,45.26,0.946,913.077,577.756
2023-08-16T09:30:00,124.166,0.892,2302.061,1244.274
2023-08-16T09:35:00,43.552,0.981,1411.32,313.836
2023-08-16T09:40:00,39.736,1.006,633.478,235.585
2023-08-16T09:45:00,44.672,1.003,3886.371,1764.532
2023-08-16T09:50:00,43.298,1.004,379.032,347.744
2023-08-16T09:55:00,39.464,1.002,242.793,313.225
2023-08-16T10:00:00,42.872,0.993,500.163,322.729
2023-08-16T10:05:00,43.824,0.714,2403.519,177.465
2023-08-16T10:10:00,51.809,0.907,5112.998,662.686
