timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-04T01:35:00,15.937,0.744,288.75,64.93
2023-12-04T01:40:00,21.227,0.994,313.33,147.243
2023-12-04T01:45:00,25.392,0.954,530.004,174.783
2023-12-04T01:50:00,23.583,1.005,208.237,162.95
2023-12-04T01:55:00,22.641,0.958,263.648,129.56
2023-12-04T02:00:00,22.071,0.844,381.794,114.204
2023-12-04T02:05:00,39.605,0.983,403.709,428.164
2023-12-04T02:10:00,30.281,1.006,448.123,226.709
2023-12-04T02:15:00,27.713,1.002,237.463,219.071
2023-12-04T02:20:00,29.085,1.002,281.641,201.084
2023-12-04T02:25:00,26.618,0.983,319.105,142.08
2023-12-04T02:30:00,30.783,0.815,1016.178,245.026
2023-12-04T03:20:00,20.615,0.992,344.02,149.438
2023-12-04T03:25:00,20.981,0.945,198.039,133.039
2023-12-04T03:30:00,24.228,0.986,943.774,154.325
2023-12-04T03:35:00,22.228,0.984,415.201,140.429
2023-12-04T03:40:00,18.446,1.003,406.301,93.008
2023-12-04T03:45:00,29.906,0.84,948.037,184.501
2023-12-04T03:50:00,25.306,0.95,518.554,213.044
2023-12-04T03:55:00,18.453,1.002,308.785,90.27
2023-12-04T04:00:00,20.405,1.004,406.399,96.199
2023-12-04T04:05:00,17.865,1.003,182.47,89.53
2023-12-04T04:10:00,17.534,1.004,241.221,72.711
2023-12-04T04:25:00,28.026,1.003,646.771,216.602
2023-12-04T04:30:00,28.171,1.002,626.318,210.513
2023-12-04T04:35:00,28.209,0.993,1008.955,207.08
2023-12-04T04:40:00,24.776,1.002,260.715,138.184
2023-12-04T04:45:00,20.642,1.002,222.185,118.378
2023-12-04T04:50:00,29.864,0.94,283.185,228.843
2023-12-04T04:55:00,18.545,1.003,342.44,88.208
2023-12-04T05:00:00,19.696,1.003,344.543,87.451
2023-12-04T05:05:00,22.88,0.952,588.656,97.154
2023-12-04T05:10:00,40.101,1.004,759.629,392.682
2023-12-04T05:15:00,32.887,1.002,340.113,291.493
2023-12-04T05:20:00,31.848,0.958,366.175,306.157
2023-12-04T05:25:00,21.838,1.001,253.617,149.422
2023-12-04T05:30:00,25.341,0.967,1036.603,150.267
2023-12-04T05:35:00,28.676,0.995,416.758,222.676
2023-12-04T05:40:00,27.72,0.953,683.11,202.399
2023-12-04T05:45:00,42.549,0.954,1457.742,609.772
2023-12-04T05:50:00,37.919,1.004,174.103,465.36
2023-12-04T05:55:00,38.989,0.987,544.223,422.157
2023-12-04T06:00:00,35.757,1.002,178.279,398.586
2023-12-04T06:05:00,35.576,1.003,239.948,387.33
2023-12-04T06:10:00,34.207,1.002,216.361,327.315
2023-12-04T06:15:00,32.744,1.005,153.115,324.65
2023-12-04T06:20:00,27.953,1.001,306.724,231.149
2023-12-04T06:25:00,31.834,1.003,193.212,240.487
2023-12-04T06:30:00,32.661,0.997,144.55,251.206
2023-12-04T06:35:00,30.642,1.004,417.407,261.203
2023-12-04T06:40:00,34.953,1.002,454.828,296.541
2023-12-04T06:45:00,38.087,0.89,2443.782,380.251
2023-12-04T06:50:00,49.559,0.953,1231.868,579.789
2023-12-04T06:55:00,39.62,1.002,444.083,490.324
2023-12-04T07:00:00,47.511,0.858,885.774,532.558
2023-12-04T07:05:00,47.544,0.906,918.434,505.142
2023-12-04T07:10:00,42.496,0.893,1476.269,465.011
2023-12-04T07:15:00,46.657,0.968,744.642,621.854
2023-12-04T07:20:00,49.339,1.002,761.291,571.527
2023-12-04T07:25:00,44.889,0.954,787.188,500.612
2023-12-04T07:30:00,45.539,0.962,1374.931,631.594
2023-12-04T07:35:00,38.666,0.985,1704.249,408.032
2023-12-04T07:40:00,32.929,0.987,698.278,270.938
2023-12-04T07:45:00,38.959,0.955,1291.567,446.137
2023-12-04T07:50:00,30.06,1.003,1186.386,247.011
2023-12-04T07:55:00,23.579,0.901,224.741,160.643
2023-12-04T23:10:00,54.694,0.937,1392.114,766.213
2023-12-04T23:15:00,55.86,0.984,583.284,859.655
2023-12-04T23:20:00,56.162,0.991,386.065,894.426
2023-12-04T23:25:00,54.38,1.002,544.363,720.209
2023-12-04T23:30:00,51.235,1.003,712.095,805.869
2023-12-04T23:35:00,48.524,1.002,1106.827,551.308
2023-12-04T23:40:00,38.416,0.913,1344.335,287.27
2023-12-04T23:45:00,39.06,0.976,982.522,320.498
2023-12-04T23:50:00,39.544,0.951,1192.515,403.009
2023-12-04T23:55:00,42.754,1.004,443.868,531.354
