timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-11T01:45:00,55.484,0.79,914.692,684.944
2024-02-11T01:50:00,57.435,0.817,732.981,590.692
2024-02-11T01:55:00,54.557,0.988,296.323,632.93
2024-02-11T02:00:00,56.098,1.002,251.135,816.967
2024-02-11T02:05:00,53.865,1.005,705.835,633.653
2024-02-11T02:10:00,57.263,0.95,911.665,683.472
2024-02-11T02:15:00,50.553,0.886,529.209,726.981
2024-02-11T02:20:00,48.357,0.967,665.392,549.992
2024-02-11T02:25:00,44.043,0.988,273.545,517.984
2024-02-11T02:30:00,51.211,0.989,569.962,729.857
2024-02-11T02:35:00,52.784,1.002,762.523,679.031
2024-02-11T02:40:00,49.995,0.953,1387.708,567.915
2024-02-11T02:45:00,52.576,0.999,1079.925,948.576
2024-02-11T02:55:00,65.932,0.742,4736.07,748.066
2024-02-11T03:05:00,76.416,0.753,6850.329,2076.569
2024-02-11T03:10:00,38.966,0.957,622.772,416.619
2024-02-11T03:15:00,40.385,0.876,1407.167,323.366
2024-02-11T03:20:00,45.148,0.956,1584.865,546.474
2024-02-11T03:25:00,36.951,1.0,591.674,356.113
2024-02-11T03:30:00,44.393,0.987,549.731,380.006
2024-02-11T03:35:00,47.35,1.004,2894.156,670.928
2024-02-11T03:40:00,44.945,0.755,392.586,238.378
2024-02-11T03:45:00,44.242,1.002,1020.859,527.85
2024-02-11T03:50:00,44.396,1.006,1345.293,479.487
2024-02-11T03:55:00,39.483,0.989,2290.941,344.236
2024-02-11T04:00:00,30.937,0.753,386.252,98.534
2024-02-11T04:10:00,38.686,0.982,1976.067,408.24
2024-02-11T04:15:00,31.167,0.976,359.6,270.143
2024-02-11T04:20:00,37.697,0.945,1426.453,436.069
2024-02-11T04:25:00,34.64,0.985,558.418,269.703
2024-02-11T04:30:00,44.502,0.975,683.925,454.068
2024-02-11T04:35:00,50.633,0.977,2541.193,736.734
2024-02-11T04:40:00,50.95,0.985,970.345,599.233
2024-02-11T04:45:00,41.874,1.003,791.217,392.734
2024-02-11T04:50:00,44.782,0.937,880.903,478.393
2024-02-11T04:55:00,39.383,0.93,1738.971,262.78
2024-02-11T05:00:00,46.227,1.004,1074.14,374.605
2024-02-11T05:05:00,43.464,0.992,1287.027,355.069
2024-02-11T05:10:00,43.649,0.951,2716.658,379.3
2024-02-11T05:15:00,24.187,0.792,377.35,78.032
2024-02-11T05:20:00,59.596,0.963,985.735,1208.724
2024-02-11T05:30:00,46.967,0.951,1283.403,659.498
2024-02-11T05:35:00,44.3,0.977,1702.023,525.889
2024-02-11T05:40:00,40.59,1.0,870.403,321.977
2024-02-11T05:45:00,45.632,1.002,813.095,459.054
2024-02-11T05:50:00,40.21,0.959,255.336,313.003
2024-02-11T05:55:00,54.56,1.001,370.708,744.336
2024-02-11T06:00:00,65.746,1.003,655.568,1350.455
2024-02-11T06:05:00,70.548,0.973,1094.271,1209.529
2024-02-11T06:10:00,71.112,1.005,2726.199,1166.421
2024-02-11T06:15:00,75.933,1.002,748.456,1812.19
2024-02-11T06:20:00,75.575,0.918,4439.485,1050.195
2024-02-11T06:25:00,62.519,0.971,800.562,839.428
2024-02-11T06:30:00,57.42,0.894,1025.14,489.446
2024-02-11T06:35:00,43.802,0.89,1541.104,346.565
2024-02-11T06:40:00,40.042,0.933,1328.798,336.0
2024-02-11T06:45:00,37.23,0.811,3202.203,328.468
2024-02-11T06:50:00,50.09,0.913,1445.326,477.779
2024-02-11T07:10:00,54.991,0.983,727.062,483.517
2024-02-11T07:15:00,56.859,0.963,566.863,552.83
2024-02-11T07:20:00,56.796,0.819,1685.171,587.179
2024-02-11T07:25:00,48.863,0.979,2560.177,593.247
2024-02-11T07:30:00,55.088,0.969,1223.671,681.756
2024-02-11T07:35:00,61.53,0.824,2684.519,847.618
2024-02-11T07:40:00,74.857,0.986,2387.274,1257.703
2024-02-11T07:45:00,51.5,0.967,1932.794,463.925
2024-02-11T07:50:00,54.33,0.91,1046.647,664.744
2024-02-11T07:55:00,51.421,0.933,1441.098,664.77
2024-02-11T08:00:00,47.347,0.905,537.756,296.279
2024-02-11T08:05:00,53.173,0.964,890.321,394.421
2024-02-11T08:10:00,54.193,0.896,535.895,447.041
2024-02-11T23:10:00,48.515,0.867,1529.859,652.771
2024-02-11T23:15:00,42.184,0.991,235.307,483.34
2024-02-11T23:20:00,43.096,0.999,326.107,473.557
2024-02-11T23:25:00,42.687,1.004,302.925,529.15
2024-02-11T23:30:00,44.304,1.004,298.878,521.825
2024-02-11T23:35:00,47.676,0.959,685.355,569.297
2024-02-11T23:40:00,66.983,0.829,2218.796,2234.952
2024-02-11T23:45:00,64.442,0.86,1555.004,1583.197
2024-02-11T23:50:00,69.307,0.823,707.82,1175.651
2024-02-11T23:55:00,54.772,0.839,1886.019,500.461
