timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-26T00:00:00,52.837,0.989,311.988,603.792
2023-05-26T00:05:00,55.981,0.996,292.339,691.524
2023-05-26T00:10:00,51.003,0.912,312.44,513.257
2023-05-26T00:20:00,39.259,1.003,186.611,258.593
2023-05-26T00:25:00,48.865,1.004,157.76,504.525
2023-05-26T00:30:00,50.302,0.996,342.244,482.682
2023-05-26T00:35:00,47.061,1.007,133.959,425.951
2023-05-26T00:40:00,50.538,1.004,225.214,477.93
2023-05-26T00:45:00,55.519,1.003,304.897,546.854
2023-05-26T00:50:00,54.267,0.972,457.76,617.082
2023-05-26T00:55:00,58.9,1.003,831.853,689.206
2023-05-26T01:00:00,54.597,0.999,1257.624,680.763
2023-05-26T01:05:00,41.989,0.998,465.408,410.56
2023-05-26T01:10:00,50.445,0.987,1288.731,476.974
2023-05-26T01:15:00,57.588,0.92,1153.608,892.979
2023-05-26T01:20:00,58.232,0.946,1100.13,698.735
2023-05-26T01:25:00,59.379,1.001,587.23,768.614
2023-05-26T01:30:00,66.507,0.989,360.542,1068.615
2023-05-26T01:35:00,73.182,1.006,484.961,1246.556
2023-05-26T01:40:00,67.02,0.996,383.8,1118.132
2023-05-26T01:45:00,67.356,1.003,252.44,1144.104
2023-05-26T01:50:00,67.609,0.953,681.788,1039.892
2023-05-26T01:55:00,66.461,0.886,6329.166,858.295
2023-05-26T02:00:00,63.955,0.958,3818.795,921.962
2023-05-26T02:05:00,62.89,0.963,1498.094,742.132
2023-05-26T02:10:00,50.253,0.973,772.007,561.264
2023-05-26T02:15:00,69.311,0.755,346.19,749.846
2023-05-26T02:20:00,65.526,0.934,2210.996,741.932
2023-05-26T02:25:00,62.519,1.006,701.61,873.641
2023-05-26T02:30:00,63.408,0.996,465.039,743.033
2023-05-26T02:35:00,58.084,0.833,454.794,438.233
2023-05-26T02:40:00,55.744,1.003,1379.923,575.277
2023-05-26T02:45:00,53.91,0.998,396.92,479.459
2023-05-26T02:50:00,52.924,1.003,2243.458,563.238
2023-05-26T02:55:00,49.607,1.001,250.756,467.441
2023-05-26T03:00:00,52.314,1.004,408.16,504.358
2023-05-26T03:05:00,53.395,0.987,502.139,544.302
2023-05-26T03:10:00,51.354,0.997,2305.787,488.239
2023-05-26T03:15:00,50.584,1.003,462.129,473.278
2023-05-26T03:20:00,53.132,1.001,488.332,491.7
2023-05-26T03:25:00,36.9,1.003,423.408,254.729
2023-05-26T03:30:00,48.15,0.916,958.624,280.002
2023-05-26T03:35:00,48.306,0.944,3001.862,642.987
2023-05-26T03:40:00,54.745,0.974,2855.391,648.849
2023-05-26T03:45:00,46.802,0.957,346.754,441.154
2023-05-26T03:50:00,47.613,0.973,714.55,482.79
2023-05-26T03:55:00,50.211,0.955,289.178,439.685
2023-05-26T04:00:00,47.987,1.001,251.231,520.652
2023-05-26T04:05:00,43.113,1.0,177.123,422.449
2023-05-26T04:10:00,43.531,1.006,265.016,439.299
2023-05-26T04:15:00,42.257,1.0,251.276,475.995
2023-05-26T04:20:00,41.279,0.922,568.121,353.275
2023-05-26T04:25:00,39.278,0.977,1099.205,424.291
2023-05-26T04:30:00,20.15,1.001,937.53,57.68
2023-05-26T04:35:00,34.04,1.003,874.783,265.91
2023-05-26T04:40:00,33.801,0.866,819.234,249.306
2023-05-26T04:45:00,49.674,0.948,1892.872,542.958
2023-05-26T04:50:00,46.805,0.92,1544.075,555.275
2023-05-26T04:55:00,52.845,0.923,1205.646,966.354
2023-05-26T05:00:00,46.956,0.975,1952.075,658.782
2023-05-26T05:05:00,54.074,0.996,340.55,718.577
2023-05-26T05:10:00,57.796,1.004,507.321,703.705
2023-05-26T05:15:00,57.376,0.961,780.959,1100.784
2023-05-26T05:20:00,57.826,0.979,698.0,1015.42
2023-05-26T05:25:00,53.815,1.006,1371.799,750.095
2023-05-26T05:30:00,56.943,1.002,486.232,848.667
2023-05-26T05:35:00,42.705,0.961,2416.919,286.989
2023-05-26T05:40:00,50.678,1.004,1078.136,470.068
2023-05-26T05:45:00,56.032,0.89,959.874,670.214
2023-05-26T05:50:00,54.993,0.901,1776.051,530.783
2023-05-26T05:55:00,43.366,1.002,1450.258,456.053
2023-05-26T06:00:00,44.829,0.985,1179.799,523.073
2023-05-26T06:05:00,32.244,0.917,1022.251,210.586
2023-05-26T06:10:00,40.929,0.998,425.117,376.407
2023-05-26T06:15:00,35.491,1.002,902.229,305.965
2023-05-26T06:25:00,45.712,0.918,1011.209,390.349
2023-05-26T06:30:00,45.495,0.971,1035.822,469.411
2023-05-26T06:35:00,50.917,0.972,2284.932,558.544
2023-05-26T06:40:00,57.845,0.966,800.854,671.977
2023-05-26T06:45:00,59.104,1.004,881.897,729.928
2023-05-26T06:50:00,58.549,1.004,656.362,674.831
2023-05-26T06:55:00,54.367,1.005,670.022,515.624
2023-05-26T07:00:00,52.713,1.004,877.788,501.909
2023-05-26T07:05:00,52.277,1.004,427.594,472.902
2023-05-26T07:10:00,68.31,0.703,6364.434,333.694
2023-05-26T07:15:00,86.049,0.742,5326.59,1284.624
2023-05-26T07:20:00,55.071,0.757,1805.813,437.079
2023-05-26T07:25:00,57.563,0.954,2496.938,775.023
2023-05-26T07:30:00,48.06,0.705,1747.609,370.02
