timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-20T00:05:00,63.902,0.945,853.379,1147.106
2024-02-20T00:10:00,62.162,0.901,1137.667,1038.097
2024-02-20T00:15:00,81.106,0.994,2242.501,1729.112
2024-02-20T00:20:00,69.497,1.002,1008.724,886.108
2024-02-20T00:25:00,73.828,1.003,900.541,954.742
2024-02-20T00:30:00,78.925,1.004,586.469,1227.656
2024-02-20T00:35:00,77.751,0.887,2761.229,1069.857
2024-02-20T00:40:00,64.752,0.794,815.858,590.366
2024-02-20T00:45:00,77.692,0.903,474.347,1345.029
2024-02-20T00:50:00,79.505,0.896,1997.611,1287.092
2024-02-20T00:55:00,63.454,0.972,1193.27,747.882
2024-02-20T01:00:00,67.494,0.945,2101.473,1624.641
2024-02-20T01:05:00,57.096,0.861,1073.665,574.46
2024-02-20T01:10:00,75.142,0.968,5192.154,1338.957
2024-02-20T01:15:00,73.981,0.969,617.35,1486.22
2024-02-20T01:20:00,70.446,0.96,1845.318,1128.805
2024-02-20T01:25:00,74.496,0.973,3451.393,1329.531
2024-02-20T01:30:00,67.763,0.853,1309.499,540.342
2024-02-20T01:35:00,57.821,0.945,486.824,612.097
2024-02-20T01:40:00,67.958,0.882,483.429,764.145
2024-02-20T01:45:00,69.859,0.973,483.482,829.977
2024-02-20T01:50:00,86.005,0.994,1829.175,1186.71
2024-02-20T01:55:00,60.28,0.997,1105.934,743.609
2024-02-20T02:00:00,66.166,0.931,2334.412,777.612
2024-02-20T02:05:00,45.166,0.948,1356.554,306.586
2024-02-20T02:10:00,49.463,0.92,1280.975,496.0
2024-02-20T02:15:00,75.267,0.887,2601.202,1413.975
2024-02-20T02:20:00,74.404,1.003,1191.663,1285.862
2024-02-20T02:25:00,68.396,0.888,5320.8,700.654
2024-02-20T02:30:00,51.036,0.852,589.63,587.451
2024-02-20T02:35:00,77.451,0.729,2552.878,1271.1
2024-02-20T03:05:00,59.665,0.913,1621.906,634.654
2024-02-20T03:10:00,70.75,0.99,1008.447,987.141
2024-02-20T03:15:00,85.663,1.005,1015.166,1663.656
2024-02-20T03:20:00,48.925,0.783,1585.455,379.481
2024-02-20T03:25:00,78.247,0.939,2690.252,1235.805
2024-02-20T03:30:00,74.633,1.001,840.229,1376.711
2024-02-20T03:35:00,63.395,1.007,724.645,914.052
2024-02-20T03:50:00,76.359,0.967,6223.361,1144.12
2024-02-20T03:55:00,78.017,1.002,604.885,1414.137
2024-02-20T04:00:00,78.55,0.996,1589.179,1155.212
2024-02-20T04:05:00,81.245,0.958,1707.66,1287.984
2024-02-20T04:15:00,82.901,1.001,1581.873,1393.264
2024-02-20T04:20:00,54.452,0.997,1340.65,666.405
2024-02-20T04:25:00,68.645,0.919,2748.555,1186.191
2024-02-20T04:30:00,81.852,0.771,1204.22,1252.242
2024-02-20T04:35:00,57.058,0.991,2216.372,789.807
2024-02-20T04:40:00,56.782,0.997,1141.453,1068.929
2024-02-20T04:45:00,77.908,0.993,855.331,1170.055
2024-02-20T04:50:00,69.487,0.745,2902.0,1209.268
2024-02-20T04:55:00,87.952,0.999,1337.768,2007.397
2024-02-20T05:00:00,71.229,0.793,1368.308,1217.302
2024-02-20T05:10:00,91.531,0.905,1537.832,1629.07
2024-02-20T05:15:00,93.05,1.003,553.113,1528.777
2024-02-20T05:20:00,61.667,1.003,843.19,689.201
2024-02-20T05:25:00,61.269,1.003,1142.192,647.733
2024-02-20T05:30:00,56.552,1.002,806.501,629.362
2024-02-20T05:35:00,81.816,0.953,2162.022,1482.791
2024-02-20T05:40:00,82.303,0.907,1063.497,1195.415
2024-02-20T05:45:00,67.954,0.898,888.665,703.026
2024-02-20T05:50:00,63.513,0.918,4583.028,879.635
2024-02-20T05:55:00,84.451,0.748,3574.738,1522.389
2024-02-20T06:00:00,48.761,0.87,3018.371,511.609
2024-02-20T06:05:00,98.795,0.906,4988.284,1800.136
2024-02-20T06:10:00,88.588,0.84,1331.11,1538.182
2024-02-20T06:15:00,56.487,0.925,695.339,543.952
2024-02-20T06:20:00,50.606,0.972,3905.355,652.213
2024-02-20T06:25:00,33.862,0.907,980.852,310.109
2024-02-20T06:30:00,81.498,0.935,1578.476,1496.627
2024-02-20T06:35:00,79.584,0.967,1731.634,1507.156
2024-02-20T06:40:00,58.523,0.717,1505.687,617.123
2024-02-20T06:50:00,52.978,0.873,1482.306,459.958
2024-02-20T23:05:00,46.728,0.867,767.451,417.565
2024-02-20T23:10:00,55.739,0.851,2357.626,855.579
2024-02-20T23:15:00,62.002,0.988,946.319,940.427
2024-02-20T23:20:00,58.595,0.901,1145.176,876.504
2024-02-20T23:25:00,48.01,0.926,561.585,543.943
2024-02-20T23:30:00,52.112,1.001,695.49,576.487
2024-02-20T23:35:00,53.457,0.972,2044.963,518.636
2024-02-20T23:40:00,46.32,1.003,657.284,575.9
2024-02-20T23:45:00,54.215,1.002,2725.708,679.987
2024-02-20T23:50:00,49.117,0.855,4233.629,461.467
2024-02-20T23:55:00,45.182,1.005,2467.202,457.819
