timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-22T04:10:00,81.864,0.891,936.959,1262.894
2023-04-22T04:15:00,84.036,0.934,498.088,1564.183
2023-04-22T04:20:00,62.207,0.869,146.237,542.138
2023-04-22T04:25:00,77.472,0.987,303.027,1254.905
2023-04-22T04:30:00,54.412,0.954,3553.087,369.485
2023-04-22T04:35:00,72.107,1.004,585.104,1173.587
2023-04-22T04:40:00,69.522,1.001,385.48,1011.809
2023-04-22T04:45:00,46.671,0.928,352.401,343.134
2023-04-22T04:50:00,55.084,1.005,629.148,761.363
2023-04-22T04:55:00,80.964,0.996,614.417,1364.147
2023-04-22T05:00:00,79.601,0.998,751.565,1568.495
2023-04-22T05:05:00,57.752,0.976,1595.761,628.836
2023-04-22T05:10:00,41.374,0.974,1817.263,423.667
2023-04-22T05:15:00,50.338,1.006,1335.353,621.17
2023-04-22T05:20:00,51.632,0.96,2386.328,870.782
2023-04-22T05:25:00,74.934,1.005,857.152,1537.884
2023-04-22T05:30:00,84.951,1.005,640.285,1615.214
2023-04-22T05:35:00,70.379,1.001,283.819,1171.817
2023-04-22T05:40:00,75.323,1.004,615.879,1117.003
2023-04-22T05:45:00,60.052,0.999,653.369,910.476
2023-04-22T05:50:00,65.28,1.001,561.341,772.432
2023-04-22T05:55:00,67.628,1.005,489.413,890.025
2023-04-22T06:00:00,58.055,1.003,637.363,653.638
2023-04-22T06:05:00,65.781,0.946,402.023,808.475
2023-04-22T06:10:00,40.212,0.975,674.323,247.427
2023-04-22T06:15:00,42.703,0.94,3508.061,664.893
2023-04-22T06:20:00,37.999,0.915,1457.36,298.336
2023-04-22T06:25:00,80.3,0.939,2387.193,1497.055
2023-04-22T06:30:00,84.13,0.982,1600.318,1994.856
2023-04-22T06:35:00,68.575,0.987,1012.482,891.239
2023-04-22T06:40:00,84.086,0.784,1107.335,1522.398
2023-04-22T06:45:00,87.027,0.933,1466.235,1720.636
2023-04-22T06:50:00,69.444,0.973,331.202,1195.933
2023-04-22T06:55:00,67.983,0.922,1081.621,937.985
2023-04-22T07:00:00,69.818,1.002,473.722,1011.283
2023-04-22T07:05:00,63.551,1.004,379.749,969.098
2023-04-22T07:10:00,63.163,0.951,2004.086,744.514
2023-04-22T07:15:00,70.254,1.005,322.67,1101.592
2023-04-22T07:20:00,63.474,1.002,601.275,744.582
2023-04-22T07:25:00,62.347,1.004,491.565,720.976
2023-04-22T07:30:00,90.431,1.003,424.004,1608.55
2023-04-22T07:35:00,52.966,1.003,472.756,586.833
2023-04-22T07:40:00,73.75,0.818,4989.867,1106.205
2023-04-22T07:45:00,56.2,0.991,784.943,552.576
2023-04-22T07:50:00,54.736,0.79,1949.44,660.419
2023-04-22T07:55:00,120.106,0.805,1504.501,2686.092
2023-04-22T08:00:00,112.086,0.953,931.019,2487.503
2023-04-22T08:05:00,94.333,0.93,3197.677,2039.514
2023-04-22T08:10:00,90.999,0.868,1015.979,1935.905
2023-04-22T20:50:00,27.276,0.789,1194.918,155.658
2023-04-22T20:55:00,40.244,0.973,1175.258,354.454
2023-04-22T21:00:00,46.066,0.981,1044.29,658.365
2023-04-22T21:05:00,39.803,1.004,760.683,406.517
2023-04-22T21:10:00,35.937,1.005,655.118,339.14
2023-04-22T21:15:00,16.819,1.002,104.217,59.199
2023-04-22T21:20:00,37.152,1.003,477.066,392.632
2023-04-22T21:25:00,28.931,1.004,220.417,116.906
2023-04-22T21:30:00,31.966,1.004,564.704,268.696
2023-04-22T21:35:00,39.842,1.002,438.959,426.198
2023-04-22T21:40:00,21.578,0.989,747.593,183.306
2023-04-22T21:45:00,42.113,0.988,587.432,463.51
2023-04-22T21:50:00,31.269,0.937,1676.634,237.669
2023-04-22T21:55:00,37.802,1.006,2602.321,351.836
2023-04-22T22:00:00,45.643,0.965,1180.051,428.111
2023-04-22T22:05:00,52.807,1.004,273.724,758.303
2023-04-22T22:10:00,21.814,0.934,1734.619,176.484
2023-04-22T22:15:00,50.153,0.86,1611.456,602.234
2023-04-22T22:20:00,49.555,1.002,1907.345,544.724
2023-04-22T22:25:00,38.003,1.004,295.838,337.504
2023-04-22T22:30:00,34.464,1.001,634.589,302.201
2023-04-22T22:35:00,38.708,1.004,690.327,421.23
2023-04-22T22:40:00,39.102,0.955,1494.706,307.911
2023-04-22T22:45:00,35.565,1.002,229.092,366.043
2023-04-22T22:50:00,38.557,0.972,839.323,369.2
2023-04-22T22:55:00,41.152,1.004,289.714,406.22
2023-04-22T23:00:00,40.108,1.003,358.325,343.169
2023-04-22T23:05:00,42.867,1.001,409.092,334.57
2023-04-22T23:10:00,42.534,1.005,401.692,399.896
2023-04-22T23:15:00,36.576,0.949,1089.805,230.81
2023-04-22T23:20:00,47.137,0.996,347.354,505.176
2023-04-22T23:25:00,22.307,0.991,524.202,102.251
2023-04-22T23:30:00,27.641,0.993,1803.18,172.55
2023-04-22T23:35:00,27.852,1.003,868.818,163.759
2023-04-22T23:40:00,27.199,1.005,499.633,147.477
2023-04-22T23:45:00,37.347,1.003,789.471,313.616
2023-04-22T23:50:00,31.965,1.003,624.564,238.429
2023-04-22T23:55:00,36.209,0.973,911.042,322.882
