timestamp,rmssd,coverage,low_frequency,high_frequency
2023-08-13T02:30:00,54.54,0.976,1121.543,807.402
2023-08-13T02:35:00,47.203,1.003,540.393,616.902
2023-08-13T02:40:00,46.073,0.948,796.292,494.228
2023-08-13T02:45:00,47.031,1.006,412.026,501.306
2023-08-13T02:50:00,47.729,1.001,252.348,553.627
2023-08-13T02:55:00,42.649,0.999,302.557,454.999
2023-08-13T03:00:00,43.299,1.002,665.649,512.72
2023-08-13T03:05:00,41.982,1.005,321.909,461.032
2023-08-13T03:10:00,40.538,1.002,550.18,353.734
2023-08-13T03:15:00,43.02,1.003,437.473,493.205
2023-08-13T03:20:00,43.73,0.917,863.181,370.767
2023-08-13T03:25:00,45.387,0.991,782.823,434.604
2023-08-13T03:30:00,42.803,0.848,1676.579,546.019
2023-08-13T03:35:00,41.558,0.878,2276.159,324.649
2023-08-13T03:40:00,34.654,0.976,1203.068,329.114
2023-08-13T03:45:00,32.259,1.004,1721.589,327.31
2023-08-13T03:50:00,36.376,1.002,493.219,311.398
2023-08-13T03:55:00,32.977,1.003,679.828,311.238
2023-08-13T04:00:00,36.229,0.903,794.403,413.337
2023-08-13T04:05:00,34.735,0.991,406.514,338.267
2023-08-13T04:10:00,30.432,1.003,722.573,209.94
2023-08-13T04:15:00,40.352,0.964,1153.835,591.036
2023-08-13T04:20:00,35.574,1.003,471.153,356.929
2023-08-13T04:25:00,34.678,0.999,363.779,336.386
2023-08-13T04:30:00,37.937,1.002,695.681,425.971
2023-08-13T04:35:00,38.116,1.003,244.913,393.16
2023-08-13T04:40:00,51.898,0.874,5521.027,1098.167
2023-08-13T04:45:00,38.47,0.986,3630.01,490.699
2023-08-13T04:50:00,17.757,0.999,231.663,91.553
2023-08-13T04:55:00,13.745,0.939,421.211,40.676
2023-08-13T05:00:00,40.737,0.914,1344.304,361.779
2023-08-13T05:05:00,43.511,0.851,2863.302,427.548
2023-08-13T05:10:00,50.189,0.901,774.764,558.111
2023-08-13T05:15:00,42.358,0.984,2175.692,550.773
2023-08-13T05:20:00,45.38,0.953,771.111,480.348
2023-08-13T05:25:00,43.689,1.002,1060.434,405.585
2023-08-13T05:30:00,35.039,1.002,1161.944,308.624
2023-08-13T05:35:00,45.476,0.958,1011.485,456.296
2023-08-13T05:40:00,37.505,1.001,279.272,440.426
2023-08-13T05:45:00,49.953,0.899,1677.426,761.353
2023-08-13T05:50:00,53.133,0.797,1205.332,463.967
2023-08-13T05:55:00,56.851,1.003,2898.251,650.336
2023-08-13T06:00:00,50.124,0.953,1307.539,406.035
2023-08-13T06:05:00,46.131,1.005,750.189,533.66
2023-08-13T06:10:00,45.482,1.002,503.788,471.877
2023-08-13T06:15:00,47.74,0.999,1067.05,545.973
2023-08-13T06:20:00,45.55,0.997,1434.689,472.046
2023-08-13T06:25:00,36.442,1.003,1535.153,354.322
2023-08-13T06:30:00,41.151,0.927,1339.536,465.138
2023-08-13T06:35:00,64.901,0.879,2761.345,1005.458
2023-08-13T06:40:00,47.565,0.95,1492.233,577.112
2023-08-13T06:45:00,44.777,0.935,1184.013,392.769
2023-08-13T06:50:00,27.748,0.961,729.267,208.797
2023-08-13T06:55:00,45.775,0.948,976.557,415.957
2023-08-13T07:00:00,51.505,0.879,3104.583,605.039
2023-08-13T07:05:00,47.449,0.958,2118.328,522.805
2023-08-13T07:10:00,58.733,0.876,1914.537,532.744
2023-08-13T07:15:00,46.598,0.909,4263.086,379.442
2023-08-13T07:20:00,39.482,0.996,436.998,422.647
2023-08-13T07:25:00,49.923,1.004,658.145,816.998
2023-08-13T07:30:00,46.812,0.847,4291.939,731.877
2023-08-13T07:35:00,49.013,0.848,3133.671,728.789
2023-08-13T07:40:00,49.934,0.799,3996.822,326.446
2023-08-13T07:45:00,49.737,0.893,1346.131,523.394
2023-08-13T07:50:00,47.261,0.981,1716.848,682.789
2023-08-13T07:55:00,38.581,0.98,1625.219,414.869
2023-08-13T08:00:00,33.946,0.959,916.852,351.564
2023-08-13T08:05:00,54.123,0.844,1053.473,384.126
2023-08-13T08:10:00,54.307,0.957,3203.966,640.024
2023-08-13T08:15:00,50.792,0.886,1271.295,665.596
2023-08-13T08:20:00,69.969,0.922,1930.713,1344.59
2023-08-13T08:25:00,58.178,0.996,1427.364,607.251
2023-08-13T08:30:00,49.656,0.934,705.792,415.412
2023-08-13T08:35:00,49.965,0.996,945.1,611.122
2023-08-13T08:40:00,50.44,0.883,2629.793,409.594
2023-08-13T08:45:00,51.887,0.934,1617.451,562.777
2023-08-13T08:50:00,49.068,0.953,2317.083,550.892
2023-08-13T08:55:00,54.117,0.955,4130.988,472.283
2023-08-13T09:00:00,92.994,0.995,774.933,1527.449
2023-08-13T09:05:00,38.964,0.998,752.238,299.395
2023-08-13T09:15:00,56.651,0.924,2664.131,763.776
