timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-04T01:10:00,15.457,1.003,27.153,73.908
2024-02-04T01:15:00,17.214,0.99,449.125,91.205
2024-02-04T01:20:00,17.416,1.001,176.617,96.332
2024-02-04T01:25:00,21.431,1.001,286.103,128.88
2024-02-04T01:30:00,23.233,1.001,163.888,155.099
2024-02-04T01:35:00,24.876,1.005,171.73,165.722
2024-02-04T01:40:00,23.282,0.998,174.756,150.194
2024-02-04T01:45:00,27.056,0.939,2479.396,186.424
2024-02-04T01:50:00,30.314,0.956,933.798,211.907
2024-02-04T01:55:00,28.043,0.928,770.427,173.294
2024-02-04T02:00:00,27.692,1.002,284.771,179.302
2024-02-04T02:05:00,26.97,0.981,417.137,213.736
2024-02-04T02:10:00,27.524,0.938,463.114,164.149
2024-02-04T02:15:00,29.95,0.996,691.922,247.91
2024-02-04T02:20:00,25.534,0.986,90.52,145.584
2024-02-04T02:25:00,25.162,0.985,116.289,130.144
2024-02-04T02:30:00,25.036,1.003,128.891,142.217
2024-02-04T02:35:00,25.887,0.978,936.724,213.826
2024-02-04T02:40:00,25.835,1.005,201.546,167.939
2024-02-04T02:45:00,24.307,1.002,207.797,116.525
2024-02-04T02:50:00,23.495,0.978,970.188,149.927
2024-02-04T02:55:00,28.794,0.97,304.447,224.405
2024-02-04T03:00:00,33.578,1.004,258.483,221.294
2024-02-04T03:05:00,33.891,1.002,251.43,259.925
2024-02-04T03:10:00,39.8,1.004,122.164,397.096
2024-02-04T03:15:00,35.311,1.002,229.157,269.897
2024-02-04T03:20:00,38.053,0.958,169.632,310.954
2024-02-04T03:25:00,40.897,0.988,604.378,329.167
2024-02-04T03:30:00,44.263,0.991,1293.349,431.526
2024-02-04T03:35:00,41.744,0.964,962.927,241.501
2024-02-04T03:40:00,34.362,0.968,444.002,210.45
2024-02-04T03:45:00,46.11,0.926,570.534,409.223
2024-02-04T03:50:00,37.11,0.996,462.122,268.775
2024-02-04T03:55:00,52.926,0.867,804.147,535.816
2024-02-04T04:00:00,49.208,0.982,294.139,478.866
2024-02-04T04:05:00,58.507,0.87,1741.035,722.494
2024-02-04T04:10:00,61.67,0.892,482.847,1019.694
2024-02-04T04:15:00,64.393,0.912,1156.111,922.718
2024-02-04T04:20:00,62.624,0.997,996.199,907.807
2024-02-04T04:25:00,49.477,0.99,741.588,536.612
2024-02-04T04:45:00,18.753,1.004,154.387,89.529
2024-02-04T04:50:00,33.45,0.984,386.082,372.946
2024-02-04T04:55:00,65.213,0.889,1073.071,817.337
2024-02-04T05:00:00,55.987,1.005,562.349,756.715
2024-02-04T05:05:00,67.276,0.955,3678.036,1103.146
2024-02-04T05:10:00,70.281,0.972,685.663,1078.402
2024-02-04T05:15:00,63.174,0.983,4056.085,873.59
2024-02-04T05:20:00,69.603,0.998,3018.083,781.416
2024-02-04T05:25:00,67.888,0.931,2976.533,1091.873
2024-02-04T05:30:00,73.864,0.973,2093.341,1196.117
2024-02-04T05:35:00,70.241,1.005,3639.867,1014.216
2024-02-04T05:40:00,71.257,1.003,1308.238,1088.892
2024-02-04T05:45:00,74.128,1.004,1250.825,1144.986
2024-02-04T06:05:00,60.821,0.878,1122.855,811.647
2024-02-04T06:10:00,58.054,0.934,474.402,621.39
2024-02-04T06:15:00,60.971,0.976,1982.63,753.657
2024-02-04T06:20:00,57.313,0.916,1680.337,558.162
2024-02-04T06:25:00,58.045,0.996,2263.096,537.622
2024-02-04T07:00:00,64.778,0.81,1826.45,813.127
2024-02-04T07:05:00,69.616,0.991,1280.329,942.831
2024-02-04T07:10:00,51.607,1.005,2598.821,504.573
2024-02-04T07:15:00,58.19,0.926,1840.357,678.515
2024-02-04T07:20:00,59.187,1.0,1137.56,832.408
2024-02-04T07:25:00,72.456,1.003,640.046,1080.022
2024-02-04T07:30:00,34.147,0.981,1904.838,314.317
2024-02-04T07:35:00,57.319,0.906,2343.885,855.548
2024-02-04T07:40:00,64.01,0.992,1373.732,853.992
2024-02-04T07:45:00,58.813,0.836,879.713,802.561
2024-02-04T07:50:00,56.112,1.004,1031.257,667.596
2024-02-04T07:55:00,56.972,0.986,1491.798,795.33
2024-02-04T08:00:00,61.99,0.998,556.208,1294.476
2024-02-04T08:05:00,59.511,0.894,1512.231,856.538
2024-02-04T08:10:00,56.858,1.003,2493.612,681.232
2024-02-04T08:15:00,56.646,0.997,524.666,720.523
2024-02-04T08:20:00,47.701,0.939,1834.245,634.12
2024-02-04T08:25:00,52.172,0.945,1648.428,439.814
2024-02-04T08:30:00,52.285,0.948,738.954,564.054
2024-02-04T08:35:00,57.131,0.969,1308.592,628.515
2024-02-04T08:40:00,86.079,0.959,1691.393,1351.456
2024-02-04T08:45:00,58.158,1.003,968.383,807.775
2024-02-04T08:50:00,57.433,1.002,1163.146,768.518
2024-02-04T08:55:00,83.729,1.006,2432.721,1769.265
2024-02-04T09:00:00,66.493,0.932,1385.892,1260.72
2024-02-04T09:05:00,60.631,1.003,749.183,607.975
2024-02-04T09:10:00,53.695,0.957,1492.05,616.232
2024-02-04T09:15:00,57.737,0.947,3865.456,714.307
2024-02-04T09:20:00,57.6,1.004,596.307,721.139
2024-02-04T09:25:00,24.388,0.991,185.771,84.535
2024-02-04T09:30:00,39.494,0.809,1012.803,440.69
2024-02-04T09:35:00,42.68,0.825,1541.793,362.706
