timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-03T02:05:00,69.85,0.981,1020.196,1404.423
2023-11-03T02:10:00,70.723,0.963,511.512,1251.546
2023-11-03T02:15:00,68.679,0.983,513.052,1224.039
2023-11-03T02:20:00,64.133,0.978,715.796,841.93
2023-11-03T02:25:00,58.543,1.005,271.832,788.992
2023-11-03T02:30:00,53.839,1.002,506.253,658.186
2023-11-03T02:35:00,53.356,1.005,394.192,623.924
2023-11-03T02:40:00,44.335,0.972,859.872,364.614
2023-11-03T02:45:00,52.75,1.004,360.428,615.639
2023-11-03T02:50:00,57.806,1.006,525.695,554.342
2023-11-03T02:55:00,44.651,0.953,698.577,319.873
2023-11-03T03:00:00,43.146,0.979,1827.825,348.769
2023-11-03T03:05:00,53.728,0.986,2258.68,623.211
2023-11-03T03:10:00,44.583,0.98,1193.796,395.221
2023-11-03T03:15:00,45.902,0.785,2717.655,382.606
2023-11-03T03:25:00,85.216,0.956,595.92,1415.727
2023-11-03T03:30:00,78.002,1.003,320.908,1403.887
2023-11-03T03:35:00,73.958,0.994,160.71,1326.553
2023-11-03T04:30:00,72.75,0.827,3187.309,1062.898
2023-11-03T04:35:00,64.252,1.004,1098.015,1137.559
2023-11-03T04:40:00,58.775,1.001,1201.58,653.903
2023-11-03T04:45:00,52.975,0.987,287.101,722.461
2023-11-03T04:50:00,63.733,0.939,443.278,965.37
2023-11-03T04:55:00,52.909,0.959,685.676,536.156
2023-11-03T05:00:00,58.683,0.896,1367.097,643.213
2023-11-03T05:05:00,68.415,1.005,488.847,1033.106
2023-11-03T05:10:00,62.937,1.005,2924.925,719.813
2023-11-03T05:15:00,62.102,1.001,2590.459,863.752
2023-11-03T05:20:00,55.188,1.005,298.431,497.871
2023-11-03T05:25:00,37.532,1.002,825.665,292.654
2023-11-03T05:35:00,59.403,0.846,2943.883,785.882
2023-11-03T05:40:00,50.718,1.004,506.361,765.808
2023-11-03T05:45:00,44.57,1.003,299.071,515.062
2023-11-03T05:50:00,46.7,1.002,842.093,521.764
2023-11-03T05:55:00,59.672,1.004,1446.886,794.088
2023-11-03T06:00:00,54.992,1.002,298.376,673.805
2023-11-03T06:05:00,52.657,0.922,586.27,527.058
2023-11-03T06:10:00,70.445,0.901,4749.318,1125.402
2023-11-03T06:15:00,82.841,0.967,1151.304,1661.165
2023-11-03T06:20:00,72.774,1.004,1454.016,1584.806
2023-11-03T06:25:00,80.859,0.832,3449.193,1142.553
2023-11-03T06:35:00,63.027,0.987,2730.459,970.446
2023-11-03T06:40:00,38.926,1.003,611.15,404.028
2023-11-03T06:45:00,40.018,0.926,3035.679,432.701
2023-11-03T06:50:00,73.512,0.98,970.211,1979.393
2023-11-03T06:55:00,58.837,1.001,1473.426,807.751
2023-11-03T07:10:00,67.318,1.003,421.817,1201.141
2023-11-03T07:15:00,73.25,0.988,2036.937,1181.72
2023-11-03T07:20:00,76.264,1.003,310.24,1160.816
2023-11-03T07:25:00,68.481,0.977,777.013,941.915
2023-11-03T07:30:00,67.709,0.938,3299.578,872.362
2023-11-03T07:40:00,66.515,0.955,2803.208,765.67
