timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-23T01:10:00,57.387,0.967,820.546,772.831
2024-02-23T01:15:00,66.249,0.993,675.497,783.173
2024-02-23T01:20:00,60.605,1.005,416.497,670.322
2024-02-23T01:25:00,50.567,0.857,1931.637,457.663
2024-02-23T01:30:00,50.04,0.975,645.598,758.73
2024-02-23T01:35:00,42.192,0.939,889.065,479.198
2024-02-23T01:40:00,41.755,0.983,900.733,435.548
2024-02-23T01:45:00,43.127,0.885,469.011,523.706
2024-02-23T01:50:00,49.163,0.919,468.468,465.807
2024-02-23T01:55:00,48.178,0.974,1276.249,563.212
2024-02-23T02:00:00,41.732,1.002,1503.118,358.381
2024-02-23T02:05:00,38.354,1.0,1199.786,347.641
2024-02-23T02:10:00,41.752,0.947,1384.736,511.245
2024-02-23T02:15:00,36.376,1.004,378.656,340.551
2024-02-23T02:20:00,35.482,0.806,480.622,317.65
2024-02-23T02:45:00,54.748,0.729,1110.528,550.979
2024-02-23T02:50:00,40.103,0.718,919.65,646.628
2024-02-23T02:55:00,46.061,0.963,1060.24,420.291
2024-02-23T03:00:00,46.085,1.004,583.394,491.152
2024-02-23T03:05:00,47.598,0.975,1761.777,484.285
2024-02-23T03:10:00,41.847,0.987,1022.307,359.516
2024-02-23T03:15:00,35.747,1.002,751.418,265.707
2024-02-23T03:25:00,39.471,0.985,479.888,385.919
2024-02-23T03:30:00,45.652,0.956,1148.687,483.179
2024-02-23T03:35:00,40.686,0.955,190.001,345.714
2024-02-23T03:40:00,51.519,0.888,822.129,536.806
2024-02-23T03:45:00,48.467,1.0,1178.136,439.966
2024-02-23T03:50:00,43.629,0.949,1294.109,370.108
2024-02-23T03:55:00,45.138,1.005,1022.14,362.972
2024-02-23T04:00:00,37.142,1.003,591.397,341.432
2024-02-23T04:05:00,46.615,1.004,546.676,514.201
2024-02-23T04:10:00,43.507,0.911,1626.885,364.396
2024-02-23T04:15:00,58.736,0.944,3502.979,650.682
2024-02-23T04:20:00,36.563,0.939,1205.32,235.584
2024-02-23T04:25:00,47.982,0.846,1455.578,650.082
2024-02-23T04:30:00,37.058,0.996,2937.903,284.491
2024-02-23T04:35:00,45.677,0.898,1549.332,410.895
2024-02-23T04:40:00,44.123,0.969,2274.645,542.366
2024-02-23T04:45:00,49.545,0.805,1886.207,562.557
2024-02-23T04:50:00,45.296,0.945,1463.541,407.762
2024-02-23T04:55:00,46.447,0.844,2341.025,327.746
2024-02-23T05:00:00,46.8,0.978,845.059,564.711
2024-02-23T05:05:00,35.329,0.992,887.146,349.647
2024-02-23T05:10:00,41.384,0.851,684.365,333.959
2024-02-23T05:15:00,40.079,0.943,1905.519,403.273
2024-02-23T05:20:00,35.555,0.996,625.266,310.673
2024-02-23T05:25:00,32.784,0.975,605.251,207.747
2024-02-23T05:30:00,40.814,0.958,1726.463,453.58
2024-02-23T05:35:00,44.714,0.951,855.258,488.391
2024-02-23T05:40:00,50.549,0.903,1327.776,504.606
2024-02-23T05:45:00,45.068,0.797,1900.202,200.128
2024-02-23T05:50:00,34.52,0.911,1099.204,218.799
2024-02-23T05:55:00,38.014,0.918,1732.471,322.791
2024-02-23T06:00:00,34.743,0.998,724.733,241.426
2024-02-23T06:05:00,33.4,0.899,1286.459,226.767
2024-02-23T06:10:00,28.953,0.973,589.588,173.664
2024-02-23T06:15:00,38.087,0.902,2259.424,281.007
2024-02-23T06:20:00,42.879,0.857,3769.616,515.872
2024-02-23T06:25:00,35.976,1.002,636.513,220.704
2024-02-23T06:30:00,43.59,0.99,868.529,490.001
2024-02-23T06:35:00,30.417,1.002,1004.642,168.721
2024-02-23T06:40:00,27.117,0.952,484.707,217.968
2024-02-23T06:45:00,33.541,0.982,689.807,262.691
2024-02-23T06:50:00,27.101,0.994,332.452,170.529
2024-02-23T06:55:00,34.025,0.929,1317.841,278.382
2024-02-23T07:00:00,50.97,1.003,2047.866,566.506
2024-02-23T07:05:00,60.86,0.732,932.918,371.86
2024-02-23T07:10:00,57.943,0.924,1208.494,437.632
2024-02-23T07:15:00,40.462,0.979,3476.855,542.219
2024-02-23T07:20:00,39.698,0.932,3577.869,360.017
2024-02-23T07:25:00,32.988,0.858,401.199,161.34
2024-02-23T07:30:00,43.521,0.903,1927.802,392.293
2024-02-23T07:35:00,41.878,0.758,687.943,421.644
2024-02-23T07:40:00,39.321,0.813,251.624,324.21
2024-02-23T07:45:00,35.991,0.869,985.918,275.226
2024-02-23T07:50:00,38.757,0.868,826.63,398.402
2024-02-23T07:55:00,37.28,0.729,764.368,298.227
