timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-13T00:50:00,25.142,0.717,312.553,115.429
2023-06-13T01:40:00,28.67,1.001,432.959,196.767
2023-06-13T01:45:00,33.813,0.92,977.281,324.861
2023-06-13T01:50:00,29.301,1.003,286.619,212.138
2023-06-13T01:55:00,29.868,1.002,356.935,237.218
2023-06-13T02:00:00,29.549,0.964,452.446,198.692
2023-06-13T02:05:00,30.591,1.004,512.721,265.966
2023-06-13T02:10:00,26.795,1.003,526.881,189.343
2023-06-13T02:15:00,49.674,1.003,4092.957,466.128
2023-06-13T02:20:00,50.97,0.997,2278.17,633.376
2023-06-13T02:25:00,46.684,0.94,2580.049,362.953
2023-06-13T02:30:00,39.54,0.974,2278.343,367.88
2023-06-13T02:35:00,23.13,0.973,760.943,132.377
2023-06-13T02:40:00,32.515,0.987,1130.308,308.128
2023-06-13T02:45:00,32.851,0.995,2528.686,191.788
2023-06-13T02:50:00,26.125,0.951,397.166,137.652
2023-06-13T02:55:00,25.597,1.003,396.906,155.876
2023-06-13T03:00:00,25.342,1.003,698.838,161.953
2023-06-13T03:05:00,28.202,0.964,1473.079,223.431
2023-06-13T03:10:00,26.033,0.977,1460.809,172.53
2023-06-13T03:15:00,20.333,1.003,318.403,104.261
2023-06-13T03:20:00,20.682,0.969,375.57,122.321
2023-06-13T03:25:00,52.852,0.855,2622.421,544.183
2023-06-13T03:30:00,37.035,1.002,1540.991,447.638
2023-06-13T03:35:00,35.054,1.002,1262.012,293.663
2023-06-13T03:40:00,34.77,1.001,1323.258,246.665
2023-06-13T03:45:00,28.884,1.004,1594.891,222.047
2023-06-13T03:50:00,18.66,1.001,870.751,52.47
2023-06-13T03:55:00,19.365,0.728,533.826,74.581
2023-06-13T04:00:00,27.977,0.937,876.541,189.333
2023-06-13T04:05:00,29.856,0.781,716.488,161.26
2023-06-13T04:35:00,19.561,0.978,264.864,66.722
2023-06-13T04:40:00,18.313,0.915,401.944,61.642
2023-06-13T04:45:00,15.726,0.974,165.323,50.345
2023-06-13T04:50:00,32.793,0.839,471.845,313.269
2023-06-13T04:55:00,24.062,0.976,900.049,143.205
2023-06-13T05:00:00,23.304,0.946,985.114,176.503
2023-06-13T05:05:00,19.697,0.977,230.138,84.962
2023-06-13T05:10:00,19.832,0.974,509.723,130.085
2023-06-13T05:15:00,26.043,0.898,752.667,244.086
2023-06-13T05:20:00,19.085,1.003,528.479,81.255
2023-06-13T05:25:00,21.417,0.954,657.32,129.858
2023-06-13T05:30:00,13.814,1.002,221.828,34.861
2023-06-13T05:35:00,10.174,0.992,122.27,21.473
2023-06-13T05:40:00,13.621,0.978,248.738,57.081
2023-06-13T05:45:00,16.216,0.995,393.883,62.201
2023-06-13T05:50:00,16.133,1.004,567.939,67.142
2023-06-13T05:55:00,14.11,0.99,655.396,79.68
2023-06-13T06:00:00,14.881,1.002,248.413,56.254
2023-06-13T06:05:00,20.634,0.967,995.664,203.2
2023-06-13T06:10:00,21.895,1.004,258.938,134.662
2023-06-13T06:15:00,17.736,1.003,242.422,80.566
2023-06-13T06:20:00,16.224,1.003,124.225,78.69
2023-06-13T06:25:00,17.702,1.002,182.825,73.216
2023-06-13T06:30:00,15.897,1.003,145.077,77.903
2023-06-13T06:35:00,15.907,1.001,124.256,69.642
2023-06-13T06:40:00,18.775,0.951,657.036,87.58
