timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-09T02:00:00,62.326,0.972,631.807,984.365
2023-12-09T02:05:00,69.439,0.999,1193.171,1103.666
2023-12-09T02:10:00,67.928,0.957,533.933,797.876
2023-12-09T02:15:00,52.305,1.004,517.474,823.662
2023-12-09T02:20:00,47.558,0.967,257.682,480.564
2023-12-09T02:25:00,48.673,0.973,1379.701,493.942
2023-12-09T02:30:00,48.729,0.989,487.303,511.799
2023-12-09T02:35:00,49.269,1.003,449.15,517.346
2023-12-09T02:40:00,47.607,1.005,437.249,501.087
2023-12-09T02:45:00,50.352,0.948,920.606,497.144
2023-12-09T02:50:00,69.385,0.973,862.393,1113.403
2023-12-09T02:55:00,57.374,1.001,1371.97,811.232
2023-12-09T03:00:00,65.829,1.004,1138.929,997.382
2023-12-09T03:05:00,48.991,0.971,1104.541,470.093
2023-12-09T03:10:00,45.914,0.958,1918.879,480.544
2023-12-09T03:15:00,41.365,0.999,585.974,618.724
2023-12-09T03:20:00,54.385,0.928,971.271,746.189
2023-12-09T03:25:00,57.099,1.002,297.901,903.198
2023-12-09T03:30:00,45.569,0.914,1024.091,483.928
2023-12-09T03:35:00,41.271,1.004,303.377,388.502
2023-12-09T03:40:00,46.663,0.946,508.752,595.225
2023-12-09T03:45:00,54.222,1.002,611.53,712.368
2023-12-09T03:50:00,48.975,0.966,889.122,579.555
2023-12-09T03:55:00,43.144,1.002,254.32,396.979
2023-12-09T04:00:00,45.535,0.951,394.607,436.813
2023-12-09T04:05:00,44.05,1.005,578.585,444.349
2023-12-09T04:10:00,46.761,0.958,688.633,528.978
2023-12-09T04:15:00,44.408,1.002,413.262,464.991
2023-12-09T04:20:00,50.452,0.853,907.35,599.57
2023-12-09T04:25:00,38.439,0.982,1099.411,344.07
2023-12-09T04:30:00,38.448,0.952,606.84,416.753
2023-12-09T04:35:00,36.862,0.96,406.125,255.477
2023-12-09T04:40:00,48.32,0.978,544.59,620.332
2023-12-09T04:45:00,46.733,1.006,388.924,519.452
2023-12-09T04:50:00,32.868,0.967,317.168,205.609
2023-12-09T04:55:00,40.553,0.999,681.215,312.965
2023-12-09T05:00:00,40.414,0.987,559.262,301.479
2023-12-09T05:05:00,55.341,0.911,568.822,518.964
2023-12-09T05:10:00,46.295,0.966,384.576,413.833
2023-12-09T05:15:00,63.947,0.949,2892.698,679.454
2023-12-09T05:20:00,62.637,0.976,2525.559,928.338
2023-12-09T05:25:00,57.103,0.998,1019.765,668.25
2023-12-09T05:30:00,19.739,1.004,383.854,59.446
2023-12-09T05:35:00,36.962,0.791,1379.849,175.553
2023-12-09T05:40:00,47.006,0.821,1939.27,392.411
2023-12-09T05:45:00,54.226,1.002,2159.711,485.761
2023-12-09T05:50:00,50.395,0.953,1938.572,690.75
2023-12-09T05:55:00,43.488,0.919,4316.294,435.603
2023-12-09T06:00:00,52.333,1.004,1768.723,619.42
2023-12-09T06:05:00,53.092,1.003,1446.875,723.265
2023-12-09T06:10:00,48.03,0.901,286.518,354.945
2023-12-09T06:15:00,42.021,0.93,281.102,397.414
2023-12-09T06:20:00,37.065,0.769,490.946,216.784
2023-12-09T06:25:00,51.267,1.003,220.172,483.279
2023-12-09T06:30:00,44.214,1.005,450.951,406.768
2023-12-09T06:35:00,47.36,1.001,747.109,380.152
2023-12-09T06:40:00,46.621,1.003,592.283,381.91
2023-12-09T06:45:00,43.98,1.001,298.486,355.751
2023-12-09T06:50:00,46.702,1.006,788.871,445.28
2023-12-09T06:55:00,43.766,0.999,340.447,339.351
2023-12-09T07:00:00,41.113,1.005,725.127,289.621
2023-12-09T07:05:00,39.489,0.771,801.061,259.313
2023-12-09T07:15:00,62.979,0.919,1509.551,1125.721
2023-12-09T07:25:00,61.745,0.757,607.344,615.321
2023-12-09T07:30:00,66.03,0.861,1170.532,1230.615
2023-12-09T07:35:00,64.799,0.748,1655.584,1083.515
2023-12-09T07:40:00,50.474,0.881,781.388,715.846
2023-12-09T07:45:00,60.652,0.929,1329.581,991.924
2023-12-09T07:50:00,59.184,0.981,1714.895,873.165
2023-12-09T07:55:00,49.141,0.907,1463.155,306.624
2023-12-09T08:00:00,40.725,1.003,1704.187,352.553
2023-12-09T08:05:00,41.173,0.995,1847.756,211.827
2023-12-09T08:10:00,55.255,0.854,1251.748,480.007
2023-12-09T08:15:00,58.948,0.888,1422.444,852.78
