timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-20T01:05:00,81.48,0.724,1689.412,1130.841
2024-01-20T01:10:00,89.285,0.983,765.884,2012.231
2024-01-20T01:15:00,81.291,1.003,1344.989,1273.765
2024-01-20T01:20:00,81.299,1.002,371.019,1276.936
2024-01-20T01:25:00,82.888,1.003,672.442,1504.118
2024-01-20T01:30:00,83.335,1.002,651.463,1458.072
2024-01-20T01:35:00,68.365,0.921,1038.507,547.102
2024-01-20T01:40:00,57.553,1.005,1713.187,789.046
2024-01-20T01:45:00,41.297,1.001,1283.508,412.44
2024-01-20T01:50:00,60.473,0.931,1013.908,551.423
2024-01-20T01:55:00,56.519,1.006,478.626,616.82
2024-01-20T02:00:00,53.171,0.972,1758.985,441.149
2024-01-20T02:05:00,57.451,0.954,842.276,606.267
2024-01-20T02:10:00,57.656,1.006,165.59,533.369
2024-01-20T02:15:00,60.493,1.001,173.03,583.999
2024-01-20T02:20:00,60.865,1.005,834.954,615.994
2024-01-20T02:25:00,56.973,0.999,503.018,470.487
2024-01-20T02:30:00,54.43,0.896,409.096,341.067
2024-01-20T02:35:00,57.146,0.985,2357.899,586.225
2024-01-20T02:40:00,63.445,0.963,785.468,613.898
2024-01-20T02:45:00,46.421,0.98,369.89,272.965
2024-01-20T02:50:00,61.678,1.002,532.964,610.726
2024-01-20T02:55:00,53.433,0.842,1895.494,380.986
2024-01-20T03:00:00,54.205,0.921,699.686,571.222
2024-01-20T03:05:00,51.194,1.002,269.224,564.163
2024-01-20T03:10:00,45.711,0.947,231.947,345.219
2024-01-20T03:15:00,82.835,0.952,8191.98,1247.335
2024-01-20T03:20:00,66.15,1.004,433.835,821.254
2024-01-20T03:25:00,70.181,0.961,1311.24,922.679
2024-01-20T03:30:00,116.885,0.981,1223.748,1997.151
2024-01-20T03:35:00,132.032,1.004,865.155,1630.311
2024-01-20T03:40:00,146.446,0.871,852.874,3433.738
2024-01-20T03:45:00,57.459,0.922,1341.934,367.959
2024-01-20T03:50:00,46.241,0.995,878.604,295.644
2024-01-20T03:55:00,50.776,0.847,815.829,443.576
2024-01-20T04:00:00,53.77,0.926,1260.402,384.004
2024-01-20T04:05:00,69.127,0.718,3029.722,587.034
2024-01-20T04:10:00,58.401,0.897,1534.168,445.873
2024-01-20T04:15:00,62.439,1.005,1658.403,807.53
2024-01-20T04:20:00,79.4,0.913,2423.862,1282.451
2024-01-20T04:25:00,72.837,0.995,887.904,966.099
2024-01-20T04:30:00,85.174,0.936,1388.882,1551.963
2024-01-20T04:35:00,110.273,0.993,1151.912,2885.766
2024-01-20T04:40:00,131.175,0.993,614.593,3348.975
2024-01-20T04:45:00,105.364,0.949,464.647,1821.382
2024-01-20T04:50:00,58.233,1.005,469.305,556.966
2024-01-20T04:55:00,47.759,0.962,263.477,485.133
2024-01-20T05:00:00,49.231,0.833,1640.092,482.972
2024-01-20T05:05:00,46.212,0.923,1919.493,348.947
2024-01-20T05:10:00,52.648,0.925,5040.332,858.222
2024-01-20T05:15:00,55.255,0.989,3451.985,904.838
2024-01-20T05:20:00,36.209,0.9,1534.921,205.003
2024-01-20T05:25:00,63.695,0.864,893.398,745.606
2024-01-20T05:30:00,62.515,0.936,1868.904,596.719
2024-01-20T05:35:00,50.292,0.873,1121.666,428.241
2024-01-20T05:40:00,49.5,0.931,903.571,616.507
2024-01-20T05:45:00,45.662,1.003,1023.13,344.819
2024-01-20T05:50:00,46.069,0.906,1571.167,419.767
2024-01-20T05:55:00,87.968,0.71,1771.431,1139.758
2024-01-20T06:00:00,45.988,0.817,895.275,382.898
2024-01-20T06:05:00,52.596,0.99,450.455,435.7
2024-01-20T06:10:00,57.565,1.002,860.708,647.33
2024-01-20T06:15:00,52.173,0.93,499.471,342.204
2024-01-20T06:20:00,48.582,0.977,1187.218,390.854
2024-01-20T06:25:00,50.187,1.003,343.078,463.255
2024-01-20T06:30:00,50.363,1.004,568.003,424.889
2024-01-20T06:35:00,50.201,1.003,882.989,477.362
2024-01-20T06:40:00,54.822,0.952,4494.845,419.351
2024-01-20T06:45:00,66.476,0.915,3409.039,575.866
2024-01-20T06:50:00,95.964,0.969,1801.238,1854.098
2024-01-20T06:55:00,61.663,1.005,1383.243,1007.238
2024-01-20T07:00:00,50.673,0.992,1736.36,447.916
2024-01-20T07:05:00,48.482,0.806,5181.535,550.245
2024-01-20T07:10:00,45.128,0.951,2514.374,358.111
2024-01-20T07:15:00,54.328,0.959,1500.517,568.506
2024-01-20T07:20:00,56.589,0.948,1198.856,715.619
2024-01-20T07:25:00,51.983,0.956,1115.462,462.457
2024-01-20T07:30:00,45.923,0.851,351.247,357.316
2024-01-20T07:35:00,50.256,0.91,1988.761,384.607
2024-01-20T07:40:00,52.268,0.854,1479.056,442.03
2024-01-20T07:45:00,54.365,0.925,907.793,422.787
2024-01-20T23:25:00,23.191,0.835,284.96,118.006
2024-01-20T23:30:00,28.902,0.961,463.265,226.796
2024-01-20T23:35:00,31.888,0.907,1147.012,310.43
2024-01-20T23:40:00,35.412,0.928,434.109,312.605
2024-01-20T23:45:00,42.188,0.938,360.197,483.572
2024-01-20T23:50:00,43.835,1.001,476.723,445.971
2024-01-20T23:55:00,51.117,1.001,238.896,535.319
