timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-20T05:35:00,30.734,0.888,569.424,131.911
2023-07-20T05:40:00,64.569,0.973,1711.876,988.091
2023-07-20T05:45:00,50.838,1.006,576.155,494.167
2023-07-20T05:50:00,51.414,0.995,172.043,458.056
2023-07-20T05:55:00,51.138,1.003,213.559,398.285
2023-07-20T06:00:00,55.828,0.996,225.765,580.152
2023-07-20T06:05:00,48.934,0.958,423.362,406.645
2023-07-20T06:10:00,52.475,0.974,310.508,416.092
2023-07-20T06:15:00,50.455,1.004,292.921,413.485
2023-07-20T06:20:00,49.989,0.876,2005.675,404.771
2023-07-20T06:25:00,54.216,0.876,1292.673,627.159
2023-07-20T06:30:00,74.833,0.996,2281.641,1305.882
2023-07-20T06:35:00,68.622,1.0,2240.973,1173.778
2023-07-20T06:40:00,67.153,1.004,1330.843,1153.435
2023-07-20T06:45:00,53.189,0.957,1540.492,754.424
2023-07-20T06:50:00,72.655,0.985,427.442,1750.135
2023-07-20T06:55:00,66.165,1.002,360.743,905.744
2023-07-20T07:00:00,55.835,0.804,2891.361,436.322
2023-07-20T07:05:00,50.35,0.975,2206.028,665.192
2023-07-20T07:10:00,48.914,1.003,219.513,571.917
2023-07-20T07:15:00,49.242,0.999,839.807,508.718
2023-07-20T07:20:00,51.258,1.004,311.603,450.294
2023-07-20T07:25:00,53.95,1.002,1124.362,633.752
2023-07-20T07:30:00,53.011,1.003,1275.127,623.855
2023-07-20T07:35:00,47.971,1.003,522.606,421.569
2023-07-20T07:40:00,49.737,1.006,1185.722,707.645
2023-07-20T07:45:00,43.626,0.998,310.172,416.446
2023-07-20T07:50:00,37.101,0.921,626.892,393.529
2023-07-20T07:55:00,53.334,1.002,2721.573,784.276
2023-07-20T08:00:00,52.854,1.005,1137.912,696.615
2023-07-20T08:05:00,53.975,0.999,576.52,646.061
2023-07-20T08:10:00,47.846,0.948,418.992,349.847
2023-07-20T08:15:00,52.963,1.006,349.483,459.783
2023-07-20T08:20:00,50.863,1.001,713.174,478.968
2023-07-20T08:25:00,53.635,1.003,319.118,452.779
2023-07-20T08:30:00,58.41,0.957,6144.846,1171.686
2023-07-20T08:35:00,55.227,0.97,4008.096,479.628
2023-07-20T08:40:00,46.222,0.994,671.074,465.011
2023-07-20T08:45:00,59.288,0.991,1235.567,609.282
2023-07-20T08:50:00,56.091,0.959,4673.496,771.575
2023-07-20T08:55:00,47.659,0.965,942.453,418.579
2023-07-20T09:00:00,57.991,1.005,2270.164,635.143
2023-07-20T09:05:00,60.963,0.926,571.769,1087.26
2023-07-20T09:10:00,55.335,0.955,835.406,834.405
2023-07-20T09:15:00,52.559,1.004,1163.734,602.305
2023-07-20T09:20:00,56.965,0.997,749.349,677.642
2023-07-20T09:25:00,59.06,0.986,1535.51,683.193
2023-07-20T09:30:00,56.242,0.997,406.73,547.599
2023-07-20T09:35:00,52.64,0.907,942.232,606.738
2023-07-20T09:40:00,59.747,0.886,2560.351,720.748
2023-07-20T09:45:00,50.199,1.005,257.947,449.654
2023-07-20T09:50:00,51.441,1.004,583.582,534.223
2023-07-20T09:55:00,55.859,0.888,258.849,535.965
2023-07-20T10:00:00,72.555,0.941,2891.906,1049.415
2023-07-20T10:05:00,45.359,0.849,2269.675,314.627
2023-07-20T10:10:00,49.224,0.994,494.42,473.209
2023-07-20T10:15:00,51.83,0.984,1300.168,617.87
2023-07-20T10:20:00,39.612,0.963,1772.326,246.83
2023-07-20T10:25:00,44.056,0.914,1210.662,388.72
2023-07-20T10:30:00,66.338,0.945,3701.489,1002.723
2023-07-20T10:35:00,85.051,1.004,1836.135,1124.083
2023-07-20T10:40:00,55.758,0.96,2236.16,579.701
2023-07-20T10:45:00,39.458,1.001,289.426,328.494
2023-07-20T10:50:00,48.07,0.996,943.348,500.942
2023-07-20T10:55:00,43.154,1.004,352.699,376.215
2023-07-20T11:00:00,54.438,0.963,5087.418,824.036
2023-07-20T11:05:00,61.919,0.996,1897.748,833.257
2023-07-20T11:10:00,54.091,1.003,928.98,562.983
2023-07-20T11:15:00,83.266,1.004,794.745,1226.925
2023-07-20T11:20:00,96.779,1.004,1080.18,1877.159
2023-07-20T11:25:00,130.454,0.976,717.38,3256.685
2023-07-20T11:30:00,64.13,0.83,8095.364,538.466
2023-07-20T11:35:00,58.698,0.902,3064.068,569.008
