timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-14T01:40:00,50.905,0.831,1939.423,362.785
2023-10-14T01:45:00,43.203,0.975,696.229,304.703
2023-10-14T01:50:00,55.296,0.979,709.066,462.369
2023-10-14T01:55:00,54.326,0.997,273.325,551.784
2023-10-14T02:00:00,54.617,0.962,604.19,506.515
2023-10-14T02:05:00,51.904,0.995,365.931,488.228
2023-10-14T02:10:00,52.444,0.964,182.546,532.665
2023-10-14T02:15:00,41.746,1.004,150.652,284.484
2023-10-14T02:20:00,42.229,0.997,472.797,320.534
2023-10-14T02:25:00,39.164,1.0,263.593,306.798
2023-10-14T02:30:00,38.684,0.985,1605.738,284.758
2023-10-14T02:35:00,36.75,0.955,1646.697,199.841
2023-10-14T02:40:00,106.035,0.888,10290.611,5174.664
2023-10-14T02:45:00,50.496,0.903,5255.33,4783.659
2023-10-14T02:50:00,36.342,0.951,1733.409,245.632
2023-10-14T02:55:00,39.132,0.965,3189.686,413.973
2023-10-14T03:00:00,34.685,0.973,1112.062,264.095
2023-10-14T03:05:00,40.867,0.995,589.491,284.61
2023-10-14T03:10:00,50.294,1.003,485.576,441.902
2023-10-14T03:15:00,56.383,1.005,603.864,665.412
2023-10-14T03:20:00,52.948,0.92,2089.566,825.607
2023-10-14T03:25:00,62.556,0.961,453.646,613.606
2023-10-14T03:30:00,62.791,0.863,1048.026,327.095
2023-10-14T03:35:00,42.642,0.738,18231.159,814.474
2023-10-14T03:40:00,42.024,0.739,4477.613,215.786
2023-10-14T03:45:00,33.267,0.987,252.303,169.906
2023-10-14T03:50:00,35.506,0.915,120.175,174.662
2023-10-14T03:55:00,39.175,0.958,286.483,190.277
2023-10-14T04:00:00,38.76,0.763,162.346,147.019
2023-10-14T04:20:00,50.537,0.947,355.04,330.067
2023-10-14T04:25:00,50.541,0.856,874.131,338.518
2023-10-14T04:30:00,46.471,1.005,841.774,372.405
2023-10-14T04:35:00,43.459,0.922,751.194,289.237
2023-10-14T04:40:00,43.038,0.914,2833.759,1560.479
2023-10-14T04:45:00,64.533,0.761,4133.792,4263.987
2023-10-14T05:00:00,62.702,0.932,1105.476,641.539
2023-10-14T05:05:00,55.17,0.981,418.374,524.816
2023-10-14T05:10:00,57.279,0.996,374.991,550.216
2023-10-14T05:15:00,48.855,0.963,203.517,554.971
2023-10-14T05:20:00,55.909,0.99,400.014,609.562
2023-10-14T05:25:00,52.21,0.976,475.632,479.774
2023-10-14T05:30:00,52.944,1.005,246.007,533.296
2023-10-14T05:35:00,52.208,0.848,915.446,433.359
2023-10-14T05:40:00,55.935,0.958,3415.938,597.744
2023-10-14T05:45:00,58.951,0.918,3742.305,902.273
