timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-17T00:00:00,51.936,0.99,1480.679,606.806
2023-10-17T00:05:00,48.483,1.002,145.128,561.755
2023-10-17T00:10:00,48.776,0.998,438.306,546.537
2023-10-17T00:15:00,46.488,1.004,351.465,485.714
2023-10-17T00:20:00,31.845,0.985,1474.648,230.891
2023-10-17T00:25:00,28.536,1.003,507.123,180.926
2023-10-17T00:30:00,42.132,0.954,1792.703,409.172
2023-10-17T00:35:00,43.455,0.969,854.352,409.041
2023-10-17T00:40:00,46.467,0.974,226.241,527.755
2023-10-17T00:45:00,54.464,0.928,589.928,689.574
2023-10-17T00:50:00,46.11,1.002,609.684,510.974
2023-10-17T00:55:00,50.779,1.001,492.349,537.344
2023-10-17T01:00:00,51.545,0.988,304.207,551.255
2023-10-17T01:05:00,55.007,0.901,1174.893,544.245
2023-10-17T01:10:00,62.026,0.929,787.571,925.507
2023-10-17T01:15:00,61.35,0.982,694.527,785.18
2023-10-17T01:20:00,68.403,0.965,1266.493,1110.309
2023-10-17T01:25:00,36.911,0.957,1120.292,335.387
2023-10-17T01:45:00,66.967,0.734,1910.782,700.696
2023-10-17T01:50:00,73.465,0.986,1140.448,1094.396
2023-10-17T01:55:00,76.526,1.001,280.73,954.739
2023-10-17T02:00:00,73.615,0.966,637.913,978.243
2023-10-17T02:05:00,66.357,1.003,322.219,655.314
2023-10-17T02:10:00,59.425,0.989,2781.988,570.232
2023-10-17T02:15:00,44.01,0.998,358.956,297.441
2023-10-17T02:20:00,40.625,0.996,1424.918,599.872
2023-10-17T02:25:00,36.339,1.002,694.3,303.384
2023-10-17T02:30:00,38.274,0.997,701.786,270.715
2023-10-17T02:35:00,41.835,0.917,1634.407,290.045
2023-10-17T02:40:00,63.045,0.995,1196.859,1020.063
2023-10-17T02:45:00,67.312,0.815,1872.13,604.57
2023-10-17T02:55:00,88.969,0.915,1842.485,1468.61
