timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-18T03:00:00,56.188,0.859,1249.888,541.528
2023-06-18T03:05:00,65.491,0.9,1930.442,725.02
2023-06-18T03:10:00,50.15,1.004,520.218,557.026
2023-06-18T03:15:00,51.158,1.001,362.188,561.33
2023-06-18T03:20:00,48.893,0.95,505.704,502.676
2023-06-18T03:25:00,47.457,0.982,722.201,440.755
2023-06-18T03:30:00,50.488,0.994,254.524,514.448
2023-06-18T03:35:00,51.453,0.995,869.071,557.595
2023-06-18T03:40:00,54.092,0.907,910.986,512.829
2023-06-18T03:45:00,50.272,0.996,380.344,407.482
2023-06-18T03:50:00,54.739,1.005,166.07,632.486
2023-06-18T03:55:00,55.961,1.002,416.091,671.965
2023-06-18T04:00:00,59.8,0.997,1065.562,778.901
2023-06-18T04:05:00,36.383,0.985,1278.36,321.298
2023-06-18T04:40:00,43.995,1.003,395.82,378.735
2023-06-18T04:45:00,44.384,0.998,346.286,417.21
2023-06-18T04:50:00,44.072,1.006,377.106,448.338
2023-06-18T04:55:00,41.379,1.001,227.319,313.57
2023-06-18T05:00:00,42.966,1.006,265.667,377.978
2023-06-18T05:05:00,43.641,0.993,466.976,369.054
2023-06-18T05:10:00,54.538,0.927,495.202,592.102
2023-06-18T05:15:00,62.847,1.002,1052.52,855.853
2023-06-18T05:20:00,60.162,0.855,1806.13,612.411
2023-06-18T05:25:00,61.745,0.99,1776.28,779.445
2023-06-18T05:30:00,56.236,0.958,898.209,700.209
2023-06-18T05:35:00,56.777,0.999,939.194,761.707
2023-06-18T05:40:00,57.957,0.998,568.341,799.195
2023-06-18T05:45:00,48.359,0.959,2205.299,493.455
2023-06-18T05:50:00,53.9,1.003,351.499,615.045
2023-06-18T05:55:00,52.323,0.967,1303.464,691.486
2023-06-18T06:00:00,51.256,1.002,480.025,604.49
2023-06-18T06:05:00,54.025,1.003,382.417,691.354
2023-06-18T06:10:00,57.534,0.967,2495.665,734.859
2023-06-18T06:15:00,57.084,0.985,1088.057,540.172
2023-06-18T06:20:00,46.503,1.003,432.164,407.248
2023-06-18T06:25:00,37.37,0.823,1934.179,358.252
2023-06-18T06:30:00,30.317,0.979,414.172,207.989
2023-06-18T06:35:00,26.066,0.929,413.099,158.292
