timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-12T00:00:00,83.305,0.873,1385.355,1120.662
2023-10-12T00:05:00,59.031,0.948,2641.05,592.391
2023-10-12T00:10:00,28.112,1.002,664.404,159.47
2023-10-12T00:15:00,32.113,0.999,1635.237,241.449
2023-10-12T00:20:00,66.66,0.908,581.771,1286.582
2023-10-12T00:25:00,59.258,0.977,677.264,607.498
2023-10-12T00:35:00,56.311,0.855,5143.439,910.539
2023-10-12T00:40:00,48.767,0.955,570.86,501.968
2023-10-12T00:45:00,48.511,0.942,538.413,504.036
2023-10-12T00:50:00,41.023,0.762,2411.434,203.648
2023-10-12T00:55:00,49.38,0.999,693.594,485.947
2023-10-12T01:00:00,48.667,0.987,226.032,443.183
2023-10-12T01:05:00,46.048,0.911,530.068,376.607
2023-10-12T01:10:00,39.932,1.0,488.401,276.674
2023-10-12T01:15:00,41.317,0.996,1097.754,330.02
2023-10-12T01:20:00,42.469,0.996,336.903,347.495
2023-10-12T01:25:00,48.343,0.995,1312.258,430.463
2023-10-12T01:30:00,57.623,0.929,3522.236,826.788
2023-10-12T01:35:00,59.813,0.948,4977.707,674.657
2023-10-12T01:40:00,48.436,0.98,851.588,336.109
2023-10-12T01:45:00,51.198,0.866,2333.069,270.528
2023-10-12T01:50:00,53.434,0.97,1466.966,632.969
2023-10-12T01:55:00,66.324,0.953,385.787,959.051
2023-10-12T02:00:00,73.262,0.999,320.257,1126.23
2023-10-12T02:05:00,51.129,0.716,365.063,298.474
2023-10-12T02:15:00,50.719,0.787,1857.73,256.376
2023-10-12T02:20:00,79.621,0.987,994.663,1438.372
2023-10-12T02:25:00,80.192,0.997,576.506,1229.149
2023-10-12T02:30:00,83.09,1.001,915.285,1437.455
2023-10-12T02:35:00,84.243,1.006,422.34,1527.897
2023-10-12T02:40:00,63.135,0.91,2148.802,543.217
2023-10-12T02:45:00,33.582,1.005,853.496,201.965
2023-10-12T02:55:00,74.044,0.831,1557.998,871.435
2023-10-12T03:00:00,55.168,0.949,1272.815,541.77
2023-10-12T03:05:00,88.604,0.974,892.33,1556.097
2023-10-12T03:10:00,86.426,1.003,1119.51,1602.762
2023-10-12T03:15:00,87.254,1.001,850.868,1401.11
2023-10-12T03:20:00,78.667,0.979,776.996,1325.224
2023-10-12T03:25:00,51.773,0.998,716.622,495.537
2023-10-12T03:30:00,53.595,1.003,853.934,558.46
2023-10-12T03:35:00,53.044,1.004,368.164,449.712
2023-10-12T03:40:00,56.257,0.947,4461.477,505.769
2023-10-12T03:45:00,37.301,0.991,775.402,224.476
2023-10-12T03:50:00,31.518,0.993,537.994,185.369
2023-10-12T03:55:00,27.528,1.001,904.807,147.723
2023-10-12T04:00:00,37.422,0.987,1314.874,203.372
2023-10-12T04:10:00,53.566,0.936,1803.935,595.808
2023-10-12T04:15:00,45.867,0.959,1174.218,384.15
2023-10-12T23:45:00,46.227,0.985,809.636,401.358
2023-10-12T23:50:00,48.394,0.906,948.162,549.228
2023-10-12T23:55:00,51.179,0.972,216.23,572.229
