timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-13T00:00:00,55.128,0.998,282.12,568.937
2023-10-13T00:05:00,48.431,1.005,453.378,547.673
2023-10-13T00:10:00,52.145,0.871,882.812,530.162
2023-10-13T00:15:00,48.462,1.003,399.171,615.197
2023-10-13T00:20:00,45.433,0.999,548.11,452.506
2023-10-13T00:25:00,45.576,0.997,595.996,423.264
2023-10-13T00:30:00,40.942,0.959,510.842,415.042
2023-10-13T00:35:00,45.37,1.006,565.318,474.609
2023-10-13T00:40:00,33.454,0.986,846.095,197.701
2023-10-13T00:45:00,25.643,1.004,1165.781,122.755
2023-10-13T00:50:00,33.299,1.005,595.981,302.85
2023-10-13T00:55:00,37.88,0.912,1549.063,306.567
2023-10-13T01:00:00,46.086,0.983,807.366,530.898
2023-10-13T01:05:00,44.353,0.968,1375.05,462.587
2023-10-13T01:10:00,50.553,0.975,1927.658,557.744
2023-10-13T01:15:00,46.752,0.998,288.038,497.694
2023-10-13T01:20:00,44.926,0.904,562.812,443.729
2023-10-13T01:25:00,48.695,0.959,2192.795,398.262
2023-10-13T01:30:00,47.576,0.955,2873.418,440.78
2023-10-13T01:35:00,46.479,1.005,413.398,485.299
2023-10-13T01:40:00,45.304,0.931,2908.161,344.941
2023-10-13T01:45:00,65.587,0.862,1459.928,1139.946
2023-10-13T01:50:00,65.094,1.002,338.603,885.626
2023-10-13T01:55:00,57.427,0.959,652.414,522.113
2023-10-13T02:00:00,55.08,0.982,755.591,620.2
2023-10-13T02:05:00,40.811,0.994,435.088,310.212
2023-10-13T02:10:00,41.202,0.979,802.248,346.068
2023-10-13T02:15:00,41.147,0.984,1355.762,264.637
2023-10-13T02:20:00,44.281,0.99,1589.846,531.7
2023-10-13T02:40:00,55.731,0.774,2231.328,631.139
2023-10-13T02:45:00,60.186,0.701,2578.148,612.494
2023-10-13T02:55:00,54.625,0.984,2307.013,632.166
2023-10-13T03:00:00,79.178,0.936,617.979,1080.15
2023-10-13T03:05:00,61.852,0.99,923.566,672.608
2023-10-13T03:10:00,60.401,0.959,936.302,642.042
2023-10-13T03:15:00,56.441,1.004,811.697,593.322
2023-10-13T03:20:00,55.272,0.993,434.677,586.228
2023-10-13T03:25:00,55.929,1.004,600.586,607.384
2023-10-13T03:30:00,56.231,1.002,708.294,572.919
2023-10-13T03:35:00,57.513,1.004,465.765,614.894
2023-10-13T03:40:00,70.525,0.954,3256.475,957.609
2023-10-13T03:45:00,52.527,1.005,853.025,847.321
2023-10-13T03:50:00,51.601,0.831,1143.66,421.513
2023-10-13T03:55:00,44.87,0.973,763.685,489.185
2023-10-13T04:00:00,47.311,0.911,833.415,524.174
2023-10-13T04:05:00,55.067,0.989,1404.047,1339.125
2023-10-13T04:10:00,52.917,0.998,800.492,1072.657
2023-10-13T04:15:00,55.606,0.984,2685.842,1717.059
2023-10-13T04:20:00,52.913,0.752,1811.624,476.887
2023-10-13T04:25:00,50.687,0.993,195.474,543.292
2023-10-13T04:30:00,49.352,0.985,581.544,494.731
2023-10-13T04:35:00,47.999,1.001,1547.609,431.59
2023-10-13T04:40:00,37.783,0.986,1534.714,313.847
2023-10-13T04:45:00,41.547,0.903,1988.635,445.068
2023-10-13T04:50:00,54.011,0.912,1452.66,573.339
2023-10-13T04:55:00,42.722,0.882,1258.96,337.138
2023-10-13T05:00:00,39.65,0.923,916.397,294.786
2023-10-13T05:05:00,42.335,0.85,817.618,272.224
2023-10-13T05:10:00,32.885,0.934,1584.297,278.455
2023-10-13T05:15:00,52.02,0.93,1206.741,435.505
2023-10-13T05:20:00,54.049,0.918,3141.464,578.524
2023-10-13T05:25:00,47.724,1.004,631.254,572.731
2023-10-13T05:30:00,39.2,1.001,477.885,174.463
2023-10-13T05:35:00,30.228,0.927,1526.318,256.833
2023-10-13T05:40:00,30.178,1.0,350.024,138.422
2023-10-13T05:45:00,47.654,0.864,2186.42,512.546
2023-10-13T05:50:00,48.159,0.904,1142.451,369.198
2023-10-13T05:55:00,52.648,0.948,891.21,589.468
2023-10-13T06:00:00,52.162,0.999,1706.972,1022.484
2023-10-13T06:05:00,35.564,0.996,630.781,261.551
2023-10-13T06:10:00,46.148,1.006,873.201,400.72
2023-10-13T06:15:00,50.413,1.002,1467.267,594.579
2023-10-13T06:20:00,48.364,0.994,1330.374,397.687
2023-10-13T06:25:00,54.231,1.004,502.53,519.525
2023-10-13T06:30:00,51.549,0.856,672.777,433.177
2023-10-13T06:35:00,46.942,0.895,496.367,418.712
2023-10-13T06:40:00,49.448,0.864,683.211,398.411
2023-10-13T06:45:00,49.239,0.857,599.551,381.698
2023-10-13T06:50:00,54.362,0.836,572.69,437.698
2023-10-13T06:55:00,51.374,0.802,1474.441,395.37
2023-10-13T07:00:00,47.512,0.794,596.767,280.092
