timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-26T00:30:00,49.872,0.712,2030.153,329.094
2023-11-26T00:35:00,46.944,0.824,2375.382,349.59
2023-11-26T00:45:00,67.205,0.892,1388.182,1145.93
2023-11-26T00:50:00,73.839,0.989,524.49,1475.349
2023-11-26T00:55:00,65.556,1.006,802.57,963.633
2023-11-26T01:00:00,63.005,0.983,654.031,892.062
2023-11-26T01:05:00,109.881,1.003,1147.253,2936.089
2023-11-26T01:10:00,101.896,0.988,2072.929,1992.394
2023-11-26T01:15:00,84.474,0.947,1826.683,1445.511
2023-11-26T01:20:00,55.315,0.877,985.06,675.906
2023-11-26T01:25:00,50.432,0.984,179.732,603.929
2023-11-26T01:30:00,54.14,1.003,333.884,592.696
2023-11-26T01:35:00,63.771,0.961,1318.552,713.358
2023-11-26T01:40:00,62.538,1.005,1096.183,761.208
2023-11-26T01:45:00,57.831,1.004,2700.644,868.148
2023-11-26T01:50:00,49.44,0.956,2251.65,630.13
2023-11-26T01:55:00,49.148,1.006,1775.867,522.624
2023-11-26T02:00:00,44.491,0.914,1578.125,501.748
2023-11-26T02:05:00,53.406,1.004,432.713,618.129
2023-11-26T02:10:00,48.628,0.966,348.561,501.456
2023-11-26T02:15:00,46.568,0.981,4037.881,731.073
2023-11-26T02:20:00,58.478,0.965,1255.03,857.916
2023-11-26T02:25:00,67.605,0.973,884.719,1513.952
2023-11-26T02:30:00,62.657,0.967,2587.759,911.495
2023-11-26T02:35:00,54.853,1.004,510.292,644.316
2023-11-26T02:40:00,58.243,1.005,460.364,673.988
2023-11-26T02:45:00,60.225,1.002,572.69,829.833
2023-11-26T02:50:00,64.914,0.893,715.189,1176.375
2023-11-26T02:55:00,75.037,0.71,1843.472,677.413
2023-11-26T03:00:00,93.644,0.985,5745.344,2525.304
2023-11-26T03:05:00,74.543,1.004,848.746,1402.706
2023-11-26T03:10:00,46.457,1.004,321.919,467.676
2023-11-26T03:15:00,73.643,0.934,3748.057,1450.793
2023-11-26T03:20:00,57.33,1.004,1983.809,779.449
2023-11-26T03:25:00,54.58,1.004,959.33,530.294
2023-11-26T03:30:00,57.762,0.97,1186.405,668.375
2023-11-26T03:35:00,50.507,0.964,604.639,636.109
2023-11-26T03:40:00,51.499,1.004,278.447,493.414
2023-11-26T03:45:00,46.514,0.949,150.294,411.794
2023-11-26T03:50:00,48.607,1.005,459.611,434.787
2023-11-26T03:55:00,47.588,0.937,3796.42,442.1
2023-11-26T04:00:00,46.196,1.005,547.135,454.126
2023-11-26T04:05:00,47.348,1.004,697.306,417.629
2023-11-26T04:10:00,52.333,1.004,401.167,613.433
2023-11-26T04:15:00,60.122,1.004,869.502,761.189
2023-11-26T04:20:00,63.455,0.7,2899.074,675.653
2023-11-26T04:25:00,40.263,1.006,698.647,332.402
2023-11-26T04:30:00,37.149,0.945,915.635,188.038
2023-11-26T04:35:00,34.133,1.003,530.29,170.668
2023-11-26T04:40:00,33.618,0.922,856.681,213.774
2023-11-26T04:45:00,40.704,1.006,2674.568,468.913
2023-11-26T04:50:00,41.535,0.93,889.179,264.16
2023-11-26T04:55:00,50.647,0.971,746.702,436.475
2023-11-26T05:00:00,55.239,0.973,354.917,545.825
2023-11-26T05:05:00,55.007,1.005,397.121,563.409
2023-11-26T05:10:00,51.628,0.915,594.932,349.576
2023-11-26T05:15:00,56.627,1.002,628.011,622.058
2023-11-26T05:20:00,60.261,0.96,890.092,674.888
2023-11-26T05:25:00,51.325,1.003,1381.677,506.02
2023-11-26T05:30:00,56.953,0.99,258.33,592.458
2023-11-26T05:35:00,58.407,1.004,486.254,576.996
2023-11-26T05:40:00,49.156,1.005,950.721,468.485
2023-11-26T05:45:00,35.923,1.006,591.158,274.153
2023-11-26T05:50:00,45.616,0.791,867.591,445.044
2023-11-26T05:55:00,56.597,0.853,1224.333,618.576
2023-11-26T06:00:00,44.865,0.977,710.359,360.763
2023-11-26T06:05:00,48.266,0.901,1059.167,447.731
2023-11-26T06:20:00,41.051,0.959,718.715,316.961
2023-11-26T06:25:00,38.022,0.973,2846.074,245.961
2023-11-26T06:30:00,38.679,0.964,1216.487,333.244
2023-11-26T06:35:00,47.463,0.983,1246.732,446.884
2023-11-26T06:40:00,40.046,0.768,615.926,317.412
2023-11-26T06:45:00,49.304,1.007,428.879,413.994
2023-11-26T06:50:00,48.156,1.004,631.819,422.545
2023-11-26T06:55:00,50.235,1.004,404.698,471.864
2023-11-26T07:00:00,54.481,1.003,515.585,564.408
2023-11-26T07:05:00,53.866,1.002,636.453,422.247
2023-11-26T07:10:00,62.832,1.005,1059.683,833.23
2023-11-26T07:15:00,52.331,1.005,550.937,528.409
2023-11-26T07:20:00,53.291,0.878,4927.262,686.929
2023-11-26T07:25:00,44.429,0.968,1450.15,284.529
2023-11-26T07:30:00,35.072,0.939,1049.191,288.552
