timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-05T00:00:00,37.928,0.948,647.149,352.043
2024-01-05T00:05:00,42.402,1.005,817.478,440.127
2024-01-05T00:10:00,40.028,1.001,754.066,399.056
2024-01-05T00:15:00,33.079,0.966,1323.514,287.359
2024-01-05T00:20:00,37.442,0.927,3427.864,325.682
2024-01-05T00:25:00,39.039,1.0,1970.54,407.085
2024-01-05T00:30:00,44.065,0.94,4723.009,600.238
2024-01-05T00:35:00,33.263,0.999,338.302,256.057
2024-01-05T00:40:00,32.011,1.002,362.342,232.635
2024-01-05T00:45:00,41.042,0.951,1116.389,372.532
2024-01-05T00:50:00,43.439,0.946,453.3,456.595
2024-01-05T00:55:00,36.772,0.992,1615.783,290.951
2024-01-05T01:00:00,46.513,0.949,1061.446,460.041
2024-01-05T01:05:00,49.185,0.956,472.076,520.468
2024-01-05T01:10:00,35.192,0.994,897.206,336.195
2024-01-05T01:15:00,25.995,1.002,682.607,192.836
2024-01-05T01:20:00,34.826,0.819,1521.281,162.98
2024-01-05T01:25:00,39.931,0.964,1111.702,378.385
2024-01-05T01:30:00,39.458,0.956,1501.995,325.35
2024-01-05T01:35:00,39.531,0.966,1415.361,337.841
2024-01-05T01:40:00,42.346,0.99,169.197,309.966
2024-01-05T01:45:00,44.515,0.935,879.152,451.689
2024-01-05T01:50:00,46.33,0.996,573.673,500.708
2024-01-05T01:55:00,45.356,1.003,615.582,345.567
2024-01-05T02:00:00,44.482,1.004,982.519,364.234
2024-01-05T02:05:00,46.905,0.999,371.352,441.045
2024-01-05T02:10:00,46.475,1.003,455.888,316.593
2024-01-05T02:15:00,45.404,0.875,320.97,359.851
2024-01-05T02:25:00,45.678,0.811,4229.347,439.915
2024-01-05T02:35:00,66.361,0.823,1629.448,1033.213
2024-01-05T02:40:00,71.27,0.818,721.277,1257.252
2024-01-05T02:45:00,40.005,0.942,1362.844,315.995
2024-01-05T02:50:00,38.006,0.861,903.836,297.004
2024-01-05T02:55:00,43.458,0.927,658.746,361.35
2024-01-05T05:30:00,42.888,0.885,545.528,383.708
2024-01-05T05:35:00,41.333,0.841,561.414,330.813
2024-01-05T05:40:00,46.697,0.898,696.818,359.851
2024-01-05T05:45:00,56.163,0.924,1333.475,920.995
2024-01-05T05:50:00,57.886,0.997,579.888,952.968
2024-01-05T05:55:00,46.621,0.986,809.936,448.667
2024-01-05T06:00:00,45.222,0.953,2346.695,485.587
2024-01-05T06:05:00,47.111,0.843,1146.132,442.642
2024-01-05T06:10:00,28.795,0.929,921.156,186.833
2024-01-05T06:15:00,39.499,1.002,967.064,354.716
2024-01-05T06:20:00,25.567,1.003,873.844,146.946
2024-01-05T06:25:00,42.458,0.755,1746.303,453.225
2024-01-05T06:30:00,46.887,0.832,5962.135,545.776
2024-01-05T06:40:00,36.276,0.981,1296.467,473.707
2024-01-05T06:45:00,31.728,0.956,883.664,175.753
2024-01-05T06:50:00,53.152,0.967,678.279,979.313
2024-01-05T06:55:00,48.804,0.984,2003.332,462.391
2024-01-05T07:00:00,49.604,1.002,644.653,516.881
2024-01-05T07:05:00,62.346,1.004,486.694,893.17
2024-01-05T07:10:00,49.186,1.001,717.723,488.384
2024-01-05T07:15:00,40.503,1.005,823.525,389.144
2024-01-05T07:20:00,59.871,1.004,752.389,1094.872
2024-01-05T07:25:00,40.739,0.849,2120.064,288.342
2024-01-05T07:30:00,47.389,0.998,1333.567,494.754
2024-01-05T07:35:00,53.247,0.971,3677.416,1040.664
2024-01-05T07:40:00,46.769,0.941,1543.333,413.526
2024-01-05T07:45:00,40.378,0.969,1317.318,645.686
2024-01-05T07:50:00,43.946,0.866,872.454,341.812
2024-01-05T07:55:00,40.298,1.006,2440.053,550.286
2024-01-05T08:00:00,44.642,1.003,916.749,462.359
2024-01-05T08:05:00,39.43,0.9,2055.628,345.608
2024-01-05T08:10:00,36.687,0.955,676.909,348.305
2024-01-05T08:15:00,49.794,0.761,834.192,426.565
2024-01-05T08:20:00,55.848,0.938,722.599,527.36
2024-01-05T08:35:00,39.111,0.945,1288.196,308.717
2024-01-05T08:40:00,37.715,0.949,1522.572,335.247
2024-01-05T08:45:00,42.743,0.98,1867.898,499.695
2024-01-05T08:50:00,34.461,0.828,797.444,275.324
2024-01-05T08:55:00,55.035,0.962,911.436,651.928
