timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-11T04:05:00,60.702,0.756,1016.883,870.636
2024-01-11T04:10:00,53.362,0.963,542.397,794.554
2024-01-11T04:30:00,55.418,0.812,696.974,788.048
2024-01-11T04:35:00,54.566,0.999,1264.702,717.829
2024-01-11T04:40:00,38.065,0.846,1799.326,302.796
2024-01-11T04:45:00,56.966,0.919,3643.355,689.939
2024-01-11T04:50:00,30.813,0.932,982.863,186.695
2024-01-11T04:55:00,28.753,0.895,2511.871,129.892
2024-01-11T05:00:00,67.719,0.906,1317.572,1280.727
2024-01-11T05:05:00,66.044,1.002,1102.612,1092.166
2024-01-11T05:10:00,63.189,1.002,373.89,985.101
2024-01-11T05:15:00,60.436,1.006,315.917,731.734
2024-01-11T05:20:00,63.521,1.002,385.716,1039.494
2024-01-11T05:25:00,63.046,1.001,326.853,924.163
2024-01-11T05:30:00,61.463,0.987,3369.454,934.606
2024-01-11T05:35:00,61.417,1.005,957.272,744.808
2024-01-11T05:40:00,59.444,1.003,395.878,739.538
2024-01-11T05:45:00,57.935,0.991,365.83,718.804
2024-01-11T05:50:00,59.449,0.904,1453.905,616.459
2024-01-11T05:55:00,48.188,0.972,3083.667,513.313
2024-01-11T06:00:00,42.417,0.948,1975.954,413.507
2024-01-11T06:05:00,50.624,0.937,931.043,633.477
2024-01-11T06:30:00,53.667,1.0,747.76,482.349
2024-01-11T06:35:00,47.089,0.96,1310.331,468.945
2024-01-11T06:40:00,50.929,0.995,795.728,507.015
2024-01-11T06:45:00,48.826,1.002,1516.893,545.58
2024-01-11T06:50:00,41.569,1.001,1309.592,398.533
2024-01-11T06:55:00,37.005,0.977,867.651,287.61
2024-01-11T07:00:00,24.645,0.977,510.924,88.825
2024-01-11T07:05:00,35.458,0.883,1270.101,363.492
2024-01-11T07:10:00,69.763,0.807,1780.275,724.054
2024-01-11T07:15:00,53.149,0.944,2004.67,821.123
2024-01-11T07:20:00,58.831,0.825,1539.148,722.211
2024-01-11T07:25:00,64.226,0.886,1476.933,1020.317
2024-01-11T07:30:00,57.896,0.85,1644.588,498.337
2024-01-11T07:35:00,66.091,0.959,1978.656,963.72
2024-01-11T07:40:00,54.239,1.003,752.67,704.426
2024-01-11T07:45:00,53.301,1.005,877.119,593.486
2024-01-11T07:50:00,55.789,0.952,781.562,853.879
2024-01-11T07:55:00,62.122,0.888,3288.985,761.804
2024-01-11T08:00:00,66.391,0.989,2825.317,988.721
2024-01-11T08:05:00,72.534,0.949,843.575,1215.583
2024-01-11T08:10:00,68.992,0.933,1969.846,781.27
2024-01-11T08:15:00,43.185,0.988,936.047,411.413
2024-01-11T08:20:00,49.281,0.902,979.307,281.241
2024-01-11T08:25:00,46.054,0.941,1145.955,663.385
2024-01-11T08:30:00,56.609,1.0,1188.44,646.376
2024-01-11T08:35:00,45.999,0.856,668.776,429.593
2024-01-11T08:40:00,49.452,1.004,1011.891,599.413
2024-01-11T08:45:00,43.278,0.907,780.35,293.266
2024-01-11T08:50:00,55.269,0.844,3004.931,534.335
2024-01-11T08:55:00,50.827,0.972,588.942,740.694
2024-01-11T09:00:00,56.374,0.99,1756.344,793.192
2024-01-11T09:05:00,56.268,1.0,882.809,693.153
2024-01-11T22:20:00,79.018,0.935,1096.298,1188.352
2024-01-11T22:25:00,79.436,0.994,982.953,1424.568
2024-01-11T22:30:00,75.873,0.91,432.398,1098.673
2024-01-11T22:35:00,70.026,0.956,609.198,1141.187
2024-01-11T22:40:00,55.748,0.953,691.797,688.675
2024-01-11T22:45:00,53.972,0.882,554.086,637.055
2024-01-11T22:50:00,62.89,1.002,370.906,1040.336
2024-01-11T22:55:00,50.033,1.005,229.962,646.696
2024-01-11T23:00:00,51.493,0.99,861.706,868.037
2024-01-11T23:05:00,50.608,0.993,345.591,702.841
2024-01-11T23:10:00,42.304,0.975,841.001,403.638
2024-01-11T23:15:00,39.53,0.907,3255.037,250.738
2024-01-11T23:20:00,46.317,0.883,4033.729,442.355
2024-01-11T23:25:00,38.832,0.943,1408.348,481.484
2024-01-11T23:30:00,33.771,0.991,1074.083,303.459
2024-01-11T23:35:00,40.031,0.946,317.516,367.291
2024-01-11T23:40:00,40.144,1.004,409.215,325.793
2024-01-11T23:45:00,39.994,1.005,403.191,370.868
2024-01-11T23:50:00,41.553,0.968,387.973,380.351
2024-01-11T23:55:00,46.789,0.97,713.067,410.126
