timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-08T03:50:00,47.123,0.937,499.876,719.467
2024-01-08T03:55:00,43.789,0.992,638.093,492.894
2024-01-08T04:00:00,40.715,0.982,529.575,378.848
2024-01-08T04:05:00,43.967,0.856,1308.559,286.898
2024-01-08T04:10:00,38.418,1.002,347.499,521.96
2024-01-08T04:15:00,35.632,1.003,348.596,366.39
2024-01-08T04:20:00,41.828,1.002,939.383,490.008
2024-01-08T04:25:00,58.954,0.905,2323.776,907.338
2024-01-08T04:30:00,54.366,0.994,4750.926,625.719
2024-01-08T04:35:00,39.02,0.997,1455.208,481.911
2024-01-08T04:40:00,29.951,1.0,1574.725,175.524
2024-01-08T04:45:00,35.753,1.004,3872.39,864.345
2024-01-08T04:50:00,32.485,0.892,665.752,218.673
2024-01-08T04:55:00,39.072,1.003,615.993,442.631
2024-01-08T05:00:00,29.285,1.003,489.68,213.658
2024-01-08T05:05:00,32.34,0.953,775.548,311.478
2024-01-08T05:10:00,27.875,1.002,399.283,156.57
2024-01-08T05:15:00,37.16,0.907,776.943,233.385
2024-01-08T05:20:00,36.322,0.986,568.989,283.062
2024-01-08T05:25:00,33.436,1.004,441.925,233.246
2024-01-08T05:30:00,38.7,0.938,916.716,228.205
2024-01-08T05:35:00,49.676,0.746,1626.416,205.06
2024-01-08T05:45:00,39.044,0.742,4843.008,719.273
2024-01-08T05:50:00,46.77,0.995,532.226,564.58
2024-01-08T05:55:00,36.299,0.996,1148.111,261.104
2024-01-08T06:00:00,45.683,0.966,1598.957,417.725
2024-01-08T06:05:00,34.607,0.947,654.739,312.584
2024-01-08T06:15:00,49.122,0.783,470.575,429.828
2024-01-08T06:20:00,43.549,0.961,643.391,492.47
2024-01-08T06:25:00,36.737,1.003,545.761,342.572
2024-01-08T06:30:00,29.5,1.001,326.391,251.903
2024-01-08T06:35:00,29.444,1.004,240.215,258.222
2024-01-08T06:40:00,34.21,0.894,458.448,197.274
2024-01-08T06:45:00,62.5,0.778,1932.007,1148.742
2024-01-08T06:50:00,55.183,1.004,2930.822,1013.485
2024-01-08T06:55:00,34.56,0.995,1397.417,288.211
2024-01-08T07:00:00,27.471,1.002,981.459,187.348
2024-01-08T07:05:00,32.835,0.956,990.109,331.388
2024-01-08T07:10:00,23.834,0.987,972.073,220.351
2024-01-08T20:35:00,38.455,0.781,1201.008,414.646
2024-01-08T20:40:00,39.481,0.731,866.421,220.016
2024-01-08T20:45:00,48.87,0.98,830.928,561.963
2024-01-08T20:50:00,48.911,0.964,248.468,534.509
2024-01-08T20:55:00,48.0,1.002,582.803,532.563
2024-01-08T21:00:00,48.152,0.98,512.946,474.426
2024-01-08T21:05:00,44.974,1.005,419.064,481.521
2024-01-08T21:10:00,45.92,0.995,733.502,517.197
2024-01-08T21:15:00,39.222,0.993,646.104,291.797
2024-01-08T21:20:00,42.305,0.969,2697.987,368.101
2024-01-08T21:25:00,49.815,0.937,397.588,505.349
2024-01-08T21:30:00,49.349,1.003,300.537,719.178
2024-01-08T21:35:00,26.867,0.998,292.645,173.215
2024-01-08T21:40:00,38.94,0.944,1012.873,416.491
2024-01-08T21:45:00,47.953,1.003,906.149,581.404
2024-01-08T21:50:00,43.635,0.914,1950.453,470.991
2024-01-08T21:55:00,33.558,1.005,381.146,296.422
2024-01-08T22:00:00,40.192,0.901,851.764,397.853
2024-01-08T22:05:00,31.502,1.005,330.739,226.477
2024-01-08T22:10:00,31.557,0.999,301.229,190.527
2024-01-08T22:15:00,33.793,1.003,421.372,224.161
2024-01-08T22:20:00,38.792,0.957,274.106,259.903
2024-01-08T22:25:00,41.355,1.002,334.866,450.002
2024-01-08T22:30:00,40.312,0.925,430.956,344.911
2024-01-08T22:35:00,31.937,0.897,989.355,191.153
2024-01-08T22:40:00,23.428,1.005,141.717,107.033
2024-01-08T22:45:00,23.341,1.0,192.357,113.928
2024-01-08T22:50:00,28.722,0.92,708.952,174.539
2024-01-08T22:55:00,34.002,0.919,1363.21,283.254
2024-01-08T23:00:00,34.967,0.95,288.974,355.583
2024-01-08T23:05:00,34.634,0.85,2182.134,591.922
2024-01-08T23:10:00,31.005,0.976,1216.045,177.223
2024-01-08T23:15:00,22.542,0.908,403.478,173.304
2024-01-08T23:20:00,31.57,0.892,1078.212,291.24
2024-01-08T23:25:00,27.72,1.001,510.164,199.435
2024-01-08T23:30:00,27.258,0.991,673.498,231.084
2024-01-08T23:35:00,23.488,0.869,1514.976,129.464
2024-01-08T23:40:00,22.623,1.004,243.077,161.162
2024-01-08T23:45:00,27.046,0.981,314.563,184.124
2024-01-08T23:50:00,27.5,1.0,302.002,200.163
2024-01-08T23:55:00,40.67,0.955,2422.09,424.759
