timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-26T00:00:00,40.449,0.874,654.898,299.208
2023-04-26T00:05:00,39.941,0.98,629.647,376.015
2023-04-26T00:10:00,33.428,1.006,307.23,324.204
2023-04-26T00:15:00,37.123,1.003,267.054,357.113
2023-04-26T00:20:00,37.336,1.004,292.526,308.622
2023-04-26T00:25:00,45.684,1.002,397.884,442.458
2023-04-26T00:30:00,40.208,1.005,511.874,315.065
2023-04-26T00:40:00,53.935,1.003,264.469,507.646
2023-04-26T00:45:00,67.038,0.995,129.93,766.777
2023-04-26T00:50:00,66.812,1.005,275.695,504.588
2023-04-26T00:55:00,63.103,1.002,254.331,593.327
2023-04-26T01:00:00,68.228,1.004,2239.007,731.522
2023-04-26T01:05:00,71.48,1.004,269.465,806.31
2023-04-26T01:10:00,66.317,0.971,2158.817,791.753
2023-04-26T01:15:00,89.521,0.964,2076.025,1436.881
2023-04-26T01:20:00,87.895,0.961,2877.009,1321.31
2023-04-26T01:25:00,37.343,0.958,1306.102,351.083
2023-04-26T01:30:00,38.376,0.947,4745.96,314.846
2023-04-26T01:35:00,54.681,1.002,1408.323,469.999
2023-04-26T01:40:00,61.669,0.996,1658.522,803.166
2023-04-26T01:45:00,71.812,0.976,2553.042,1192.229
2023-04-26T01:50:00,81.708,0.957,296.001,1071.407
2023-04-26T01:55:00,57.34,0.964,1087.076,572.831
2023-04-26T02:00:00,64.062,1.004,238.276,853.037
2023-04-26T02:05:00,65.039,0.976,513.949,645.989
2023-04-26T02:10:00,57.158,1.004,419.673,603.105
2023-04-26T02:15:00,54.437,1.002,297.278,587.034
2023-04-26T02:20:00,51.175,1.003,377.44,478.388
2023-04-26T02:25:00,49.263,1.004,378.405,450.229
2023-04-26T02:30:00,45.1,1.004,484.238,424.986
2023-04-26T02:35:00,49.563,0.942,340.089,465.785
2023-04-26T02:40:00,50.92,0.995,1865.967,561.788
2023-04-26T02:45:00,41.358,0.989,2240.506,299.464
2023-04-26T02:50:00,22.367,0.96,1430.225,273.868
2023-04-26T03:05:00,47.743,0.902,1990.422,789.773
2023-04-26T03:10:00,45.772,1.003,593.099,526.386
2023-04-26T03:15:00,45.633,1.0,2090.958,596.625
2023-04-26T03:20:00,41.533,1.004,1961.649,458.57
2023-04-26T03:25:00,52.141,0.799,777.716,515.677
2023-04-26T03:30:00,47.047,1.003,459.733,504.832
2023-04-26T03:35:00,48.184,1.004,340.58,590.621
2023-04-26T03:40:00,43.785,1.002,237.915,462.979
2023-04-26T03:45:00,42.944,1.002,654.558,432.204
2023-04-26T03:50:00,43.448,1.005,691.067,489.867
2023-04-26T03:55:00,42.626,1.002,347.114,429.945
2023-04-26T04:00:00,41.731,1.001,509.203,396.275
2023-04-26T04:05:00,45.113,0.939,1626.922,525.412
2023-04-26T04:10:00,47.738,0.949,742.48,346.14
2023-04-26T04:15:00,52.568,0.983,823.93,751.777
2023-04-26T04:20:00,49.816,0.989,872.793,459.372
2023-04-26T04:25:00,56.964,0.967,3034.354,868.59
2023-04-26T04:30:00,36.519,0.988,550.039,236.715
2023-04-26T04:35:00,36.848,0.922,1676.303,256.024
2023-04-26T04:40:00,34.194,0.946,1317.283,335.448
2023-04-26T04:45:00,46.277,0.973,1854.17,385.903
2023-04-26T04:50:00,31.815,1.002,430.242,100.237
2023-04-26T04:55:00,33.37,0.929,866.716,268.471
2023-04-26T05:00:00,52.245,0.958,2219.139,376.928
2023-04-26T05:05:00,49.058,0.972,930.978,579.696
2023-04-26T05:10:00,47.175,0.964,1160.925,573.141
2023-04-26T05:15:00,58.049,1.003,727.389,748.432
2023-04-26T05:20:00,53.88,1.001,674.742,573.282
2023-04-26T05:25:00,56.565,1.006,377.581,758.76
2023-04-26T05:30:00,45.284,0.988,605.244,461.071
2023-04-26T05:35:00,48.468,1.003,645.234,515.776
2023-04-26T05:40:00,47.792,1.003,218.897,486.998
2023-04-26T05:45:00,52.656,0.909,5215.895,635.204
2023-04-26T05:50:00,51.942,1.005,566.816,516.438
2023-04-26T05:55:00,58.26,0.875,2380.651,743.47
2023-04-26T06:10:00,57.924,0.905,1016.353,813.678
2023-04-26T06:15:00,47.634,0.99,844.655,438.932
2023-04-26T06:25:00,75.093,0.979,4472.76,1597.133
2023-04-26T06:30:00,60.69,0.97,3455.77,1075.03
2023-04-26T06:45:00,54.366,1.003,656.396,735.6
2023-04-26T06:50:00,50.815,1.004,660.451,586.205
2023-04-26T06:55:00,48.804,1.004,443.905,538.249
2023-04-26T07:05:00,72.331,0.984,2823.095,1219.521
2023-04-26T07:10:00,45.42,0.942,1325.084,482.404
2023-04-26T07:15:00,51.131,0.977,2639.176,564.964
2023-04-26T07:20:00,33.879,1.003,1214.8,414.798
2023-04-26T07:25:00,47.445,0.805,2169.836,458.483
2023-04-26T23:10:00,43.853,0.923,875.837,365.023
2023-04-26T23:15:00,33.823,0.881,3461.119,1097.29
2023-04-26T23:20:00,41.713,0.908,566.319,274.258
2023-04-26T23:25:00,57.054,0.967,466.799,589.93
2023-04-26T23:30:00,52.024,0.996,185.471,572.188
2023-04-26T23:35:00,50.582,1.0,274.818,566.709
2023-04-26T23:40:00,53.914,0.993,292.11,636.506
2023-04-26T23:45:00,55.979,0.985,304.711,696.522
2023-04-26T23:50:00,51.434,1.004,263.296,617.265
2023-04-26T23:55:00,43.881,0.964,135.91,434.494
