timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-24T00:05:00,37.906,0.716,227.111,173.788
2023-10-24T00:10:00,36.064,0.92,667.691,220.315
2023-10-24T00:15:00,41.111,1.005,864.146,357.958
2023-10-24T00:20:00,44.126,0.966,281.325,377.118
2023-10-24T00:25:00,39.556,1.006,271.494,306.079
2023-10-24T00:30:00,31.519,0.99,616.52,161.918
2023-10-24T00:35:00,41.924,0.914,340.649,413.841
2023-10-24T00:40:00,40.329,1.0,238.194,356.915
2023-10-24T00:45:00,40.23,1.003,228.173,325.743
2023-10-24T00:50:00,41.776,0.984,1207.043,393.19
2023-10-24T00:55:00,42.934,0.989,480.84,273.451
2023-10-24T01:00:00,34.622,0.989,3733.856,334.013
2023-10-24T01:05:00,24.819,0.988,1934.516,153.562
2023-10-24T01:10:00,34.383,1.004,930.418,322.589
2023-10-24T01:15:00,29.109,1.003,451.118,125.829
2023-10-24T01:20:00,35.421,0.939,1409.867,197.466
2023-10-24T01:25:00,48.783,1.003,1563.837,627.724
2023-10-24T01:30:00,47.712,1.004,938.421,455.637
2023-10-24T01:35:00,40.971,0.942,2583.773,217.837
2023-10-24T01:40:00,78.789,1.004,386.444,1261.128
2023-10-24T01:45:00,52.173,0.997,575.402,492.241
2023-10-24T01:50:00,77.67,1.001,1105.632,1334.351
2023-10-24T01:55:00,38.148,0.864,150.407,224.176
2023-10-24T02:00:00,31.968,0.943,196.567,165.719
2023-10-24T02:05:00,31.99,1.001,159.614,145.281
2023-10-24T02:10:00,31.754,1.003,198.303,162.654
2023-10-24T02:15:00,32.02,1.004,194.433,172.392
2023-10-24T02:20:00,32.27,1.005,465.914,205.846
2023-10-24T02:25:00,37.311,0.931,2003.28,213.323
2023-10-24T02:30:00,49.186,0.982,1733.642,565.004
2023-10-24T02:35:00,46.772,1.002,671.736,506.702
2023-10-24T02:40:00,47.343,0.997,708.918,424.264
2023-10-24T02:45:00,54.811,0.996,1106.535,527.953
2023-10-24T02:50:00,36.427,0.904,537.501,224.452
2023-10-24T02:55:00,39.276,0.966,1072.818,430.059
2023-10-24T03:00:00,35.701,0.99,198.529,209.002
2023-10-24T03:05:00,34.203,1.005,374.427,182.943
2023-10-24T03:10:00,34.541,1.005,1157.573,183.927
2023-10-24T03:15:00,30.626,1.001,197.611,161.54
2023-10-24T03:20:00,32.423,0.998,323.859,199.776
2023-10-24T03:25:00,31.959,0.935,392.997,150.031
2023-10-24T03:30:00,35.82,0.948,1478.278,350.876
2023-10-24T03:35:00,38.404,1.004,497.104,255.958
2023-10-24T03:40:00,35.871,1.001,334.769,152.604
2023-10-24T03:45:00,37.383,0.996,488.402,221.717
2023-10-24T03:50:00,40.474,1.005,498.156,196.6
2023-10-24T03:55:00,48.756,0.815,2655.337,172.864
2023-10-24T04:00:00,39.398,0.991,2177.442,302.8
